time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,508.3,40.6,927.6,39.3,3033.4,341.0,522,926.3,2941.3,106.6,63.2,4.5
0.028000,524.3,37.8,945.1,39.7,2963.7,310.0,524.7,933.3,2932.6,106.5,63.3,5.4
0.030000,533.1,34.1,953.4,38.7,2911.3,284.6,529.1,944.6,2918.7,106.4,63.4,6.7
0.032000,538.2,32.4,957.7,39.1,2865.0,265.4,534.7,959.6,2900.7,106.2,63.6,8.2
0.034000,544.3,35.0,965.4,43.5,2827.9,244.9,541.4,977.8,2879.7,106.1,63.7,9.2
0.036000,552.6,41.5,981.5,50.4,2805.4,221.2,548.7,998.2,2857.2,106,63.8,9.4
0.038000,561.3,44.9,1007.2,53.5,2793.6,192.1,556.1,1020.2,2834.5,105.9,63.9,8.8
0.040000,566.5,42.6,1039.3,50.7,2794.2,162.7,563.4,1042.7,2813,105.7,63.8,7.7
0.042000,569.3,40.3,1070.6,46.2,2798.6,139.0,570.1,1065.1,2793.7,105.6,63.7,6.7
0.044000,573.0,42.2,1098.5,43.4,2798.7,117.0,576.1,1086.6,2777.4,105.4,63.5,6
0.046000,579.7,49.2,1121.0,44.2,2791.9,97.4,581.2,1106.8,2764.6,105.3,63.2,6.2
0.048000,586.3,53.7,1134.9,48.1,2782.0,85.8,585.2,1125.2,2755.4,105.1,62.9,7
0.050000,588.2,52.0,1143.3,56.3,2772.0,80.6,588.3,1141.6,2749.6,105,62.6,8.2
0.052000,586.4,48.6,1150.6,66.6,2762.8,79.7,590.5,1156,2746.7,104.9,62.4,9.6
0.054000,586.4,48.2,1164.4,68.1,2753.3,76.4,591.9,1168.6,2746.1,104.7,62.2,10.7
0.056000,590.6,50.6,1180.7,54.4,2743.8,65.3,592.7,1179.6,2746.8,104.6,62.1,11.4
0.058000,594.9,49.5,1188.9,40.3,2737.9,53.7,593.1,1189.4,2748.2,104.4,62,11.9
0.060000,595.8,44.8,1192.5,32.2,2736.4,46.5,593.3,1198.6,2749.5,104.3,62,12.3
0.062000,594.7,41.6,1195.9,30.5,2739.0,45.8,593.3,1207.4,2750.2,104.1,61.9,12.6
0.064000,594.3,44.3,1203.6,35.7,2743.5,52.4,593.2,1216.4,2749.9,103.9,61.9,12.7
0.066000,594.9,50.5,1220.2,45.1,2745.1,62.8,593,1225.9,2748.5,103.8,61.8,12.8
0.068000,594.0,51.7,1243.1,49.2,2741.0,70.6,592.5,1236.1,2746,103.6,61.7,12.7
0.070000,591.3,46.9,1260.4,45.7,2735.9,75.1,591.7,1247.3,2742.7,103.5,61.5,12.4
0.072000,588.9,43.0,1272.6,42.7,2734.0,84.6,590.3,1259.3,2738.9,103.3,61.4,12.1
0.074000,587.7,45.3,1282.5,45.1,2736.5,112.4,588.3,1272.1,2734.9,103.2,61.2,11.8
0.076000,586.3,51.5,1289.7,51.1,2738.9,167.0,585.3,1285.4,2731.1,103,61,11.6
0.078000,582.6,53.7,1296.3,53.8,2733.9,232.1,581.2,1298.9,2727.8,102.8,60.9,11.4
0.080000,576.7,50.0,1306.3,49.8,2724.6,240.2,576,1312.3,2725,102.6,60.7,11.3
0.082000,570.7,47.6,1319.7,44.0,2720.0,191.9,569.6,1325,2722.8,102.4,60.5,11
0.084000,563.2,53.0,1333.1,40.9,2719.2,150.7,562,1336.7,2720.9,102.2,60.4,10.6
0.086000,550.8,64.6,1342.5,41.9,2725.2,127.9,553.4,1347,2718.9,102.1,60.3,9.9
0.088000,537.9,67.6,1348.8,44.2,2730.6,111.0,543.8,1355.6,2716.5,101.8,60.3,8.9
0.090000,530.2,62.4,1356.0,44.9,2728.3,100.0,533.6,1362.3,2713.1,101.6,60.3,7.6
0.092000,524.6,60.5,1365.3,43.7,2718.5,93.3,522.9,1366.9,2708.5,101.4,60.3,6.3
0.094000,514.2,63.4,1372.2,43.3,2706.1,89.2,512.1,1369.5,2702.4,101.2,60.3,5.3
0.096000,499.0,60.5,1374.3,42.8,2690.5,88.4,501.5,1370.2,2694.5,101,60.3,4.6
0.098000,488.1,50.2,1372.3,40.3,2673.3,90.6,491.3,1369.3,2685.1,100.8,60.2,4.1
0.100000,481.7,40.4,1369.9,36.3,2655.4,95.3,481.8,1367,2674.4,100.5,60,3.9
0.102000,476.5,37.2,1369.5,33.3,2639.3,103.8,473.2,1363.8,2663,100.3,59.6,3.7
0.104000,472.1,47.2,1370.3,33.1,2629.9,117.9,465.7,1360.2,2651.5,100.1,59,3.7
0.106000,470.4,70.5,1367.0,33.4,2625.9,145.7,459.4,1356.4,2640.6,99.8,58.2,3.8
0.108000,467.8,89.1,1356.1,34.1,2628.2,183.0,454.4,1353.1,2631.2,99.6,57.3,4
0.110000,457.9,90.0,1345.0,33.9,2634.3,194.8,450.8,1350.4,2623.9,99.4,56.2,4.3
0.112000,443.1,82.0,1338.8,33.2,2640.3,184.1,448.6,1348.6,2619.2,99.2,55.1,4.7
0.114000,420.7,78.9,1337.2,36.5,2645.6,171.6,447.9,1348,2617.6,99,54,5.2
