time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,318.4,668.0,2331.8,613.4,3226.9,1257.4,306.8,2329.6,3033.7,0,36.1,-200
0.027000,398.6,652.0,2342.6,527.6,3205.9,1038.8,310.6,2329.5,3036,0,37.4,-169.4
0.029000,442.5,579.1,2336.3,470.8,3155.2,850.2,317.1,2329.3,3040,0,38.7,-124.2
0.031000,453.8,488.8,2329.8,420.5,3110.7,652.4,326.2,2329.3,3045.5,0,40,-74.2
0.033000,447.4,383.0,2330.1,357.9,3081.0,478.8,338.1,2329.5,3052.9,0,41.1,-29.1
0.035000,432.8,264.5,2336.3,279.2,3060.4,351.1,352.8,2330.1,3062.1,0,42.1,1.5
0.037000,419.0,175.4,2342.5,210.9,3048.2,276.6,370.4,2331.2,3073.2,0,42.8,17.4
0.039000,408.5,117.7,2345.7,159.8,3040.2,236.0,391,2333.2,3086.3,0,43.2,25.1
0.041000,401.1,80.7,2345.7,122.0,3032.5,217.0,414.6,2336.2,3101.4,0,43.3,24.7
0.043000,396.0,54.7,2344.1,91.6,3022.2,208.8,441.1,2340.3,3118.5,0,43,16.3
0.045000,392.4,35.3,2342.3,65.9,3008.8,206.4,470.3,2345.7,3137.5,0,42.3,0.1
0.047000,390.2,24.3,2340.8,50.5,2996.7,212.3,502.1,2352.5,3158.4,0,41.2,-30.4
0.049000,388.3,20.6,2338.4,48.3,2992.2,232.1,536.2,2360.9,3181,0,39.7,-75.3
0.051000,386.3,24.9,2335.1,66.0,3005.5,274.2,572.2,2370.8,3204.8,0,37.9,-124.8
0.053000,385.3,39.8,2333.1,114.4,3041.6,348.1,609.5,2382.2,3229.7,0,35.7,-169.6
0.055000,388.0,76.5,2335.8,212.0,3108.6,471.8,647.6,2395,3255.2,0,33.1,-200
0.057000,398.0,158.3,2341.3,327.7,3217.7,606.5,685.9,2409.2,3280.8,0,30.3,-212.8
0.059000,418.7,350.9,2338.3,443.4,3334.1,654.4,723.5,2424.4,3305.9,0,27.3,-214.4
0.061000,445.1,750.7,2347.2,640.2,3402.0,670.5,759.7,2440.5,3330.1,0,24.2,-209.6
0.063000,472.9,1607.5,2445.3,961.7,3444.7,694.4,793.8,2457.2,3352.6,0,21.5,-203.2
