time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,528.1,85.0,1320.1,159.3,2581.2,204.9,563.6,1256.3,2607.3,224.7,69.9,6.3
0.027000,539.0,89.4,1299.5,207.9,2592.2,193.8,563.8,1249.3,2607.6,224.4,69.9,7.9
0.029000,551.0,94.8,1275.3,257.6,2613.0,191.2,564.3,1237.8,2608.1,224.1,70,10.1
0.031000,562.9,100.0,1251.0,303.2,2635.2,193.0,564.9,1222.2,2608.9,223.7,70,12.6
0.033000,573.5,104.7,1222.3,352.9,2648.9,201.9,565.7,1203.2,2609.9,223.4,69.9,14.9
0.035000,581.5,109.5,1177.5,410.6,2644.7,220.2,566.7,1181.2,2611.1,223,69.9,16.6
0.037000,586.0,114.5,1113.9,450.4,2619.8,236.6,567.8,1157.1,2612.7,222.6,69.9,17.8
0.039000,587.3,118.4,1053.5,441.1,2589.3,237.2,569.2,1131.6,2614.5,222.3,70,18.5
0.041000,586.8,119.2,1018.3,398.8,2573.2,232.2,570.6,1105.5,2616.7,221.9,70,19.1
0.043000,586.3,116.7,1007.2,351.8,2578.3,232.8,572.2,1079.6,2619.3,221.5,70,19.4
0.045000,586.8,112.6,1008.5,308.9,2601.9,227.8,574,1054.5,2622.2,221.1,70,19.8
0.047000,586.9,108.1,1010.1,269.3,2630.4,202.1,575.7,1030.9,2625.6,220.7,70.1,20
0.049000,585.4,104.0,1006.4,234.9,2648.8,164.8,577.5,1009.4,2629.4,220.3,70.1,19.9
0.051000,582.9,100.5,1000.2,207.1,2656.2,131.6,579.2,990.3,2633.7,219.9,70.2,19.8
0.053000,580.4,98.0,994.4,185.3,2657.9,107.9,580.8,974,2638.5,219.5,70.2,19.8
0.055000,577.8,96.4,988.6,168.2,2658.1,94.4,582.2,960.5,2643.8,219.1,70.2,20.1
0.057000,575.3,95.9,982.7,155.0,2658.2,88.5,583.4,949.9,2649.7,218.8,70.2,20.7
0.059000,573.3,96.9,977.1,145.5,2658.6,87.5,584.2,942,2656,218.4,70.2,21.7
0.061000,572.0,99.6,971.3,139.1,2660.1,90.6,584.6,936.6,2663,218.1,70.2,22.7
0.063000,571.2,103.5,964.8,134.8,2663.4,98.8,584.6,933.3,2670.4,217.8,70.1,23.6
0.065000,570.9,108.6,957.5,131.7,2669.2,113.2,584.1,931.7,2678.3,217.5,70.1,24.4
0.067000,571.6,114.3,950.0,128.8,2676.7,133.1,583,931.3,2686.7,217.2,70,24.8
0.069000,573.4,119.9,943.0,124.4,2684.6,152.9,581.3,931.6,2695.5,216.9,70,24.9
0.071000,576.2,123.9,936.7,117.5,2693.1,164.1,579.1,932.1,2704.6,216.6,69.9,25
