time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,585.4,145.2,1493.4,125.0,2371.4,96.4,609.5,1491,2404.4,148.9,71.1,4.2
0.027000,598.2,139.6,1486.0,132.1,2363.1,102.1,612.5,1486.9,2395,148.7,71.8,16.3
0.029000,611.8,130.2,1477.5,136.1,2354.2,103.8,617.4,1480.2,2380,148.6,72.2,16.4
0.031000,626.6,120.9,1468.9,136.7,2346.1,103.2,624,1471.2,2360.2,148.4,72.6,10
0.033000,642.4,114.1,1460.5,135.3,2338.3,104.5,632.2,1460.1,2336.7,148.3,72.9,2.5
0.035000,656.8,108.8,1451.8,132.4,2327.7,108.4,641.6,1447.4,2311,148.1,73.1,-0.7
0.037000,667.6,105.4,1441.6,131.1,2312.6,113.0,651.9,1433.5,2284.3,147.9,73.3,0.9
0.039000,676.9,103.8,1426.9,133.8,2290.8,119.2,662.9,1418.7,2258.3,147.7,73.6,3.9
0.041000,684.6,102.3,1407.5,135.6,2264.8,123.1,674.2,1403.5,2234.3,147.5,73.8,7.2
0.043000,690.7,100.0,1386.0,129.1,2241.5,118.1,685.5,1388.3,2213.6,147.3,74,10.2
0.045000,696.7,98.4,1364.7,115.6,2224.6,107.6,696.4,1373.4,2197.2,147,74.1,12.1
0.047000,703.5,97.5,1346.8,99.9,2212.0,98.6,706.8,1359,2185.9,146.8,74.3,12.4
0.049000,709.9,95.3,1334.3,86.0,2201.1,93.7,716.3,1345.4,2180.3,146.5,74.4,11.8
0.051000,715.8,92.0,1325.1,75.3,2191.2,91.1,724.8,1332.6,2180.5,146.2,74.5,10.7
0.053000,723.1,89.1,1317.1,68.0,2182.9,90.4,732.2,1320.7,2186.4,146,74.5,9.6
0.055000,731.1,86.4,1310.1,64.4,2179.3,92.8,738.4,1309.6,2197.6,145.7,74.5,9.1
0.057000,737.6,84.2,1303.8,63.5,2181.6,99.2,743.2,1299.2,2213.4,145.4,74.5,9.1
0.059000,742.7,83.1,1296.4,64.9,2187.8,112.5,746.9,1289.5,2233,145.1,74.4,9.4
0.061000,747.7,82.6,1286.5,68.4,2195.7,142.3,749.5,1280.2,2255.5,144.8,74.3,9.9
0.063000,751.7,82.1,1275.2,73.9,2207.6,211.7,751,1271.2,2279.8,144.4,74.2,10.3
0.065000,753.6,83.9,1264.5,83.2,2235.6,364.0,751.7,1262.3,2305.1,144.1,74.1,10.8
0.067000,754.6,88.7,1255.7,95.7,2301.9,624.6,751.8,1253.4,2330.4,143.8,73.9,11.1
0.069000,755.7,92.3,1248.4,107.0,2405.8,862.1,751.4,1244.5,2355,143.5,73.8,11.6
0.071000,756.5,91.8,1241.3,116.4,2462.6,869.8,750.8,1235.5,2378.4,143.2,73.6,12
0.073000,756.7,91.4,1233.4,127.9,2466.7,772.5,750.1,1226.5,2400.1,142.8,73.5,12.3
0.075000,755.9,92.5,1223.7,142.0,2472.0,713.7,749.6,1217.6,2420,142.5,73.4,12.4
0.077000,753.6,92.6,1213.4,155.5,2484.7,692.8,749.3,1208.9,2438,142.2,73.3,12.1
0.079000,750.0,92.9,1203.6,169.4,2492.5,688.6,749.4,1200.6,2454.2,142,73.2,11.6
0.081000,745.4,96.2,1190.8,190.8,2485.6,704.3,750,1192.9,2468.9,141.7,73.1,11
0.083000,742.6,99.5,1174.8,219.5,2464.2,709.7,751,1186.1,2482.4,141.4,72.9,10.6
0.085000,743.7,100.3,1160.4,255.6,2451.9,665.4,752.5,1180.5,2494.9,141.2,72.8,10.5
0.087000,749.1,100.7,1152.8,298.6,2459.8,579.7,754.5,1176.1,2506.6,141,72.7,11
0.089000,757.3,99.9,1152.0,340.1,2470.2,475.2,756.8,1173.2,2517.7,140.8,72.6,12
0.091000,765.1,93.0,1155.7,364.1,2478.8,393.8,759.3,1171.9,2528.2,140.6,72.5,13.1
0.093000,769.6,82.2,1164.4,364.9,2501.2,356.5,761.8,1172.3,2538,140.5,72.4,14
0.095000,770.4,74.6,1179.8,350.4,2548.2,368.0,764.3,1174.4,2546.9,140.4,72.3,14.3
0.097000,769.2,71.3,1197.3,327.4,2601.8,399.7,766.5,1178.1,2554.4,140.3,72.3,13.9
0.099000,768.0,67.8,1211.7,299.9,2624.2,416.9,768.3,1183.2,2560.2,140.3,72.2,13
0.101000,768.0,63.1,1224.1,269.2,2605.6,416.8,769.6,1189.7,2563.7,140.3,72.1,11.9
0.103000,767.5,59.6,1231.8,240.0,2563.0,401.2,770.2,1197.2,2564.4,140.3,71.9,10.6
0.105000,765.3,58.5,1231.1,220.9,2526.6,381.5,770.1,1205.5,2561.8,140.4,71.7,9.3
0.107000,762.0,59.6,1224.5,216.2,2512.0,372.2,769.1,1214.4,2555.5,140.4,71.4,7.8
0.109000,758.7,63.7,1214.3,225.9,2510.5,372.9,767.4,1223.5,2545.4,140.6,71.2,6
0.111000,755.9,71.3,1201.2,247.0,2507.5,375.5,764.9,1232.6,2531.3,140.7,70.9,4.2
0.113000,755.4,77.7,1195.9,258.2,2500.3,378.0,761.7,1241.4,2513.5,140.9,70.7,2.9
0.115000,758.4,79.1,1214.0,237.1,2502.4,410.1,757.9,1249.8,2492.4,141,70.6,2.3
0.117000,762.2,79.9,1242.7,197.6,2523.4,510.0,753.7,1257.5,2468.6,141.2,70.6,2.7
0.119000,763.3,82.7,1265.0,163.7,2544.4,667.4,749.1,1264.5,2443,141.4,70.6,3.9
0.121000,760.3,87.0,1278.4,142.9,2496.5,761.0,744.5,1270.7,2416.6,141.7,70.6,5.5
0.123000,753.1,92.3,1284.7,129.0,2378.1,631.9,740,1276,2390.4,141.9,70.5,7.1
0.125000,744.6,96.2,1287.1,111.8,2298.6,417.5,735.8,1280.3,2365.7,142.1,70.3,8.4
0.127000,737.4,100.4,1288.7,98.0,2278.6,278.6,732,1283.9,2343.6,142.3,70.1,9.4
0.129000,731.3,111.9,1290.0,98.6,2290.2,220.4,728.9,1286.6,2325.2,142.6,69.7,10.5
0.131000,723.2,135.8,1292.0,112.5,2305.6,192.9,726.6,1288.5,2311.4,142.8,69.2,11.4
0.133000,711.9,170.6,1294.4,135.5,2315.2,178.5,725.2,1289.6,2302.8,143,68.7,11.9
0.135000,701.7,203.8,1297.1,159.3,2321.5,167.2,724.7,1289.9,2299.8,143.2,68,11.9
