time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,368.1,96.0,1366.5,101.2,2167.8,121.4,366.2,1381.6,2163.6,104.4,69.7,2.6
0.028000,370.0,109.9,1387.0,84.4,2170.4,127.2,366.4,1387,2166.4,104.2,69.5,2.7
0.030000,370.2,108.7,1396.8,71.0,2174.2,120.0,366.7,1395.6,2171,104,69.3,2.9
0.032000,365.7,100.4,1404.5,65.1,2176.4,112.3,366.9,1407,2177.2,103.8,69.2,3.2
0.034000,358.5,98.0,1418.4,71.2,2181.4,110.5,367.2,1420.6,2184.9,103.5,69.1,3.5
0.036000,357.7,96.1,1442.4,86.6,2190.6,111.6,367.4,1435.9,2193.8,103.3,69,4
0.038000,366.0,83.8,1464.5,93.3,2199.5,105.6,367.4,1452,2203.7,103,68.8,4.5
0.040000,375.3,67.9,1478.7,88.6,2208.2,94.8,367.1,1468.4,2214.3,102.8,68.7,5
0.042000,376.3,60.6,1488.0,84.6,2219.9,91.7,366.4,1484.5,2225.3,102.5,68.5,5.7
0.044000,367.6,66.1,1500.6,85.1,2237.9,99.4,365.3,1499.6,2236.4,102.2,68.4,6.6
0.046000,356.8,79.6,1516.3,80.2,2255.9,102.4,363.7,1513.5,2247.1,101.9,68.3,7.6
0.048000,355.5,86.3,1526.6,70.1,2263.0,92.7,361.5,1525.9,2257.4,101.6,68.1,9.2
0.050000,361.0,84.2,1532.6,62.2,2264.6,81.8,358.6,1536.7,2266.8,101.3,67.8,10.9
0.052000,361.1,87.4,1536.6,63.4,2267.2,82.8,355.2,1545.9,2275.2,101,67.6,12.5
0.054000,351.2,110.9,1542.4,77.2,2276.0,104.5,351.2,1553.8,2282.6,100.7,67.4,13.6
0.056000,339.7,154.4,1553.2,94.6,2292.5,142.2,346.8,1560.6,2288.8,100.4,67.1,14
0.058000,339.2,183.7,1563.6,97.4,2304.6,162.9,342.1,1566.6,2293.9,100.1,66.8,13.5
0.060000,345.6,187.8,1571.4,90.8,2308.2,162.5,337.3,1572.2,2298.1,99.9,66.6,12.6
0.062000,341.3,191.1,1578.2,89.5,2306.8,162.9,332.6,1577.5,2301.5,99.6,66.5,11.5
0.064000,322.3,217.2,1587.2,100.2,2303.3,178.5,328.1,1582.8,2304.6,99.3,66.4,10.8
0.066000,309.5,253.9,1596.5,110.5,2301.8,198.2,324.1,1588.3,2307.6,99,66.3,10.7
0.068000,316.2,267.9,1601.1,106.4,2304.2,204.4,320.8,1594.1,2310.8,98.8,66.3,11.1
0.070000,329.9,261.1,1602.9,96.1,2308.4,204.7,318.2,1600,2314.5,98.5,66.2,11.8
0.072000,332.3,252.7,1605.0,92.2,2314.6,218.0,316.5,1605.9,2319.2,98.3,66.2,12.6
0.074000,316.0,264.6,1611.1,109.4,2324.5,263.4,315.6,1611.7,2324.9,98,66.2,13.3
0.076000,301.9,290.9,1622.6,149.3,2334.7,324.8,315.5,1616.9,2332,97.8,66.2,13.7
0.078000,306.4,299.6,1629.3,169.9,2340.1,340.8,316,1621.3,2340.3,97.6,66.2,13.9
0.080000,319.9,285.4,1627.8,160.3,2344.7,324.8,316.9,1624.5,2349.9,97.3,66.2,14.1
0.082000,328.1,257.8,1622.2,142.0,2352.3,315.5,318,1626.4,2360.6,97.1,66.3,14.2
0.084000,321.8,239.4,1617.1,135.0,2369.4,346.2,318.9,1626.5,2372.3,97,66.3,14.4
0.086000,313.2,241.6,1614.7,136.2,2400.1,409.3,319.5,1624.9,2384.6,96.8,66.4,14.6
0.088000,313.1,247.1,1611.9,130.1,2417.6,431.5,319.3,1621.3,2397.3,96.6,66.4,14.9
0.090000,318.8,243.8,1607.6,117.0,2420.5,422.4,318.3,1616,2409.9,96.4,66.4,15.3
0.092000,323.7,230.8,1602.7,105.9,2422.5,415.2,316.2,1608.9,2422.1,96.3,66.4,15.6
0.094000,318.5,218.4,1598.6,110.9,2430.7,428.2,313.1,1600.4,2433.6,96.2,66.3,15.9
0.096000,306.7,223.8,1595.0,146.5,2440.9,438.3,309,1590.9,2444.3,96,66.2,16.1
0.098000,299.8,242.4,1590.4,189.5,2443.1,420.7,304,1580.6,2453.8,95.9,66.2,16.2
0.100000,297.5,256.3,1583.4,202.1,2446.3,391.3,298.4,1570.1,2462,95.8,66.2,16.3
0.102000,294.7,255.6,1574.8,189.9,2454.5,360.4,292.4,1559.7,2469,95.7,66.1,16.4
0.104000,286.2,234.9,1564.9,182.1,2467.7,337.8,286.4,1550.1,2474.7,95.6,66.1,16.4
0.106000,275.9,209.7,1550.9,205.5,2485.0,320.6,280.9,1541.5,2479.2,95.5,66.2,16.3
0.108000,272.5,206.0,1534.9,251.3,2492.7,300.6,276.1,1534.4,2482.6,95.5,66.2,16.1
0.110000,273.3,210.9,1522.2,273.8,2493.7,276.1,272.5,1529.1,2484.9,95.4,66.2,15.8
0.112000,274.3,208.8,1513.1,265.4,2492.4,249.0,270.2,1525.8,2486.2,95.3,66.1,15.5
0.114000,271.5,186.8,1505.2,251.3,2484.8,222.8,269.4,1524.6,2486.7,95.3,66,15.3
