time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,757.2,149.4,1386.7,224.4,2017.4,306.0,765.5,1392.4,2031.5,195,69.4,11.2
0.027989,769.8,144.1,1394.4,216.2,2044.8,329.3,769.2,1394.1,2047,195.1,69.5,11.7
0.029989,779.9,141.0,1400.4,203.8,2077.4,343.6,775.1,1396.6,2070.8,195,69.6,12.3
0.031989,788.2,141.9,1404.1,190.7,2110.9,347.5,783,1399.6,2100.1,195,69.6,13
0.033989,795.6,147.5,1405.4,181.2,2140.6,347.8,792.6,1402.7,2131.9,194.9,69.6,13.7
0.035989,803.4,158.9,1404.9,176.5,2168.5,351.9,803.3,1405.3,2163.8,194.8,69.5,14.3
0.037989,811.6,175.0,1403.8,177.1,2192.9,363.7,814.3,1407.2,2194,194.7,69.4,15
0.039989,821.3,194.3,1403.2,182.7,2215.1,389.3,825,1407.9,2221.9,194.6,69.3,15.6
0.041989,832.0,212.5,1404.4,192.5,2236.1,433.1,834.5,1407.6,2247.9,194.5,69.1,16.3
0.043989,842.2,225.5,1406.7,203.3,2261.3,486.8,842.2,1406,2273,194.4,69,17.1
0.045989,850.0,232.6,1408.0,212.0,2297.2,534.0,847.8,1403.5,2298.5,194.3,68.8,17.9
0.047989,853.6,235.1,1405.4,216.4,2335.4,555.3,851.3,1400.1,2325.7,194.2,68.7,19
0.049989,853.8,235.9,1398.3,216.0,2369.0,557.3,853.1,1396.3,2354.9,194,68.6,20.1
0.051989,852.4,236.8,1389.8,209.7,2395.3,558.9,853.7,1392.2,2386.1,193.9,68.5,21.2
0.053989,851.9,239.8,1383.8,201.4,2418.8,577.5,854,1388.1,2418.5,193.8,68.4,22.1
0.055989,853.7,247.8,1381.0,196.4,2445.4,623.7,854.5,1384.3,2451.1,193.7,68.3,22.9
0.057989,857.2,261.0,1380.3,196.6,2474.0,691.0,855.7,1380.7,2483.2,193.6,68.2,23.6
0.059989,860.9,277.1,1379.4,198.4,2505.7,768.0,857.7,1377.5,2514.4,193.5,68.1,24.2
0.061989,862.5,291.1,1376.9,196.6,2539.2,830.0,860.2,1374.6,2545.3,193.5,68,24.6
0.063989,861.8,301.9,1373.3,189.7,2575.9,866.4,862.4,1371.9,2577.1,193.4,67.9,24.7
0.065989,860.2,312.8,1369.8,179.5,2620.1,886.7,863.6,1369.4,2611.6,193.3,67.8,24.4
0.067989,858.9,326.1,1367.0,169.8,2665.1,903.3,862.8,1367,2650.1,193.3,67.7,23.7
0.069989,857.0,342.9,1364.3,161.6,2706.8,934.2,859.4,1364.7,2693.7,193.2,67.6,22.6
0.071989,852.8,359.8,1361.4,155.7,2741.4,996.3,853.3,1362.6,2742,193.1,67.4,21.4
0.073989,846.8,373.8,1359.2,152.2,2776.9,1086.4,844.9,1360.5,2793.3,193,67.3,20.4
0.075989,839.9,384.5,1358.0,150.0,2827.3,1179.3,835.1,1358.7,2844.2,193,67.1,19.7
0.077989,832.3,390.9,1357.7,148.2,2885.7,1213.4,825.3,1357.2,2890.7,192.9,66.9,19
0.079989,822.2,395.2,1357.2,146.8,2934.8,1165.6,816.9,1356,2928.1,192.8,66.7,18.4
0.081989,809.9,400.0,1355.9,147.0,2959.4,1058.5,811.2,1355.3,2952.5,192.6,66.4,18
0.083989,797.5,408.9,1354.7,150.7,2965.5,933.1,809.2,1355.1,2960.9,192.5,66.1,17.8
