time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,491.3,87.5,2353.7,60.8,2951.3,130.2,493.3,2370.9,2927.4,106,51.8,3.9
0.028011,493.3,87.2,2353.8,61.1,2939.6,118.6,493.3,2371.4,2929,105.9,51.7,4.9
0.030011,495.2,90.8,2362.9,71.3,2930.8,115.2,493.1,2372.2,2931.6,105.8,51.5,6.3
0.032011,497.9,90.6,2379.0,85.3,2929.1,116.4,492.9,2373.3,2935.1,105.7,51.3,7.8
0.034011,498.8,83.4,2389.7,93.4,2931.4,120.8,492.7,2374.7,2939.3,105.5,51.1,9
0.036011,496.3,76.1,2389.7,95.5,2932.7,126.8,492.3,2376.4,2944.2,105.4,50.9,9.9
0.038011,490.2,74.5,2385.5,94.9,2934.2,130.9,491.8,2378.4,2949.4,105.2,50.6,10.4
0.040011,483.3,79.7,2381.5,92.4,2940.9,130.8,491.2,2380.6,2954.9,105,50.4,10.8
0.042011,481.9,86.1,2376.9,86.3,2955.7,129.5,490.4,2383.1,2960.3,104.9,50.2,11
0.044011,485.9,89.5,2372.9,78.2,2972.7,129.6,489.5,2385.8,2965.4,104.7,49.9,11.2
0.046011,488.9,92.1,2376.2,76.2,2985.4,134.0,488.5,2388.7,2970.1,104.5,49.8,11.3
0.048011,486.8,95.7,2392.9,90.2,2989.2,137.3,487.3,2391.8,2974.2,104.3,49.7,11.3
0.050011,482.9,97.3,2422.3,117.7,2989.1,133.6,486,2395.1,2977.5,104.1,49.7,11.2
0.052011,482.0,94.0,2442.2,133.5,2986.8,127.4,484.6,2398.5,2979.8,104,49.7,11
0.054011,483.1,90.1,2437.4,125.1,2979.8,121.4,483.2,2402,2981.2,103.8,49.6,10.8
0.056011,484.5,92.5,2419.2,102.5,2969.0,118.6,481.7,2405.5,2981.5,103.6,49.6,10.7
0.058011,485.1,101.7,2400.8,78.9,2957.1,121.5,480.2,2409.2,2980.8,103.4,49.6,10.4
0.060011,484.8,105.8,2389.5,63.5,2951.8,131.6,478.8,2412.9,2979.2,103.2,49.6,10
0.062011,483.9,99.5,2386.4,55.7,2953.9,144.2,477.4,2416.6,2976.7,103,49.5,9.8
