time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,401.7,129.9,2027.9,526.5,2989.3,221.5,401.3,1994.3,2962.8,249.6,57.5,5
0.028000,404.2,86.3,1948.6,641.7,2933.9,280.5,409.6,1982.5,2943.1,250.1,58.7,4.7
0.030000,420.1,92.5,1962.7,468.2,2900.0,214.7,421.8,1966.7,2916.3,250.4,60.3,4.2
0.032000,440.8,104.3,1948.5,310.0,2875.9,228.5,436.2,1951.2,2889.5,250.6,61.7,3.8
0.034000,456.9,102.3,1940.0,265.4,2866.8,290.7,450.5,1940.1,2869.2,250.8,63,3.7
0.036000,466.2,91.4,1938.9,253.7,2863.8,329.0,463,1935.6,2859.3,251,63.9,4.2
0.038000,470.8,78.6,1941.7,246.2,2868.1,333.1,472,1937.9,2860.2,251,64.6,5.1
0.040000,472.3,67.8,1948.3,237.6,2878.7,304.4,477.1,1944.9,2869.1,251.1,65.1,6.2
0.042000,472.7,62.4,1955.6,229.6,2887.0,259.4,478.3,1953.4,2881.2,251.1,65.4,7.7
0.044000,473.5,61.5,1960.2,224.6,2890.3,222.0,476.8,1960.1,2891.9,251.1,65.6,9.3
0.046000,474.7,63.3,1959.7,220.4,2890.5,204.7,474.1,1962.8,2898.3,251.1,65.7,11.1
0.048000,475.6,65.9,1956.3,213.9,2890.5,207.9,471.5,1961.3,2900.1,251,65.7,13.6
0.050000,475.8,68.4,1953.2,205.3,2893.7,224.0,470.4,1956.8,2899.6,250.9,65.7,16.4
0.052000,475.2,70.3,1951.9,196.4,2901.9,241.3,471,1951.5,2900.6,250.9,65.7,19
0.054000,473.8,72.1,1951.5,186.8,2914.3,253.2,472.8,1947.7,2906.7,250.7,65.6,21
0.056000,471.6,74.8,1951.1,177.1,2929.0,258.0,474.6,1946.5,2919.6,250.6,65.6,22
0.058000,468.8,78.8,1950.2,170.3,2943.5,257.8,474.6,1947.6,2938.8,250.4,65.4,22.4
0.060000,465.1,84.4,1948.7,167.2,2958.8,254.0,471.3,1949.5,2961.1,250.3,65.2,22.1
0.062000,459.9,92.3,1946.6,167.9,2975.6,245.3,463.6,1950,2982.5,250,64.9,21.5
0.064000,453.2,102.3,1944.0,172.4,2990.7,235.0,451.7,1947.4,2999.1,249.8,64.6,20.4
0.066000,444.2,115.3,1939.9,182.4,3004.3,230.7,436.7,1941.1,3008.8,249.5,64.1,19
0.068000,431.9,132.8,1933.2,200.9,3016.5,241.0,420.8,1932.2,3011.8,249.2,63.6,16.5
0.070000,417.1,154.6,1925.0,227.3,3023.5,270.7,406.7,1922.8,3010.3,248.8,63,13.5
0.072000,398.3,184.3,1917.0,262.8,3019.3,324.0,397,1915.7,3007.6,248.3,62.5,10.8
0.074000,372.6,223.0,1912.1,307.5,2987.8,392.6,393.5,1913.1,3006.4,247.7,62.2,8.8
