time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,699.4,286.8,1186.0,592.0,2451.5,408.9,689.7,1162.5,2448.6,156,63.9,8.8
0.027000,698.5,300.6,1165.2,543.9,2449.0,407.4,688.7,1164.7,2451.3,156,63.7,9.5
0.029000,686.3,292.4,1160.4,430.6,2451.6,350.4,687.4,1168.1,2455.9,156.1,63.7,9.7
0.031000,676.0,277.9,1162.7,343.6,2463.6,302.3,686.2,1172.4,2462.5,156.1,63.6,9.7
0.033000,673.9,263.0,1168.8,293.1,2477.4,285.4,685.5,1177,2471.2,156.2,63.6,9.7
0.035000,677.5,250.4,1176.4,266.8,2487.3,299.3,685.8,1181.3,2481.7,156.2,63.6,9.9
0.037000,682.6,241.9,1182.1,255.2,2490.4,335.2,687.3,1184.8,2493.9,156.3,63.6,10.5
0.039000,689.3,236.0,1184.6,251.2,2494.3,364.2,689.8,1186.8,2507.1,156.4,63.7,11.1
0.041000,698.2,231.3,1186.0,251.8,2511.0,362.5,693.2,1186.8,2520.6,156.4,63.7,11.8
0.043000,706.8,230.5,1186.3,258.4,2537.3,348.0,696.9,1184.6,2533.4,156.5,63.7,12.7
0.045000,711.9,235.0,1183.3,267.3,2559.9,343.6,700.3,1179.8,2544.7,156.5,63.8,13.7
0.047000,711.1,242.6,1177.5,272.4,2569.5,354.2,702.8,1172.7,2553.7,156.6,63.7,15
0.049000,704.7,251.2,1170.2,275.5,2563.1,379.7,703.9,1163.6,2559.7,156.6,63.7,16.6
0.051000,696.8,258.5,1160.0,278.3,2548.5,410.4,703.4,1153,2562.5,156.7,63.8,18.2
0.053000,691.2,260.5,1147.3,278.3,2542.4,419.3,701.3,1141.7,2562.4,156.8,63.8,19.5
0.055000,688.0,255.6,1133.6,277.9,2550.8,384.4,697.9,1130.5,2560,156.8,63.8,20.3
0.057000,686.7,248.4,1117.7,281.2,2561.4,323.5,693.7,1120.4,2556.1,156.9,63.9,20.1
0.059000,687.3,242.8,1101.6,280.2,2565.5,274.1,689.3,1112.2,2551.9,156.9,64,19.3
0.061000,688.7,236.6,1091.8,267.1,2563.0,252.4,685.5,1106.4,2548.6,157,64,18.3
0.063000,690.4,228.8,1090.3,249.3,2554.9,255.2,682.6,1103.4,2547.3,157,64.1,17.2
0.065000,691.5,222.1,1095.7,236.5,2544.4,266.6,680.8,1103.3,2548.6,157,64.3,16.7
0.067000,689.7,218.6,1107.3,231.3,2539.3,269.2,679.8,1105.7,2553,157.1,64.3,16.6
0.069000,683.0,217.7,1122.1,229.6,2546.6,260.1,679.1,1110.1,2560.2,157.1,64.3,17
0.071000,673.7,214.3,1133.2,225.7,2564.6,244.9,677.6,1115.8,2569.7,157.1,64.3,17.4
0.073000,665.2,203.2,1137.5,218.3,2585.6,228.9,674.4,1121.7,2580.6,157.1,64.3,17.7
0.075000,658.0,185.0,1136.6,210.1,2603.2,216.3,668.4,1127,2591.7,157.1,64.3,17.8
0.077000,651.1,168.0,1132.2,204.2,2613.0,208.7,658.8,1130.9,2601.9,157.1,64.3,17.4
0.079000,642.3,160.0,1125.7,204.0,2614.3,205.3,645.3,1133,2610.3,157.1,64.2,16.9
0.081000,629.2,162.7,1119.0,213.9,2611.5,207.6,628,1132.9,2616.1,157.1,64.2,16.2
0.083000,612.7,172.7,1114.2,233.3,2609.7,215.8,607.7,1130.8,2619.3,157.1,64,15.5
0.085000,595.3,186.3,1113.1,253.8,2611.3,227.4,585.7,1127.1,2619.9,157,63.7,14.9
0.087000,575.5,202.3,1116.8,269.9,2616.5,240.6,563.9,1122.5,2618.7,157,63.4,14.5
0.089000,552.4,215.1,1123.2,277.9,2622.3,246.1,544.2,1117.7,2616.3,156.9,62.9,14.3
0.091000,531.5,217.9,1126.4,271.2,2622.6,229.1,528.5,1113.6,2613.8,156.9,62.4,14.1
0.093000,514.8,217.6,1121.4,252.7,2615.1,189.6,518.3,1110.8,2611.9,156.8,61.7,13.4
0.095000,495.4,225.4,1109.3,231.4,2604.0,145.9,514.8,1109.8,2611.2,0,61,12
