time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,790.2,104.1,2124.3,296.0,3223.4,342.7,822.2,2139.7,3214.7,214.2,62.3,12.3
0.028000,801.4,102.4,2140.0,284.0,3224.2,300.0,822.3,2138.3,3214.9,214.1,62.3,14.1
0.030000,810.8,100.3,2146.1,268.9,3221.5,274.1,822.4,2136.1,3215.1,213.9,62.3,15.8
0.032000,817.8,96.8,2143.0,253.9,3215.6,265.2,822.6,2133,3215.5,213.7,62.4,17.3
0.034000,822.9,92.0,2136.5,242.5,3209.7,271.2,822.9,2129.2,3215.9,213.6,62.4,18.7
0.036000,827.0,86.4,2129.4,235.9,3206.0,290.5,823.2,2124.7,3216.4,213.4,62.4,19.9
0.038000,830.2,81.2,2121.8,231.9,3206.9,316.3,823.7,2119.8,3216.8,213.1,62.5,20.9
0.040000,833.1,77.0,2112.7,226.7,3214.8,342.6,824.3,2114.5,3217.3,212.9,62.5,21.6
0.042000,835.8,74.5,2102.7,219.8,3227.5,362.6,825,2108.9,3217.6,212.7,62.6,22.3
0.044000,838.3,73.8,2092.9,214.3,3236.7,373.1,826,2103.3,3217.8,212.5,62.6,22.8
0.046000,840.2,74.4,2085.5,212.1,3235.4,377.5,827,2097.7,3217.9,212.2,62.7,23.2
0.048000,841.4,75.1,2080.7,212.4,3225.7,384.3,828.3,2092.4,3217.8,212,62.7,23.5
0.050000,841.9,75.8,2079.2,216.6,3210.3,395.0,829.7,2087.3,3217.5,211.7,62.8,23.7
0.052000,841.8,77.1,2081.3,227.8,3196.0,395.6,831.3,2082.8,3217,211.5,62.8,23.7
0.054000,841.6,78.8,2085.7,243.5,3190.8,379.4,833,2078.7,3216.3,211.2,62.9,23.5
0.056000,841.9,79.8,2089.0,256.9,3191.9,364.3,834.9,2075.3,3215.3,210.9,62.9,23
0.058000,842.6,79.2,2087.5,261.1,3196.3,366.0,836.8,2072.6,3214.2,210.7,62.9,22
0.060000,843.2,77.8,2080.7,257.3,3203.6,389.7,838.8,2070.5,3212.8,210.4,62.9,20.7
0.062000,843.2,77.6,2072.3,256.2,3212.6,421.6,840.8,2069.3,3211.3,210.2,62.9,19.6
0.064000,842.6,79.8,2065.3,266.7,3218.9,438.0,842.7,2068.7,3209.7,209.9,62.9,18.9
0.066000,841.6,83.7,2062.0,288.0,3218.7,437.0,844.6,2068.8,3208,209.7,62.8,19.1
0.068000,840.8,88.0,2064.8,311.1,3213.9,432.8,846.2,2069.6,3206.3,209.4,62.8,20.2
0.070000,840.4,91.1,2071.9,325.8,3210.3,425.6,847.7,2071,3204.6,209.2,62.8,21.8
0.072000,840.5,92.7,2078.0,331.9,3209.5,406.9,849,2072.8,3203,209,62.7,23.4
0.074000,841.2,92.7,2079.8,332.3,3208.7,378.0,849.9,2075,3201.5,208.7,62.7,24.6
0.076000,841.9,92.3,2078.3,331.1,3206.8,348.7,850.6,2077.5,3200.3,208.5,62.6,25
0.078000,842.1,92.5,2076.6,332.3,3205.2,329.8,850.9,2080.2,3199.3,208.3,62.5,24.6
0.080000,841.7,94.2,2076.8,338.5,3205.6,323.3,850.9,2083,3198.7,208.2,62.5,23.8
0.082000,841.2,97.5,2079.6,348.8,3208.4,325.8,850.5,2085.8,3198.4,208,62.4,22.9
0.084000,840.8,101.2,2084.3,357.6,3211.2,329.3,849.8,2088.4,3198.5,207.9,62.3,22.5
0.086000,840.7,104.5,2089.4,360.5,3211.3,329.8,848.8,2090.8,3199.1,207.8,62.3,22.9
0.088000,840.8,106.6,2092.9,354.8,3206.8,330.2,847.6,2093,3200.2,207.6,62.2,24.2
0.090000,841.1,107.6,2095.2,343.6,3198.9,335.4,846.1,2094.9,3201.7,207.5,62.1,25.9
0.092000,841.3,108.0,2097.5,335.3,3191.7,346.4,844.5,2096.3,3203.7,207.5,62.1,27.5
0.094000,841.9,108.0,2099.5,333.3,3186.5,357.6,842.8,2097.4,3206.1,207.4,62,28.6
0.096000,843.0,107.5,2100.6,338.3,3185.6,357.1,841.2,2098.2,3209,207.4,62,28.8
0.098000,844.5,106.8,2100.4,350.8,3191.4,340.9,839.6,2098.5,3212.2,207.3,61.9,28.2
0.100000,845.7,106.7,2099.9,367.6,3202.6,323.1,838.1,2098.5,3215.8,207.3,61.8,27.1
0.102000,846.4,107.3,2099.7,382.2,3217.2,316.1,836.9,2098.1,3219.7,207.3,61.8,25.7
0.104000,847.0,108.7,2099.1,387.9,3232.4,323.5,835.9,2097.5,3223.8,207.3,61.7,24.5
0.106000,847.4,111.0,2096.7,385.1,3244.4,342.9,835.3,2096.7,3228.1,207.3,61.6,23.5
0.108000,847.4,113.9,2092.7,381.4,3249.5,366.4,835.1,2095.8,3232.5,207.3,61.5,22.4
0.110000,847.2,116.2,2087.6,382.6,3249.2,387.7,835.2,2094.8,3236.9,207.4,61.5,21.3
0.112000,846.9,116.6,2082.8,390.5,3245.8,402.9,835.8,2093.7,3241.2,207.4,61.4,20.4
0.114000,846.5,115.4,2081.0,404.3,3241.7,412.0,836.7,2092.7,3245.5,207.4,61.4,20
0.116000,846.1,114.6,2085.1,418.6,3241.0,416.6,838,2091.8,3249.5,207.5,61.4,20.4
0.118000,845.9,115.3,2094.0,428.9,3244.4,420.5,839.7,2091,3253.3,207.5,61.4,21.9
0.120000,846.2,116.7,2102.6,434.5,3247.8,429.1,841.5,2090.4,3256.9,207.5,61.4,23.9
0.122000,846.9,118.0,2107.4,438.4,3249.5,447.4,843.5,2089.9,3260.1,207.6,61.3,25.9
0.124000,846.9,118.8,2107.3,437.7,3251.3,468.1,845.5,2089.7,3262.9,207.6,61.3,27.3
0.126000,845.7,119.3,2104.0,425.8,3257.1,472.2,847.5,2089.6,3265.4,207.6,61.3,27.5
0.128000,843.4,120.2,2100.3,405.3,3268.0,447.0,849.2,2089.7,3267.4,207.6,61.3,26.6
0.130000,840.4,121.4,2097.7,387.6,3280.0,407.6,850.6,2089.9,3269.1,207.7,61.3,25.1
0.132000,837.7,121.5,2095.0,381.0,3287.1,380.4,851.5,2090.1,3270.4,207.7,61.3,23.5
0.134000,835.5,119.6,2091.4,383.9,3288.6,364.5,851.7,2090.5,3271.3,207.7,61.3,22.3
0.136000,833.1,116.7,2087.1,392.9,3286.0,348.5,851.3,2090.7,3271.8,207.6,61.3,21.9
0.138000,830.6,114.5,2080.6,401.7,3280.7,335.6,849.9,2090.9,3272.1,207.6,61.3,22.2
0.140000,827.9,113.5,2070.8,406.2,3273.9,333.6,847.6,2091,3272,207.6,61.3,22.9
0.142000,825.1,113.2,2062.0,404.8,3268.5,342.5,844.3,2090.8,3271.7,207.5,61.3,23.6
0.144000,822.3,112.6,2059.4,397.7,3266.4,354.9,839.8,2090.4,3271.3,207.5,61.2,24.3
0.146000,819.8,111.4,2064.9,387.9,3268.2,360.9,834.3,2089.7,3270.6,207.4,61.2,24.6
0.148000,817.5,110.4,2075.3,376.8,3271.5,358.8,827.6,2088.6,3269.8,207.4,61.1,24.9
0.150000,815.1,109.8,2085.9,364.1,3272.3,354.4,819.9,2087.2,3269,207.3,61.1,25.1
0.152000,812.6,109.6,2093.7,349.9,3269.6,352.6,811.2,2085.4,3268.1,207.2,61,25.2
0.154000,810.0,110.2,2097.9,337.5,3267.1,354.0,801.6,2083.2,3267.2,207.1,60.9,25.1
0.156000,806.8,112.0,2100.0,328.5,3268.6,354.8,791.2,2080.7,3266.3,207,60.8,24.9
0.158000,802.5,114.6,2099.6,322.4,3270.8,353.3,780.3,2077.9,3265.4,206.9,60.6,24.5
0.160000,796.9,117.4,2094.6,319.1,3266.7,353.6,768.8,2074.9,3264.6,206.8,60.5,23.9
0.162000,790.3,121.1,2086.7,321.0,3257.7,358.0,757.2,2071.6,3263.9,206.7,60.3,23.3
0.164000,782.5,127.2,2078.0,327.2,3249.3,366.5,745.6,2068.2,3263.3,206.5,60.1,22.6
0.166000,773.6,135.3,2070.4,332.2,3243.7,378.3,734.1,2064.8,3262.7,206.4,60,21.9
0.168000,762.5,144.7,2065.8,334.1,3239.7,392.5,723.1,2061.5,3262.2,206.3,59.8,21.2
0.170000,749.0,154.2,2065.0,336.3,3235.9,407.0,712.8,2058.2,3261.9,206.2,59.7,20.5
0.172000,732.0,163.2,2064.4,341.4,3231.9,421.5,703.3,2055.2,3261.5,206.1,59.5,19.7
0.174000,711.2,170.8,2061.0,351.0,3235.5,431.5,694.9,2052.5,3261.3,205.9,59.3,18.8
0.176000,686.8,176.6,2054.6,364.8,3253.0,430.8,687.8,2050.1,3261.1,205.8,59,18.5
0.178000,662.8,179.5,2045.6,374.1,3274.0,419.9,682.1,2048.2,3261,205.7,58.7,22.5
0.180000,639.7,181.1,2034.1,372.4,3288.2,407.3,677.9,2046.9,3260.9,205.6,58.2,27.2
0.182000,615.8,183.2,2022.9,361.7,3296.4,393.2,675.4,2046,3260.8,205.5,57.5,27.8
0.184000,594.0,187.1,2016.1,350.2,3302.1,373.6,674.5,2045.7,3260.8,205.4,56.5,19.4
