time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,932.6,257.1,1442.8,208.3,2683.9,387.7,925.5,1438.3,2755.2,253.1,70.9,9.2
0.027000,932.0,270.1,1435.1,174.8,2685.3,353.0,925.4,1436.8,2751,253.4,71.2,10.1
0.029000,932.4,282.6,1433.7,155.1,2700.9,309.1,925.3,1434.2,2744.3,254.1,71.3,10.7
0.031000,933.0,291.9,1435.1,144.2,2724.7,260.4,925.1,1430.7,2735.1,254.8,71.2,11
0.033000,932.7,295.3,1437.2,140.0,2750.5,215.9,924.8,1426.3,2723.6,255.5,71,11.2
0.035000,929.9,294.1,1438.0,142.1,2775.2,184.2,924.2,1421.2,2710.2,256.3,70.7,11.1
0.037000,925.0,293.9,1435.5,152.7,2798.5,171.3,923.3,1415.4,2695.2,257.1,70.4,10.7
0.039000,919.7,300.9,1427.3,173.8,2823.6,181.8,922,1409.1,2679,257.9,70,9.9
0.041000,915.7,318.2,1411.9,199.5,2836.8,2053.8,920.2,1402.5,2661.9,258.8,69.7,9
0.043000,913.3,344.0,1392.1,216.9,2645.7,1720.7,917.8,1395.7,2644.4,259.6,69.5,8.4
0.045000,912.0,370.4,1376.2,218.8,2548.0,1592.7,914.8,1388.9,2627,260.5,69.4,8.2
0.047000,909.6,393.0,1364.1,209.4,2502.6,1539.0,911.1,1382.1,2609.9,261.3,69.3,8.8
0.049000,901.5,405.1,1353.8,189.9,2487.9,1386.0,906.7,1375.6,2593.8,262.2,69.3,10
0.051000,888.2,400.2,1346.1,164.2,2494.6,1113.0,901.5,1369.4,2578.8,263,69.4,11.3
0.053000,877.5,385.7,1342.7,141.4,2507.9,865.2,895.5,1363.7,2565.5,263.8,69.5,12.6
0.055000,871.8,374.4,1341.9,126.1,2523.8,716.6,888.8,1358.6,2554,264.6,69.5,13.6
0.057000,867.9,369.6,1341.7,116.3,2543.6,643.6,881.4,1354.1,2544.8,265.4,69.5,14.1
0.059000,862.8,368.0,1341.6,109.1,2560.0,613.9,873.3,1350.3,2537.9,266.1,69.5,14.3
0.061000,855.5,366.8,1341.8,101.8,2567.1,600.9,864.8,1347.2,2533.5,266.8,69.5,14.4
0.063000,847.3,367.8,1342.7,94.9,2564.6,596.9,855.9,1344.8,2531.7,267.4,69.4,14.6
0.065000,840.0,373.8,1344.4,89.5,2559.7,600.4,846.7,1343.1,2532.6,268,69.4,15.1
0.067000,834.8,383.7,1346.5,85.7,2558.0,611.8,837.5,1342,2536.1,268.6,69.4,15.8
0.069000,831.5,392.7,1348.6,83.1,2558.6,630.9,828.4,1341.6,2542.1,269,69.3,16.7
0.071000,828.9,398.4,1350.3,81.2,2559.0,655.5,819.7,1341.7,2550.5,269.4,69.3,17.7
0.073000,825.4,401.3,1351.6,79.4,2559.1,677.3,811.4,1342.2,2561.2,269.8,69.2,18.7
0.075000,820.7,403.3,1352.6,78.1,2561.4,685.3,803.8,1342.9,2573.8,270,69.2,19.4
0.077000,815.9,406.8,1353.6,77.6,2566.4,688.1,797.2,1344,2588.2,270.2,69.1,19.9
0.079000,812.6,412.8,1354.2,78.2,2573.5,705.4,791.6,1345,2604.1,270.3,68.9,20.1
0.081000,810.3,421.2,1354.3,79.2,2581.9,751.3,787.2,1346.1,2621.2,270.3,68.8,20.3
0.083000,808.3,432.6,1354.1,79.9,2592.4,825.9,784.2,1347.1,2639.1,270.2,68.7,20.5
0.085000,806.8,447.9,1353.9,80.3,2612.8,913.1,782.7,1347.8,2657.7,270,68.5,20.8
0.087000,806.3,464.9,1353.9,80.5,2663.7,979.2,782.7,1348.2,2676.7,269.8,68.4,21.3
0.089000,805.8,477.8,1354.1,80.1,2767.3,964.9,784.3,1348.2,2695.7,269.4,68.3,22.1
0.091000,804.3,482.1,1353.8,78.8,2908.9,792.5,787.4,1347.9,2714.6,268.9,68.2,22.7
0.093000,801.9,481.4,1352.6,77.1,2855.0,410.4,792,1347,2733.2,268.4,68.2,23.1
0.095000,798.4,479.6,1350.3,74.8,2821.5,326.3,798.1,1345.7,2751.2,267.7,68.1,23
0.097000,793.8,478.3,1347.3,72.0,2803.0,264.6,805.5,1343.9,2768.6,266.9,68,22.2
0.099000,789.1,479.3,1343.9,68.9,2789.0,214.4,814,1341.6,2785.3,266,67.9,20.8
0.101000,786.3,484.0,1340.2,65.9,2775.2,176.5,823.5,1339,2801.2,265,67.9,19.1
0.103000,786.2,489.6,1336.1,63.0,2760.8,158.6,833.7,1336.1,2816.4,263.9,67.9,17.5
0.105000,786.6,488.3,1331.7,60.0,2749.6,170.5,844.4,1332.9,2830.7,262.7,67.9,16.1
0.107000,788.1,483.9,1327.0,57.6,2741.3,208.7,855.3,1329.5,2844.3,261.4,67.9,15
0.109000,792.6,486.7,1322.2,56.9,2736.3,263.0,866.2,1326.2,2857.2,260,67.9,13.9
0.111000,800.5,504.6,1316.7,59.0,2741.3,334.2,876.7,1322.9,2869.6,258.5,67.9,13
0.113000,814.2,546.2,1310.2,65.5,2775.2,434.0,886.7,1319.8,2881.4,256.9,67.8,12.2
0.115000,841.4,622.1,1302.4,79.0,2880.2,498.4,895.8,1317,2892.9,255.1,67.7,11.4
0.117000,896.0,727.6,1293.6,101.8,2960.5,392.3,903.8,1314.7,2904.1,253.3,67.5,10.8
0.119000,980.5,797.9,1284.3,132.5,2985.0,329.6,910.4,1312.8,2915.1,251.4,67.2,10.3
0.121000,1033.0,778.4,1276.7,161.0,2984.8,316.2,915.5,1311.5,2926,249.3,67,9.9
0.123000,1046.3,726.5,1271.4,188.6,2971.9,321.9,918.9,1310.9,2936.8,247.2,66.7,9.5
0.125000,1047.9,656.3,1270.0,224.6,2961.2,328.7,920.5,1311.1,2947.7,245,66.4,9
0.127000,1043.0,555.9,1281.1,274.9,2970.7,331.2,920.2,1312,2958.6,242.7,66.1,8.3
0.129000,1019.8,441.7,1317.9,307.9,3008.8,315.7,917.9,1313.6,2969.5,0,65.9,7.6
0.131000,986.1,355.6,1360.2,280.5,3054.2,268.5,913.7,1316.1,2980.3,0,65.8,6.8
0.133000,948.3,302.7,1382.3,222.4,3079.3,222.3,907.5,1319.3,2991.1,0,65.9,6.1
