time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,349.9,362.2,1604.3,515.5,2855.8,787.5,361.3,1583.9,2841.6,248.8,68.6,-187.2
0.028011,392.2,238.4,1555.2,591.0,2820.7,583.9,385.7,1573.6,2835.5,248.5,70.4,-148.4
0.030011,426.8,186.5,1551.9,624.8,2823.4,442.3,417.4,1564.1,2828,248.1,71.7,-99.9
0.032011,450.3,142.1,1564.6,540.3,2822.5,359.0,447.1,1563,2821.8,247.7,72.6,-51.4
0.034011,464.3,106.9,1581.7,421.1,2822.2,311.2,467.8,1574.3,2819.2,247.2,73.2,-12.4
0.036011,471.4,82.6,1602.6,316.2,2824.8,290.0,477.1,1596.7,2821.6,246.7,73.6,8.7
0.038011,474.1,67.9,1625.3,237.8,2830.0,292.7,477.7,1624.4,2828.4,246.2,73.7,15.6
0.040011,475.1,59.9,1646.4,183.1,2837.6,314.9,474.5,1649.6,2838.3,245.7,73.8,13.7
0.042011,476.4,55.3,1662.5,145.4,2846.7,341.4,472.7,1666.6,2849.1,245.2,73.8,8
0.044011,478.5,51.8,1671.5,119.9,2856.6,340.5,474.4,1673.8,2858.9,244.7,73.8,3.4
0.046011,480.5,48.8,1674.5,104.6,2866.2,295.1,479,1673.7,2866.8,244.2,73.8,3.9
0.048011,481.7,46.6,1674.0,97.3,2873.9,232.9,483.7,1671,2872.8,243.7,73.8,5.9
0.050011,481.9,45.2,1672.3,95.2,2879.8,184.2,485.8,1669.6,2877.7,243.2,73.8,8.2
0.052011,481.3,44.4,1671.3,93.9,2884.7,154.6,484.3,1670.9,2882.8,242.7,73.7,10.6
0.054011,480.3,44.2,1671.7,90.0,2889.3,139.1,480.3,1673.4,2888.9,242.2,73.7,12.7
0.056011,479.0,44.1,1672.3,83.1,2894.2,134.2,476,1674.5,2896.1,241.8,73.6,14.3
0.058011,477.2,43.4,1671.4,75.6,2901.0,139.1,473.1,1672.6,2903.8,241.3,73.6,15.8
0.060011,474.7,41.7,1668.7,70.1,2909.4,151.3,472.2,1668.2,2910.8,240.9,73.6,17
0.062011,471.6,39.2,1665.3,66.5,2916.2,164.4,472.5,1663.7,2915.8,240.5,73.5,18
0.064011,468.2,37.2,1661.9,63.4,2920.5,173.4,472.8,1661.9,2917.5,240.1,73.3,18.6
