time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,492.2,86.2,1357.5,265.5,2785.3,345.6,494.9,1348,2788,169.9,69.7,4.4
0.028000,495.5,79.6,1342.6,233.9,2783.2,319.9,495.5,1343.5,2783.7,170.2,70,5.9
0.030000,497.6,75.0,1330.2,197.8,2780.7,256.4,496.3,1337,2779.4,170.3,70.1,8.3
0.032000,499.1,73.0,1322.8,160.4,2781.2,209.7,497.2,1329.4,2777.9,170.4,70.2,11
0.034000,499.5,74.2,1319.0,132.4,2784.6,189.0,497.9,1321.7,2781.2,170.5,70.3,13.6
0.036000,498.7,77.7,1315.9,119.1,2789.5,185.3,498.2,1314.5,2789.4,170.5,70.3,15.5
0.038000,497.1,81.8,1312.2,118.3,2795.5,190.0,497.8,1307.9,2800.4,170.5,70.3,17.3
0.040000,494.9,85.4,1306.7,128.8,2805.0,204.3,496.6,1301.6,2810.7,170.4,70.3,19
0.042000,492.6,87.8,1298.7,145.5,2815.3,225.1,494.6,1295.5,2816.2,170.3,70.3,20.5
0.044000,490.9,89.3,1288.7,161.2,2819.4,244.3,492,1289.4,2814.4,170.2,70.3,21.9
0.046000,489.6,90.2,1279.6,171.4,2811.1,253.9,489.2,1283.9,2804.7,170.1,70.3,23
0.048000,488.3,90.6,1274.7,175.1,2791.1,249.3,486.5,1279.8,2789.4,170,70.3,24
0.050000,486.8,90.6,1276.2,172.8,2768.4,235.2,484.4,1278.2,2772.3,169.8,70.2,24.8
0.052000,484.8,90.4,1282.2,166.4,2752.7,226.8,483.2,1280,2757.9,169.7,70.2,25.3
0.054000,482.4,90.0,1288.9,160.2,2747.5,238.6,482.7,1285.9,2749.7,169.5,70.2,25.7
0.056000,480.6,90.0,1296.9,154.7,2749.5,267.2,482.8,1295.4,2748.7,169.3,70.2,25.9
0.058000,480.5,90.9,1308.5,147.9,2755.6,293.3,482.8,1307.5,2753.1,169.1,70.1,25.7
0.060000,480.9,91.0,1321.2,140.5,2763.5,313.6,482.2,1320.4,2759.3,168.9,70,25.2
0.062000,480.2,89.4,1332.2,131.7,2765.8,328.5,480.4,1332.4,2763,168.6,69.9,24.7
0.064000,478.4,87.2,1340.4,122.0,2758.9,327.5,477.4,1342,2760.8,168.4,69.8,24.2
0.066000,475.6,85.8,1346.0,113.2,2747.2,299.8,473.4,1348.5,2751.8,168.1,69.6,23.8
0.068000,471.9,85.8,1349.8,107.7,2734.2,245.0,469,1352,2737.6,167.8,69.4,23.4
0.070000,467.1,86.7,1352.8,105.2,2722.3,192.1,464.9,1353.3,2722.4,167.4,69.2,22.9
0.072000,461.8,86.9,1354.8,104.3,2713.6,163.1,462,1353.4,2710.7,167,69,22.5
0.074000,455.9,85.3,1356.1,105.5,2707.9,159.8,461,1353.4,2706.3,166.6,68.8,22
