time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,439.0,83.2,1956.8,265.7,3125.7,836.2,443.9,1990.1,3202.5,228.1,56.1,10.7
0.028011,444.4,91.0,1987.4,235.8,3193.9,818.2,446.6,1997.1,3204.8,228,56.4,12.4
0.030011,451.7,98.5,2013.6,214.8,3226.8,698.6,450.9,2008.7,3208.5,227.9,56.8,14.2
0.032011,459.1,104.4,2038.2,217.9,3239.1,589.6,456.5,2024.6,3213.6,227.7,57.1,16
0.034011,465.6,108.1,2063.6,247.3,3251.3,543.4,463.2,2044.9,3219.7,227.6,57.4,17.5
0.036011,472.1,111.1,2089.2,288.1,3260.9,543.5,470.5,2069,3226.7,227.4,57.7,18.5
0.038011,479.4,116.1,2111.2,305.7,3253.8,533.0,478,2096.6,3234.3,227.3,58,19.2
0.040011,486.8,122.2,2132.7,303.0,3248.0,502.3,485.4,2127.1,3242.2,227.1,58.1,19.7
0.042011,492.9,128.0,2155.0,297.0,3250.6,481.7,492.2,2159.9,3250.1,227,58.3,20
0.044011,497.9,133.9,2180.7,296.1,3253.2,475.2,498.1,2193.9,3257.7,226.9,58.4,20.2
0.046011,502.1,140.4,2210.4,305.0,3251.0,471.8,503,2228.5,3264.7,226.7,58.4,20.3
0.048011,505.8,147.4,2246.7,325.6,3247.4,467.7,506.6,2262.4,3271,226.6,58.4,20.3
0.050011,508.0,153.1,2288.2,355.4,3249.5,475.8,508.9,2294.9,3276.2,226.4,58.3,20.1
0.052011,508.2,155.9,2330.6,383.0,3261.2,501.5,510,2324.9,3280.2,226.3,58.3,19.9
0.054011,507.6,157.0,2362.3,388.8,3277.4,517.1,509.9,2351.8,3282.9,226.2,58.2,19.7
0.056011,507.6,158.3,2382.1,368.8,3290.2,495.0,508.7,2375,3284.2,226.1,58.2,19.6
0.058011,507.7,158.7,2395.7,337.7,3297.6,449.4,506.7,2394.1,3284,226,58.2,19.5
0.060011,505.7,155.1,2409.4,310.3,3301.4,413.3,504.1,2409.1,3282.5,225.9,58.2,19.3
0.062011,501.5,148.8,2421.6,289.5,3299.0,403.0,501,2420.1,3279.6,225.9,58.2,19.2
0.064011,497.1,143.5,2430.3,269.3,3289.5,412.4,497.7,2427.6,3275.6,225.8,58.2,19.1
0.066011,494.0,141.5,2434.3,246.6,3273.7,426.0,494.1,2432.1,3270.5,225.8,58.2,18.9
0.068011,492.1,141.7,2434.2,222.1,3255.5,419.4,490.6,2434.4,3264.6,225.7,58.2,18.6
0.070011,490.0,139.6,2432.3,204.6,3245.1,389.5,487.1,2435.3,3258.2,225.7,58.2,18.3
0.072011,485.9,131.9,2430.9,198.7,3242.7,358.1,483.6,2435.5,3251.3,225.7,58.2,18.1
0.074011,480.0,119.9,2431.3,205.9,3242.1,346.3,480.1,2435.6,3244.3,225.8,58.2,18
0.076011,474.3,108.6,2434.2,221.5,3238.8,361.4,476.7,2436.1,3237.3,225.8,58.2,18
0.078011,470.0,101.4,2439.0,232.0,3231.4,390.5,473.2,2437.2,3230.7,225.9,58.2,18.3
0.080011,467.5,99.1,2442.7,224.7,3221.8,408.7,469.6,2439,3224.6,225.9,58.2,18.7
0.082011,465.9,98.8,2443.8,206.1,3214.1,402.6,466,2441.1,3219.1,226,58.1,19.1
0.084011,463.6,96.4,2444.0,195.6,3211.5,390.5,462.2,2443.1,3214.4,226.1,58,19.5
0.086011,459.7,90.0,2444.7,200.6,3213.1,393.4,458.2,2444.5,3210.6,226.2,58,19.8
0.088011,454.7,81.0,2445.0,219.0,3215.8,415.4,454.2,2444.7,3207.6,226.3,57.9,20.2
0.090011,449.6,72.0,2442.8,244.5,3215.2,444.3,450.1,2443.1,3205.7,226.4,57.8,20.6
0.092011,445.4,65.2,2437.3,267.1,3208.0,458.1,446,2439.2,3204.6,226.6,57.7,20.9
0.094011,441.8,60.1,2429.2,281.0,3197.5,450.8,442.1,2432.8,3204.3,226.7,57.6,21
0.096011,438.2,55.6,2420.0,283.0,3192.2,435.6,438.2,2423.8,3204.7,226.8,57.5,20.8
0.098011,434.3,50.8,2409.8,277.0,3197.0,430.3,434.6,2412.4,3205.7,227,57.3,20.2
0.100011,430.9,47.0,2398.9,266.1,3208.3,430.0,431.3,2399.2,3207.1,227.1,57.2,19.4
0.102011,428.6,45.1,2387.7,248.2,3218.7,416.4,428.4,2384.8,3208.7,227.3,57,18.6
0.104011,427.3,45.5,2377.4,222.6,3223.2,383.9,425.9,2370.2,3210.5,227.4,56.7,17.9
0.106011,426.5,48.0,2366.4,190.7,3221.6,339.6,423.8,2356.5,3212.1,227.6,56.3,17.7
0.108011,425.4,52.3,2353.7,162.2,3216.7,304.4,422.2,2344.5,3213.6,227.7,55.9,17.7
0.110011,423.1,57.4,2338.7,141.6,3212.5,290.2,421,2335.2,3214.8,227.8,55.4,18
0.112011,419.0,62.6,2323.5,127.4,3209.5,296.0,420.3,2329.3,3215.5,228,54.8,18.2
0.114011,413.3,68.8,2309.6,113.4,3203.2,306.5,420,2327.3,3215.7,228.1,54.1,18.2
