time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,967.6,2973.6,1699.3,1002.6,2612.2,656.4,928.6,1922,2873.1,0,20.7,-200
0.026989,1113.4,1004.8,2026.5,775.8,2826.3,786.6,939.2,1918.5,2874.2,0,22.3,-200
0.028989,1062.5,695.2,2020.5,489.9,2970.2,611.8,956.3,1912.9,2876.2,0,23.8,-200
0.030989,1047.9,602.2,1997.5,370.0,3036.8,497.5,979,1905.3,2879,0,24.5,-200
0.032989,1048.8,641.9,1977.5,324.8,3061.9,463.8,1006.1,1896.1,2882.6,0,24.4,-200
0.034989,1056.6,835.9,1956.9,344.9,3032.9,516.9,1036.3,1885.7,2887.2,0,23.6,-200
0.036989,1055.4,1159.1,1918.5,413.1,2933.9,591.4,1068.1,1874.5,2892.7,0,22.8,-200
0.038989,1026.8,1449.5,1856.8,461.7,2824.6,550.1,1099.7,1863,2899.1,0,22.6,-200
0.040989,978.1,1626.2,1801.5,464.5,2785.0,477.8,1129.5,1851.6,2906.5,0,23.4,-200
0.042989,888.4,1868.3,1767.4,448.5,2804.0,465.8,1155.9,1840.7,2914.9,0,24.7,-200
0.044989,805.3,2198.8,1759.3,425.3,2867.8,484.4,1177.4,1830.7,2924.2,0,26,-200
0.046989,772.6,2604.0,1752.0,403.5,2930.1,480.9,1192.8,1822,2934.4,0,27.5,-200
0.048989,1023.7,2782.5,1719.2,406.7,2950.6,473.2,1201.1,1814.9,2945.3,0,28.2,-200
0.050989,1429.1,2236.3,1668.8,437.0,2948.4,467.2,1201.5,1809.4,2956.8,0,28.2,-200
0.052989,1606.5,488.4,1640.0,1644.3,2940.8,469.2,1193.7,1805.6,2968.9,0,28.7,-200
0.054989,1533.6,545.2,1735.8,1321.2,2930.0,503.9,1177.7,1803.6,2981.2,0,27.7,-200
0.056989,1438.5,643.4,1790.0,1149.3,2930.4,591.4,1153.8,1803.2,2993.6,0,26.4,-203.4
0.058989,1278.1,691.1,1891.2,979.8,2986.3,661.4,1122.5,1804.2,3005.8,0,26.7,-210.2
0.060989,1131.8,629.7,1982.7,856.7,3080.7,621.0,1084.9,1806.3,3017.6,0,25.3,-215.3
0.062989,1043.0,606.2,2028.3,799.5,3145.7,542.1,1042.1,1809.3,3028.8,0,25.8,-213.6
0.064989,982.2,696.7,1999.4,722.4,3158.0,520.1,995.4,1812.8,3039.2,0,27.9,-200
0.066989,873.4,856.0,1922.5,561.3,3116.0,556.1,946.4,1816.4,3048.4,0,30.3,-167.5
0.068989,733.0,725.9,1857.9,355.8,3060.4,465.7,896.5,1819.7,3056.5,0,32.9,-119.4
0.070989,707.2,505.6,1801.8,215.3,3053.6,318.2,847.2,1822.4,3063.1,0,36.2,-66.3
0.072989,684.6,461.0,1777.0,170.1,3063.8,266.6,800,1824.2,3068.2,0,39.1,-18.9
0.074989,649.4,390.3,1767.8,155.0,3065.9,257.0,756.2,1824.9,3071.7,0,41.4,12.3
0.076989,653.3,299.0,1762.4,132.3,3053.3,254.8,716.8,1824.3,3073.7,0,43.4,23.2
0.078989,662.2,234.1,1760.1,108.6,3038.9,242.3,682.7,1822.2,3074.1,0,44.9,21
0.080989,665.1,189.1,1759.5,90.5,3031.3,219.8,654.4,1818.8,3073.1,0,45.9,11.6
0.082989,663.8,153.3,1759.3,76.0,3029.4,192.0,632.3,1814.1,3070.8,0,46.5,1
0.084989,660.0,123.7,1759.2,63.7,3031.3,162.1,616.5,1808.1,3067.3,0,46.7,-4.9
0.086989,654.6,101.6,1759.3,52.9,3034.7,131.3,606.7,1801.3,3063,0,46.6,-5.7
0.088989,646.4,92.9,1760.6,45.3,3040.2,103.7,602.4,1793.7,3058,0,46.6,-5.6
0.090989,634.8,114.0,1766.4,54.9,3051.2,107.3,603,1785.9,3052.7,0,47,-4.7
0.092989,636.5,155.7,1781.7,104.8,3063.8,173.1,607.8,1778,3047.2,0,47.9,-3.6
0.094989,652.0,148.6,1788.1,128.9,3064.0,214.1,615.7,1770.4,3041.9,0,49.1,-2.5
0.096989,660.7,126.3,1786.5,116.1,3053.5,210.0,625.8,1763.6,3037,0,50.3,-1.1
0.098989,663.6,108.1,1784.0,98.3,3043.6,189.1,637.1,1757.7,3032.7,0,51.2,0.7
0.100989,663.8,93.7,1781.5,82.7,3037.2,164.9,648.8,1753.1,3029.2,0,51.9,2.6
0.102989,662.4,84.0,1779.2,71.4,3034.5,143.9,659.9,1750,3026.8,0,52.3,4.1
0.104989,660.4,84.6,1778.2,68.6,3035.6,136.7,669.8,1748.4,3025.5,0,52.5,5
0.106989,658.5,94.2,1778.9,73.1,3038.1,145.9,677.9,1748.4,3025.3,0,52.7,4.9
