time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,791.2,149.7,1564.7,59.9,3267.0,141.1,838.6,1577.2,3235.6,220.7,72.8,15.7
0.027000,803.0,156.1,1568.5,60.5,3257.9,159.5,839.3,1578.1,3233.7,220.6,73,16.1
0.029000,814.4,161.8,1572.6,63.4,3246.6,177.8,840.5,1579.6,3230.6,220.4,73.2,16.2
0.031000,825.4,165.8,1577.0,67.9,3235.2,191.6,842.1,1581.8,3226.3,220.3,73.4,16.2
0.033000,835.7,168.1,1581.2,73.4,3225.5,199.4,844.2,1584.4,3220.9,220.1,73.6,16.2
0.035000,845.8,169.4,1585.9,79.8,3215.7,204.8,846.8,1587.6,3214.4,220,73.7,16.5
0.037000,854.9,170.2,1591.2,85.8,3203.1,212.6,850,1591.2,3206.9,219.8,73.9,17
0.039000,863.3,171.0,1597.5,90.5,3186.9,223.6,853.6,1595.2,3198.6,219.6,74,17.8
0.041000,871.0,172.7,1603.9,93.5,3169.6,234.6,857.7,1599.6,3189.4,219.5,74.2,18.6
0.043000,878.6,176.1,1610.2,95.6,3153.4,244.2,862.4,1604.3,3179.5,219.3,74.3,19.3
0.045000,885.6,180.9,1615.9,97.5,3140.2,252.7,867.7,1609.1,3169,219.1,74.4,19.9
0.047000,892.4,186.4,1621.5,99.2,3128.8,261.7,873.5,1614.2,3158.1,218.9,74.5,20.3
0.049000,899.3,192.0,1626.7,100.7,3119.2,270.8,879.8,1619.2,3146.8,218.7,74.6,20.6
0.051000,906.3,197.5,1631.6,101.7,3112.4,279.1,886.6,1624.3,3135.3,218.5,74.7,20.8
0.053000,913.2,202.8,1636.1,102.7,3109.3,285.5,894,1629.4,3123.6,218.2,74.8,20.8
0.055000,920.5,209.3,1641.1,104.3,3107.5,290.5,901.8,1634.3,3111.9,218,74.8,20.7
0.057000,927.9,216.8,1646.6,106.7,3104.3,296.9,910.1,1639,3100.3,217.8,74.9,20.1
0.059000,933.5,222.9,1650.9,109.3,3099.8,307.7,918.9,1643.5,3088.8,217.6,74.9,19.1
0.061000,937.9,228.8,1653.7,113.2,3096.5,320.3,928,1647.7,3077.6,217.3,74.8,18.1
0.063000,943.3,238.1,1656.1,119.4,3093.5,324.4,937.4,1651.5,3066.7,217.1,74.8,17.3
0.065000,949.3,248.5,1657.7,126.9,3083.4,329.5,947,1654.9,3056.2,216.9,74.7,16.9
0.067000,954.3,256.5,1657.6,133.6,3064.5,344.8,956.9,1658,3046.1,216.6,74.6,17.3
0.069000,960.8,265.4,1657.0,140.0,3042.4,362.8,966.8,1660.6,3036.5,216.4,74.5,18.1
0.071000,971.0,277.7,1656.9,147.0,3025.2,374.8,976.7,1662.8,3027.4,216.1,74.3,19.2
0.073000,984.1,291.0,1656.8,153.4,3015.6,384.7,986.6,1664.5,3018.7,215.9,74.1,20
0.075000,993.7,296.9,1654.7,155.1,3007.7,403.8,996.3,1665.8,3010.5,215.7,73.9,20.2
0.077000,1002.3,300.6,1653.2,154.4,3002.3,415.4,1005.7,1666.6,3002.8,215.4,73.7,19.5
0.079000,1014.4,311.9,1655.4,157.3,3008.2,404.0,1014.7,1667,2995.5,215.2,73.5,17.9
0.081000,1024.6,323.8,1658.3,162.0,3013.6,395.9,1023.4,1667,2988.7,215,73.3,16.3
0.083000,1029.7,330.1,1659.6,166.7,3011.4,400.1,1031.4,1666.7,2982.2,214.7,73.2,15
0.085000,1033.0,332.1,1660.1,172.3,3002.7,410.0,1038.9,1666,2976,214.5,73,14.7
0.087000,1037.6,333.0,1660.9,179.0,2989.9,421.1,1045.7,1665,2970,214.3,73,15.7
0.089000,1044.5,334.7,1662.5,185.3,2974.2,431.3,1051.7,1663.8,2964.3,214,72.9,17.7
0.091000,1050.7,335.7,1663.5,188.2,2956.2,437.6,1056.9,1662.3,2958.7,213.8,72.9,20.1
0.093000,1053.7,333.9,1662.8,187.1,2934.7,437.4,1061.2,1660.7,2953.1,213.6,72.9,22.2
0.095000,1053.5,329.5,1660.7,184.4,2913.8,430.6,1064.7,1658.9,2947.6,213.4,72.9,23.6
0.097000,1052.1,324.3,1658.6,183.5,2900.3,422.2,1067.2,1657.1,2942,213.2,72.8,23.9
0.099000,1051.7,321.0,1657.6,186.0,2898.2,417.9,1068.9,1655.2,2936.4,213,72.8,23.7
0.101000,1053.9,320.9,1657.2,189.4,2902.8,416.6,1069.6,1653.4,2930.6,212.8,72.8,23.1
0.103000,1058.3,323.8,1657.1,189.9,2908.4,416.6,1069.5,1651.5,2924.7,212.7,72.7,22.4
0.105000,1062.9,328.6,1656.7,187.0,2912.3,418.2,1068.6,1649.7,2918.6,212.5,72.7,21.7
0.107000,1064.5,332.6,1655.7,184.2,2913.3,421.4,1066.9,1648,2912.2,212.4,72.6,20.9
0.109000,1063.3,335.3,1653.9,184.0,2911.3,422.4,1064.6,1646.4,2905.7,212.3,72.5,19.9
0.111000,1061.0,336.7,1651.3,186.9,2905.6,415.1,1061.6,1644.9,2899,212.2,72.4,18.9
0.113000,1059.2,336.1,1648.6,190.6,2897.8,400.7,1058.1,1643.6,2892.2,212.1,72.3,18
0.115000,1057.0,332.3,1646.6,193.2,2889.9,386.3,1054.2,1642.4,2885.2,212,72.2,17.6
0.117000,1053.9,325.4,1645.6,194.0,2883.3,377.9,1050,1641.3,2878.1,212,72.1,17.8
0.119000,1049.6,316.6,1644.8,193.0,2876.2,374.7,1045.6,1640.4,2871,212,72.1,18.3
0.121000,1045.7,308.8,1643.2,189.4,2867.4,371.1,1041.1,1639.5,2863.9,212,72,19.1
0.123000,1041.9,302.4,1640.4,182.7,2856.4,364.2,1036.6,1638.8,2856.8,212.1,71.9,19.8
0.125000,1037.1,296.2,1637.2,174.4,2844.3,357.2,1032.3,1638.1,2850,212.2,71.8,20.1
0.127000,1030.8,289.7,1634.5,166.8,2831.5,351.5,1028.2,1637.5,2843.4,212.3,71.7,20.2
0.129000,1026.4,285.2,1633.0,162.3,2821.6,344.5,1024.4,1636.9,2837.1,212.5,71.7,20.1
0.131000,1026.1,284.6,1632.3,160.3,2816.9,335.3,1021,1636.4,2831.3,212.7,71.6,19.9
0.133000,1028.9,286.6,1632.3,159.4,2816.8,326.6,1018.1,1635.8,2825.9,213,71.5,19.4
0.135000,1030.9,287.2,1632.9,158.9,2819.2,322.6,1015.7,1635.2,2821.2,213.3,71.4,18.7
0.137000,1029.6,284.8,1633.3,159.3,2822.2,326.8,1013.8,1634.5,2817.1,213.6,71.3,17.7
0.139000,1026.7,282.0,1632.4,159.0,2825.1,339.5,1012.4,1633.7,2813.8,214.1,71.2,16.3
0.141000,1025.3,282.5,1629.9,155.7,2828.1,358.3,1011.6,1632.9,2811.2,214.5,71.1,14.8
0.143000,1025.6,286.3,1626.8,149.3,2832.0,378.8,1011.2,1631.9,2809.5,215,71,13.2
0.145000,1024.7,289.2,1624.4,143.9,2836.1,393.4,1011.4,1630.8,2808.7,215.6,70.8,11.6
0.147000,1021.5,290.5,1622.4,141.7,2840.1,400.3,1011.8,1629.5,2808.9,216.2,70.7,9.9
0.149000,1019.5,294.5,1620.5,141.9,2844.0,402.5,1012.5,1628.2,2810,216.9,70.5,8.1
0.151000,1022.1,305.3,1618.3,141.3,2848.4,404.5,1013.4,1626.7,2812.1,217.6,70.4,6.3
0.153000,1027.5,318.7,1616.2,138.1,2852.5,406.3,1014.2,1625,2815.2,218.4,70.2,4.8
0.155000,1029.6,328.6,1614.5,133.5,2852.9,401.6,1015,1623.3,2819.2,219.2,70.1,3.6
0.157000,1024.2,333.8,1613.2,128.4,2846.5,380.6,1015.3,1621.5,2824.2,220.1,69.9,3
0.159000,1014.2,337.8,1612.6,123.1,2836.7,342.9,1015.2,1619.7,2830,221.1,69.7,2.7
0.161000,1005.0,344.4,1613.5,117.8,2830.2,301.6,1014.4,1617.8,2836.6,222,69.5,2.7
0.163000,999.2,353.2,1615.9,114.1,2830.0,273.3,1012.7,1615.9,2844.1,223,69.3,2.9
0.165000,994.3,360.1,1619.4,113.0,2834.2,262.3,1010,1614.1,2852.2,224.1,69.1,3.1
0.167000,985.7,358.8,1622.8,113.8,2836.8,264.7,1006,1612.4,2860.8,225.2,68.8,3.6
0.169000,971.1,347.5,1625.2,115.6,2833.1,275.2,1000.5,1610.8,2870,226.3,68.5,4.2
0.171000,954.6,330.1,1625.8,117.9,2823.5,294.4,993.5,1609.4,2879.6,227.5,68.2,5
0.173000,940.8,313.8,1624.6,119.7,2812.0,330.5,984.7,1608.2,2889.6,228.6,67.9,5.7
0.175000,931.6,304.4,1622.7,119.7,2807.6,384.4,974,1607.2,2899.7,229.8,67.6,6.4
0.177000,922.5,299.7,1620.6,119.0,2820.9,449.6,961.3,1606.5,2909.9,231,67.2,6.9
0.179000,910.2,296.1,1618.5,119.3,2860.3,495.6,946.5,1606.2,2920.1,232.2,66.7,7.4
0.181000,893.0,292.6,1616.0,122.7,2915.7,474.5,929.5,1606.2,2930.1,233.4,66.2,7.8
0.183000,874.4,292.5,1614.2,132.2,2953.5,399.8,910.4,1606.5,2940,234.6,65.8,8.3
0.185000,859.2,299.6,1615.2,149.9,2975.1,330.0,889.1,1607.3,2949.6,235.8,65.3,8.8
0.187000,852.4,315.8,1620.7,172.1,2995.8,279.3,865.7,1608.5,2958.8,237,64.9,9.4
0.189000,856.4,341.7,1629.6,190.7,3016.7,226.2,840.3,1610.1,2967.6,238.1,64.5,10.1
0.191000,862.6,371.9,1634.0,206.3,3028.2,184.3,812.9,1612,2975.9,239.3,64.3,10.8
0.193000,852.7,415.8,1626.0,240.3,3034.5,178.7,783.7,1614.4,2983.6,240.4,64,11.5
