time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,382.7,52.2,1291.5,261.9,2499.6,194.6,389.6,1171.5,2405.9,212.3,67,13.8
0.026989,386.2,53.5,1304.0,266.3,2469.9,177.3,389.2,1224,2412,212.5,67.1,14.8
0.028989,388.0,56.3,1319.7,325.2,2444.5,169.5,388.6,1307.4,2421.9,213.1,67.2,15.5
0.030989,388.8,60.9,1343.5,462.9,2419.4,162.8,388.2,1415.7,2435.3,213.6,67.1,16.2
0.032989,390.1,67.6,1384.7,710.5,2394.3,151.0,388.4,1541.5,2451.6,214.2,67,16.7
0.034989,393.1,76.3,1467.8,1102.1,2371.8,140.8,389.4,1676.5,2470.3,214.8,66.9,17.2
0.036989,397.1,85.0,1649.0,1673.5,2351.0,140.2,391.4,1812.3,2490.8,215.5,66.7,17.8
0.038989,400.5,92.5,2102.8,2412.4,2329.6,146.2,394.6,1940.9,2512.4,216.1,66.7,18.3
0.040989,403.3,98.8,2308.3,152.2,2735.3,1237.8,398.9,2055.6,2534.8,216.8,66.5,18.7
0.042989,406.0,104.5,2287.1,155.5,2641.9,837.4,404,2151.6,2557.3,217.4,66.4,19.1
0.044989,408.9,109.8,2266.2,146.8,2624.6,580.3,409.6,2225.9,2579.6,218.1,66.3,19.4
0.046989,411.5,114.7,2252.6,123.7,2630.8,405.6,415,2277.6,2601.5,218.7,66.3,19.6
0.048989,413.8,118.1,2248.8,101.1,2641.7,306.4,419.8,2308,2622.7,219.3,66.2,19.6
0.050989,416.3,118.6,2249.9,87.5,2653.4,264.1,423.3,2320,2643.1,219.9,66.2,19.6
0.052989,419.2,115.5,2251.6,81.1,2663.6,255.6,425,2317.6,2662.6,220.5,66.1,19.6
0.054989,421.1,111.5,2252.7,76.6,2671.7,251.5,424.6,2305.7,2681.1,221,66.1,19.7
0.056989,421.0,110.1,2254.9,71.7,2681.0,232.9,421.8,2289.3,2698.6,221.5,66.1,19.7
0.058989,418.4,113.3,2260.1,68.4,2692.0,206.5,416.6,2272.9,2715,221.9,66,19.7
0.060989,413.2,121.7,2269.4,69.2,2704.0,187.3,409.4,2260.2,2730.2,222.3,66,19.7
0.062989,405.5,133.1,2282.9,76.1,2721.0,186.5,400.4,2253.7,2744.1,222.6,66,19.8
0.064989,396.2,144.5,2299.2,90.2,2745.3,203.4,390.2,2254.7,2756.6,222.9,66,19.9
0.066989,386.3,153.3,2315.2,112.1,2768.1,226.4,379.4,2263.1,2767.4,223.1,66,20.3
0.068989,375.6,159.9,2328.2,141.8,2780.9,245.1,368.4,2277.6,2776.5,223.2,65.9,20.9
0.070989,362.7,164.5,2336.2,178.9,2786.3,256.0,357.7,2296.1,2783.7,223.3,65.8,21.5
0.072989,347.0,165.9,2337.2,222.6,2790.3,260.1,347.6,2315.7,2788.9,223.2,65.6,21.7
0.074989,329.9,161.6,2329.2,270.0,2795.7,259.2,338.3,2333.5,2792.2,223.2,65.3,21.3
0.076989,314.9,152.4,2313.3,314.9,2803.2,256.7,329.8,2346.5,2793.6,223,64.9,19.9
0.078989,304.9,143.8,2295.9,351.5,2811.8,259.0,321.8,2352.3,2793.2,222.8,64.3,17.8
0.080989,300.7,141.1,2282.3,376.0,2818.4,269.1,314,2349.2,2791.3,222.5,63.6,15.3
0.082989,302.9,147.2,2272.6,382.0,2817.6,281.1,306.3,2336.3,2788,222.2,62.6,13
0.084989,310.5,160.4,2264.3,366.7,2805.4,283.4,298.1,2313.6,2783.6,221.8,61.4,11.3
0.086989,317.6,171.8,2256.8,341.7,2784.1,270.9,289.5,2282.2,2778.6,221.4,60.1,13.6
0.088989,308.4,164.1,2250.4,325.1,2758.4,250.5,280.2,2243.6,2773.2,220.9,58.7,19.7
0.090989,273.7,121.2,2243.9,328.6,2732.6,229.3,270.3,2200.2,2767.7,220.4,57.3,24.4
0.092989,243.0,65.1,2237.8,353.8,2713.4,210.7,260.2,2154.6,2762.3,219.9,56.1,22.5
0.094989,231.2,35.9,2234.1,431.4,2704.5,206.5,250.3,2109.7,2757.4,219.4,55,8.9
0.096989,228.6,27.1,2223.4,670.5,2704.2,220.9,241.1,2068.4,2753.2,218.8,53.7,-23
0.098989,227.9,27.1,2140.1,1063.4,2727.7,210.4,233.1,2033.2,2749.8,218.3,52.8,-69.8
0.100989,229.0,30.4,1940.7,998.7,2765.3,177.7,226.9,2006.4,2747.2,217.8,50.9,-121.6
0.102989,231.0,36.5,1848.9,726.4,2793.1,189.9,223.1,1989.7,2745.7,217.2,49.9,-168.3
0.104989,229.3,52.9,1841.1,579.7,2818.7,249.3,221.7,1984,2745.1,0,47.4,-200
