time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,932.3,276.9,1550.3,600.1,2720.2,869.8,1003,1373.1,2646.3,256,45.7,-186.9
0.028000,982.6,400.3,1529.6,703.0,2701.7,647.6,1000.6,1369.2,2645.2,254.1,48.5,-147.3
0.030000,1016.5,387.8,1435.8,706.5,2651.2,480.0,996.6,1362.8,2643.6,252.2,51.4,-97.9
0.032000,1014.0,349.6,1344.3,627.9,2602.6,400.0,991.2,1354.1,2641.2,250.3,54,-48.5
0.034000,1003.4,319.9,1296.6,529.5,2575.3,373.5,984.6,1343.5,2638.2,248.3,56.2,-9
0.036000,996.8,307.2,1262.7,460.7,2572.9,373.3,976.9,1331.1,2634.7,246.2,58,11.9
0.038000,991.3,309.8,1231.0,400.9,2587.4,378.8,968.3,1317.5,2630.5,244.2,59.4,17.8
0.040000,980.9,317.1,1208.5,338.2,2607.7,382.4,959,1302.9,2625.8,242.2,60.4,14.5
0.042000,965.1,318.5,1196.6,278.2,2628.0,386.1,949.4,1287.9,2620.6,240.2,61,7.4
0.044000,948.3,316.4,1191.8,233.5,2640.8,393.6,939.6,1272.9,2614.9,238.2,61.4,1.8
0.046000,928.7,317.5,1191.5,203.8,2640.6,402.9,929.9,1258.4,2608.8,236.3,61.5,1.8
0.048000,905.5,312.6,1197.0,186.7,2629.2,401.2,920.6,1244.6,2602.4,234.4,61.5,3.9
0.050000,887.1,292.9,1206.9,178.9,2614.9,381.6,911.8,1232.1,2595.6,232.6,61.5,6.7
0.052000,878.1,266.4,1216.8,174.8,2597.9,350.5,903.7,1221,2588.5,230.9,61.5,9.6
0.054000,877.0,245.1,1222.7,172.7,2577.7,319.9,896.5,1211.7,2581.2,229.3,61.5,12.2
0.056000,879.2,231.2,1225.7,172.6,2558.9,296.2,890.2,1204.4,2573.7,227.7,61.6,14
0.058000,881.6,222.4,1227.9,173.3,2546.6,279.6,885,1199.2,2566,226.3,61.7,15.2
0.060000,883.0,216.1,1230.3,172.6,2543.4,267.7,880.9,1196.1,2558.3,225,61.8,16.2
0.062000,883.5,210.7,1232.8,170.0,2547.2,258.0,877.8,1195.1,2550.5,223.7,61.9,17
0.064000,882.8,208.1,1234.2,167.6,2552.4,250.8,875.8,1196,2542.6,222.6,62,18
0.066000,881.3,208.5,1234.0,167.7,2552.2,246.5,874.6,1198.9,2534.8,221.6,62,19.2
