time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,768.9,570.9,1574.8,239.1,2855.4,870.1,858.6,1550.1,2875.2,90.2,64.3,16
0.028000,814.1,466.4,1587.5,224.3,2851.3,845.5,859.8,1547.1,2874.6,89.8,63.9,15.5
0.030000,840.2,363.8,1593.0,223.0,2797.9,862.2,861.8,1542.2,2873.5,89.5,63.6,14.5
0.032000,853.5,283.6,1593.2,233.4,2765.6,883.9,864.5,1535.5,2872,89.1,63.3,13.3
0.034000,862.1,229.9,1589.2,256.7,2785.6,948.3,868,1527.2,2870,88.8,63,12.2
0.036000,872.4,201.8,1576.6,292.1,2843.4,1065.7,872,1517.4,2867.5,88.4,62.6,11.3
0.038000,888.9,197.7,1546.4,333.7,2901.0,1163.2,876.5,1506.5,2864.5,88,62.4,10.4
0.040000,911.2,210.9,1493.7,371.0,2920.7,1123.6,881.3,1494.5,2861.1,87.7,62,9.4
0.042000,931.7,230.9,1427.0,386.8,2911.0,944.1,886.5,1481.9,2857.1,87.3,61.7,8.6
0.044000,940.9,251.0,1368.6,379.0,2907.3,747.2,891.8,1468.9,2852.6,87,61.5,8.1
0.046000,939.1,265.0,1335.5,372.0,2916.4,608.3,897.2,1455.9,2847.5,86.6,61.3,8.2
0.048000,933.7,264.5,1330.4,374.9,2921.5,536.0,902.4,1443,2842,86.3,61.1,9
0.050000,930.1,252.0,1345.2,369.9,2912.0,524.7,907.5,1430.7,2835.9,86,61.1,10.1
0.052000,929.3,237.6,1367.5,346.4,2889.6,557.1,912.2,1419.2,2829.3,85.7,61,11.3
0.054000,929.3,226.4,1385.1,310.0,2859.1,595.3,916.5,1408.7,2822.3,85.4,61,12
0.056000,927.7,218.7,1390.3,273.0,2824.8,609.4,920.3,1399.6,2814.9,85.2,61.1,12
0.058000,924.7,212.6,1385.2,243.7,2790.8,602.0,923.6,1391.9,2807.2,84.9,61.1,11.3
