time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,809.9,105.0,1712.8,197.5,2968.6,320.0,844.5,1677.5,2897.7,94.1,59.5,3.3
0.028011,815.1,103.7,1706.0,178.9,2958.2,326.9,844.1,1675.7,2896.1,94.1,59.5,5.2
0.030011,829.1,117.7,1684.2,183.4,2923.3,379.3,843.6,1672.8,2893.5,94.2,59.6,7.5
0.032011,843.7,121.9,1657.6,185.4,2869.6,423.6,843,1668.8,2890,94.4,59.7,9.8
0.034011,849.9,109.6,1642.5,167.5,2832.3,422.5,842.3,1663.7,2885.8,94.6,59.9,11.8
0.036011,850.3,96.1,1638.9,145.2,2821.2,396.4,841.7,1657.7,2880.9,94.8,60.1,13
0.038011,849.5,89.0,1639.6,130.3,2824.7,353.5,841.3,1650.7,2875.6,95.1,60.3,13.9
0.040011,851.6,98.0,1639.4,141.4,2838.4,309.9,841.2,1642.9,2869.9,95.5,60.5,14.3
0.042011,859.9,118.6,1632.7,182.2,2849.5,294.9,841.5,1634.3,2864.2,95.9,60.8,14.6
0.044011,867.4,124.7,1620.6,209.8,2852.4,290.6,842.4,1625.1,2858.5,96.5,61.1,14.6
0.046011,869.4,115.5,1609.5,202.2,2849.4,285.0,844,1615.4,2853,97.1,61.3,14.6
0.048011,868.1,105.8,1599.0,178.7,2845.7,280.1,846.2,1605.2,2847.9,97.8,61.5,14.4
0.050011,863.5,109.0,1585.1,148.4,2848.5,283.0,849.1,1594.8,2843.3,98.7,61.7,13.9
0.052011,855.4,137.0,1567.8,118.8,2861.4,297.6,852.8,1584.1,2839.2,99.7,61.8,13.4
0.054011,850.5,170.2,1555.6,98.0,2873.5,297.2,857.2,1573.4,2835.7,100.8,61.9,12.6
0.056011,854.8,174.1,1550.5,86.0,2874.9,267.3,862.3,1562.7,2832.8,102.1,61.9,11.8
0.058011,861.1,162.2,1548.7,79.7,2867.5,232.1,867.9,1552.2,2830.5,103.4,61.7,10.5
0.060011,866.5,153.8,1547.5,80.5,2852.9,203.7,874,1541.9,2828.8,105,61.4,9.1
0.062011,871.4,156.9,1546.4,98.5,2832.4,199.2,880.3,1531.9,2827.5,106.6,61.1,7.7
0.064011,875.3,157.1,1544.2,145.4,2805.7,234.7,886.9,1522.4,2826.6,108.4,60.8,6.6
0.066011,876.5,139.3,1539.8,193.7,2777.9,310.1,893.4,1513.3,2825.9,110.3,60.6,6
0.068011,877.9,122.5,1535.8,202.9,2768.8,389.7,899.6,1504.7,2825.4,112.3,60.6,6
0.070011,882.6,114.1,1530.4,195.7,2790.7,454.5,905.6,1496.7,2824.9,114.3,60.8,6.2
0.072011,893.0,117.8,1516.8,189.0,2833.8,454.8,910.9,1489.2,2824.2,116.5,61,6.5
0.074011,914.0,134.6,1485.6,184.8,2856.3,376.3,915.6,1482.4,2823.4,118.7,61.2,6.6
0.076011,937.5,141.1,1450.1,171.5,2846.4,291.6,919.5,1476.1,2822.2,119.9,61.6,6.3
0.078011,943.7,128.8,1433.5,154.4,2832.0,251.1,922.6,1470.5,2820.6,0,62,5.7
0.080011,941.7,120.5,1430.3,148.1,2823.7,242.6,924.6,1465.4,2818.6,125.6,62.4,4.8
0.082011,937.8,123.1,1435.3,154.9,2819.5,260.1,925.8,1460.8,2816.2,127.9,62.7,4
0.084011,932.9,133.3,1443.9,168.0,2812.2,305.6,926,1456.7,2813.4,130.2,63,3.6
0.086011,927.1,146.8,1451.8,179.1,2797.0,381.7,925.3,1453.1,2810.2,132.4,63.2,3.9
0.088011,921.8,162.9,1456.2,189.2,2787.2,461.9,923.8,1450,2806.8,134.5,63.3,4.8
0.090011,915.7,180.2,1456.5,198.7,2787.4,533.3,921.6,1447.2,2803.2,136.6,63.4,6.2
0.092011,910.5,189.5,1453.2,199.4,2791.4,565.6,918.9,1444.8,2799.6,138.6,63.4,7.5
0.094011,908.7,190.1,1448.6,189.8,2799.0,552.8,915.7,1442.7,2796.1,140.5,63.4,8.6
0.096011,911.0,187.0,1443.1,174.2,2807.9,517.4,912.3,1440.9,2792.8,142.2,63.4,9.2
0.098011,915.3,184.6,1438.0,160.6,2810.0,495.8,908.7,1439.4,2789.9,143.9,63.4,9.2
0.100011,917.8,187.0,1436.1,155.8,2803.0,487.9,905.2,1438.1,2787.5,145.4,63.3,8.9
0.102011,914.7,197.9,1438.9,162.5,2795.8,462.2,901.8,1437.2,2785.6,146.8,63.3,8.7
0.104011,906.0,210.2,1443.0,173.0,2795.0,427.8,898.6,1436.5,2784.3,148.1,63.3,8.8
0.106011,896.2,214.9,1444.9,178.5,2794.3,400.7,895.7,1436.1,2783.8,149.2,63.4,9.5
0.108011,891.6,211.7,1444.1,176.5,2785.9,382.5,893.2,1436.1,2783.9,150.2,63.5,10.7
0.110011,890.2,208.3,1441.2,173.3,2772.3,365.8,891,1436.5,2784.7,151.2,63.6,12.2
0.112011,888.3,208.5,1437.2,174.3,2764.4,343.4,889.1,1437.3,2786.1,152,63.7,13.9
0.114011,885.8,206.5,1434.8,176.3,2761.7,314.2,887.4,1438.6,2788.1,152.7,63.9,15.4
0.116011,881.2,205.3,1434.1,185.3,2766.4,281.2,885.9,1440.4,2790.4,153.4,64,16.6
0.118011,876.3,203.8,1435.4,199.4,2774.9,259.6,884.5,1442.7,2793,153.9,64.2,17.9
0.120011,873.1,198.9,1439.1,210.3,2785.8,252.4,882.9,1445.7,2795.6,154.4,64.3,19.1
0.122011,870.7,191.5,1445.7,213.4,2800.8,260.8,881.2,1449.2,2798.2,154.8,64.5,20.1
0.124011,868.6,184.1,1453.6,207.7,2816.4,275.3,879,1453.4,2800.5,155.2,64.6,20.8
0.126011,867.2,177.3,1461.7,194.2,2827.9,278.9,876.4,1458.3,2802.4,155.5,64.7,21.1
0.128011,866.8,173.1,1468.7,178.1,2830.3,264.5,873.2,1463.8,2803.7,155.7,64.8,21
0.130011,866.8,170.7,1474.8,163.0,2824.8,241.4,869.3,1469.9,2804.3,155.9,64.9,20.5
0.132011,865.7,168.3,1479.8,153.0,2815.4,219.4,864.6,1476.6,2804.1,156.1,64.9,20
0.134011,861.9,166.8,1484.7,153.0,2806.8,204.3,859.1,1483.8,2803,156.3,64.9,19.5
0.136011,855.4,165.8,1492.2,163.0,2799.4,193.4,852.8,1491.4,2801.1,156.4,64.9,19.2
0.138011,849.2,163.9,1500.7,176.1,2794.2,186.3,845.9,1499.3,2798.3,156.5,64.9,19
0.140011,844.0,163.2,1507.5,186.7,2790.7,184.3,838.2,1507.4,2794.7,156.6,64.8,18.8
0.142011,838.5,167.0,1512.4,193.3,2786.9,188.2,830.1,1515.7,2790.4,156.6,64.8,18.6
0.144011,832.9,172.0,1517.5,193.3,2781.3,191.1,821.6,1523.8,2785.5,156.7,64.7,18.4
0.146011,827.3,173.5,1525.1,185.2,2773.4,186.5,813,1531.8,2780.2,156.7,64.7,18.1
0.148011,820.8,169.5,1535.7,168.9,2762.1,174.2,804.5,1539.5,2774.7,156.7,64.7,17.7
0.150011,813.6,161.2,1545.5,148.2,2750.0,160.5,796.2,1546.6,2769.2,156.7,64.7,17.4
0.152011,805.2,151.1,1552.7,125.0,2739.5,149.3,788.4,1553.2,2763.9,156.7,64.7,17
0.154011,795.5,144.5,1556.9,105.2,2732.8,146.0,781.4,1558.9,2759,156.7,64.6,16.6
0.156011,783.5,143.7,1560.0,91.5,2730.4,152.9,775.4,1563.8,2754.7,156.7,64.6,16.3
0.158011,769.6,148.6,1563.5,86.1,2737.5,167.1,770.5,1567.8,2751.1,156.7,64.6,16
0.160011,755.2,155.2,1569.0,87.9,2757.1,175.0,766.9,1570.6,2748.5,156.7,64.5,15.7
0.162011,738.0,159.9,1578.8,94.2,2783.8,166.7,764.6,1572.4,2746.9,156.7,64.4,15.5
0.164011,719.6,161.8,1589.5,100.3,2802.5,149.4,763.9,1572.9,2746.3,156.7,64.3,15.1
