time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,410.0,135.5,2699.6,127.7,3492.5,526.7,410.7,2697,3509,214.9,60.8,13.6
0.028011,416.4,129.8,2701.9,148.2,3499.3,492.4,416.2,2685.1,3484.9,214.5,61.7,20.8
0.030011,424.7,134.3,2676.1,203.7,3466.1,480.8,424.7,2667.9,3449,214,62.3,19
0.032011,435.3,140.7,2633.2,261.8,3409.1,444.0,435.5,2649,3407.1,213.5,62.7,13.2
0.034011,447.8,145.1,2608.0,287.8,3356.3,382.9,447.7,2632.1,3365.4,212.9,63,8.1
0.036011,461.4,147.5,2606.8,287.9,3316.5,322.9,460.3,2620.5,3329.7,212.4,63.2,7.5
0.038011,473.2,147.9,2618.5,273.4,3294.2,288.5,472.1,2616.4,3304,211.8,63.3,7.8
0.040011,482.4,147.0,2632.9,252.0,3287.2,281.8,482.4,2620.3,3290.4,211.2,63.3,8.1
0.042011,489.2,146.2,2646.2,226.2,3293.6,291.4,490.3,2631.3,3288.2,210.6,63.3,8.3
0.044011,494.1,146.0,2658.1,199.7,3308.8,301.4,495.4,2647.2,3295.2,210.1,63.2,8.5
0.046011,496.8,144.7,2668.8,181.1,3323.2,303.9,497.4,2665.1,3307.6,209.5,63.1,8.6
0.048011,496.7,140.4,2678.4,176.9,3328.6,303.0,496.6,2682,3321.5,209,63,8.7
0.050011,493.9,133.6,2687.0,188.7,3326.1,304.2,493.3,2695.8,3333.2,208.5,62.9,8.6
0.052011,488.8,128.5,2695.1,209.5,3323.2,304.5,488,2705.2,3340.5,208.1,62.9,8.6
0.054011,482.0,128.2,2703.3,223.9,3327.6,295.8,481.3,2710.4,3342.5,207.6,62.9,8.8
0.056011,474.2,130.3,2711.5,223.7,3336.8,283.4,473.8,2712.4,3339.6,207.3,63,9.1
0.058011,465.6,130.4,2717.6,211.6,3341.2,273.9,466.1,2713.4,3333.2,206.9,63.2,9.7
0.060011,457.8,125.8,2720.9,194.7,3335.7,270.5,458.6,2715.3,3325.1,206.6,63.4,10.4
0.062011,451.2,117.7,2723.9,181.2,3323.7,272.6,451.4,2720.1,3316.6,206.3,63.6,11
0.064011,445.1,109.2,2730.4,174.7,3310.5,278.5,444.7,2728.9,3308.8,206,63.8,11.4
0.066011,438.7,102.3,2742.7,174.6,3299.7,286.2,438.4,2742,3301.8,205.8,63.9,11.4
0.068011,432.0,96.8,2760.7,177.6,3291.6,294.1,432.4,2758.6,3295,205.6,63.9,10.8
0.070011,425.7,91.1,2780.9,179.8,3285.1,300.0,426.5,2777.5,3287.5,205.5,63.9,10
0.072011,420.3,84.8,2798.5,179.7,3278.1,301.5,420.9,2797.2,3278.8,205.4,63.8,9.1
0.074011,415.7,78.4,2811.5,178.8,3267.9,298.4,415.5,2815.9,3268.5,205.2,63.6,8.5
0.076011,411.6,72.7,2822.1,178.2,3254.6,296.0,410.5,2832.4,3257.2,205.2,63.3,8.4
0.078011,408.1,68.5,2833.0,177.5,3242.6,303.9,406.2,2845.7,3245.9,205.1,62.9,8.6
0.080011,404.6,64.5,2846.9,176.9,3235.6,337.0,402.9,2855.4,3236.2,205,62.3,9.1
0.082011,400.8,59.8,2864.4,178.3,3233.4,414.3,400.7,2861.2,3229.6,204.9,61.5,9.6
0.084011,396.5,54.8,2885.5,179.2,3230.5,547.8,400,2863.1,3227.2,204.8,60.6,10.1
