time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.028000,310.9,1187.1,568.8,59.7,1907.1,1432.1,379.2,576.9,1811,187.4,68.2,24.2
0.030000,373.1,1051.8,570.3,62.7,1879.1,1340.1,384.8,576.3,1810.3,187.5,68.3,25.5
0.032000,403.9,980.8,571.7,65.5,1854.0,1306.5,393.9,575.4,1809,187.7,68.3,26.6
0.034000,425.1,940.3,572.7,68.4,1814.3,1296.6,406.1,574.3,1807,187.8,68.3,27.4
0.036000,439.8,924.2,573.1,70.8,1767.3,1306.0,420.9,573.1,1804,188,68.4,28.1
0.038000,453.0,914.5,573.6,73.1,1728.9,1340.8,437.6,572,1799.9,188.1,68.4,28.3
0.040000,468.4,889.2,574.8,75.7,1714.0,1400.6,455.5,571.1,1794.4,188.3,68.4,28.4
0.042000,484.1,845.5,576.8,79.0,1722.7,1460.6,474,570.7,1787.5,188.5,68.5,28.3
0.044000,498.8,801.1,579.1,83.1,1736.8,1524.2,492.2,571,1779.2,188.7,68.5,28.3
0.046000,513.3,772.1,581.1,87.4,1743.0,1621.5,509.4,572.1,1769.5,189,68.5,28.6
0.048000,526.8,755.8,582.6,91.4,1743.4,1747.2,525,574.1,1758.8,189.2,68.6,29.1
0.050000,539.3,734.9,584.3,95.8,1747.7,1877.7,538.4,577.3,1747.4,189.5,68.6,29.6
0.052000,548.0,707.0,586.4,100.5,1755.8,1952.3,549.3,581.6,1735.9,189.8,68.6,30.1
0.054000,554.4,676.7,588.8,105.6,1757.6,1963.6,557.2,587.2,1725.2,190.1,68.7,30.3
0.056000,560.8,649.8,591.2,111.4,1742.6,1950.6,562.1,593.9,1716,190.4,68.7,30.1
0.058000,567.2,626.9,593.5,117.2,1715.8,1953.6,563.9,601.8,1709.4,190.8,68.7,29.3
0.060000,571.4,589.2,596.6,125.1,1695.3,1951.2,562.7,610.7,1706.3,191.1,68.8,28.3
0.062000,568.2,522.6,601.8,137.6,1704.6,1866.8,558.9,620.6,1708,191.5,68.8,27.2
0.064000,554.6,427.4,613.5,158.0,1737.3,1677.3,552.9,631.3,1715.3,191.9,68.9,26.3
0.066000,529.0,336.2,637.6,171.6,1769.6,1456.4,545,642.6,1729.2,192.4,68.9,25.8
0.068000,510.6,288.7,658.2,164.4,1791.4,1316.4,536,654.3,1750.4,192.8,69,25.8
0.070000,502.6,262.7,672.8,156.4,1815.1,1273.1,526.2,666.2,1779.4,193.3,69,26
0.072000,500.4,247.9,684.1,151.8,1845.9,1306.9,516.5,678.2,1816.5,193.7,69.1,26.1
