time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,320.0,80.8,2273.3,171.0,2789.3,227.6,318.7,2263.6,2769.3,98.1,45.9,12.1
0.026989,322.3,79.5,2274.2,195.4,2778.8,284.1,322.3,2264.5,2759.4,98,46.2,11.8
0.028989,328.3,80.0,2270.9,214.8,2747.5,360.8,327.8,2265,2744.2,97.9,46.5,11.1
0.030989,335.3,71.6,2260.3,226.1,2699.6,398.3,334.5,2263.9,2725.2,97.8,46.9,10.3
0.032989,340.4,59.7,2242.9,226.6,2665.5,367.7,341.6,2259.8,2704.1,97.6,47.1,9.6
0.034989,344.6,51.3,2228.6,217.4,2662.1,311.0,348.5,2251.5,2682.8,97.5,47.3,9.1
0.036989,350.8,50.7,2222.7,223.4,2670.2,272.7,354.4,2238.3,2662.7,97.3,47.5,8.8
0.038989,360.6,59.2,2218.1,268.6,2664.0,276.6,359,2219.9,2645,97.1,47.6,8.6
0.040989,368.2,65.5,2207.2,329.0,2641.9,296.7,362.2,2197,2630,96.9,47.8,8.6
0.042989,368.2,59.8,2193.5,360.1,2624.9,307.4,364,2170.8,2618,96.6,47.9,8.8
0.044989,364.0,47.1,2178.8,360.9,2624.9,322.8,364.8,2142.7,2608.5,96.4,48,9.2
0.046989,360.8,35.2,2138.9,363.6,2624.1,362.7,365,2114.5,2600.9,96.2,48.1,9.9
0.048989,361.7,32.1,2065.2,331.3,2584.2,376.8,365,2087.8,2594.6,96,48.2,11.1
0.050989,364.9,37.2,2027.7,254.3,2562.4,315.1,365,2063.9,2589.2,95.7,48.2,12.3
0.052989,367.1,41.4,2018.0,197.9,2561.4,258.9,365.4,2043.6,2584.3,95.5,48.2,13.6
0.054989,367.4,40.1,2016.8,158.9,2566.1,217.5,366,2026.9,2579.8,95.3,48.2,14.5
0.056989,366.9,36.5,2019.2,133.0,2575.5,190.0,366.9,2013.3,2575.9,95.1,48.1,15.1
0.058989,367.2,35.8,2021.3,123.7,2588.0,178.7,367.8,2001.9,2572.5,94.8,48,15.5
0.060989,368.6,40.8,2013.3,134.6,2592.6,182.0,368.5,1991.7,2569.9,94.6,47.9,15.8
0.062989,369.5,45.5,1989.9,146.7,2578.4,179.4,368.8,1981.3,2568,94.4,47.8,16
0.064989,369.0,43.7,1965.8,138.9,2562.2,161.7,368.6,1969.8,2566.6,94.2,47.6,16.2
0.066989,367.7,37.7,1950.5,125.6,2558.0,146.8,367.9,1956.6,2565.5,93.9,47.5,16.4
0.068989,366.3,32.5,1939.3,124.2,2564.3,144.1,366.6,1941.5,2564.4,93.7,47.3,16.8
0.070989,364.5,31.9,1924.3,143.6,2570.8,150.3,365.1,1924.8,2562.8,93.5,47.1,17
0.072989,362.3,35.2,1900.5,164.6,2560.8,144.7,363.3,1907,2560.6,93.3,46.8,16.9
0.074989,360.8,36.9,1880.1,153.1,2545.7,121.7,361.6,1889.2,2557.8,93.1,46.6,16.4
0.076989,360.4,35.0,1868.8,132.1,2538.3,107.2,360,1872.6,2554.6,92.8,46.2,15.3
0.078989,360.7,32.5,1860.6,127.7,2539.3,110.5,358.7,1858.1,2551.4,92.6,45.8,13.7
0.080989,360.5,33.9,1852.6,157.3,2550.1,133.7,357.7,1847,2548.6,92.4,45.3,11.9
0.082989,358.0,43.8,1845.3,245.2,2562.0,163.8,357.1,1840,2546.7,92.2,44.6,10.1
0.084989,352.7,58.1,1837.5,398.6,2556.5,173.8,356.9,1837.6,2546,0,43.9,8.7
