time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,755.5,60.9,1339.6,150.4,2882.8,84.6,773.3,1348.3,2852,201.2,68.2,10.4
0.028011,761.7,54.1,1342.5,139.4,2882.1,93.3,773.8,1349.3,2851.6,201.6,68.5,11.4
0.030011,767.1,48.4,1345.3,126.2,2876.5,103.9,774.7,1350.9,2851,202.1,68.7,12.2
0.032011,771.7,45.0,1348.6,116.0,2863.3,114.4,775.9,1353.1,2850.1,202.6,68.9,12.9
0.034011,775.5,43.4,1351.2,109.4,2848.5,120.0,777.5,1355.8,2849,203.1,69.1,13.4
0.036011,779.2,42.9,1353.8,106.3,2839.8,118.5,779.4,1359,2847.8,203.6,69.2,13.6
0.038011,783.1,43.7,1357.7,106.6,2837.2,109.7,781.6,1362.6,2846.5,204.2,69.2,13.5
0.040011,787.1,45.0,1362.4,109.5,2836.8,98.7,784.2,1366.6,2845,204.8,69.2,13.1
0.042011,791.3,46.2,1367.4,114.7,2836.7,91.3,787,1370.7,2843.5,205.4,69.2,12.7
0.044011,795.5,46.8,1372.0,122.3,2836.9,89.9,790.2,1374.9,2841.9,206,69.1,12.4
0.046011,799.5,47.4,1376.7,133.4,2836.6,90.9,793.6,1379.2,2840.4,206.6,69.1,12.4
0.048011,803.9,48.5,1382.8,148.0,2833.7,90.2,797.3,1383.4,2839,207.3,69,12.6
0.050011,808.7,49.7,1390.8,163.6,2827.6,88.1,801.2,1387.5,2837.7,207.9,68.9,12.8
0.052011,813.3,50.3,1399.3,176.7,2820.3,87.3,805.4,1391.3,2836.5,208.6,68.8,13.2
0.054011,817.5,50.3,1407.0,188.3,2814.4,89.2,809.6,1394.8,2835.5,209.2,68.6,13.6
0.056011,821.1,50.1,1411.9,199.3,2810.1,92.5,814,1397.9,2834.6,209.8,68.5,14.1
0.058011,824.4,50.1,1415.0,209.4,2805.0,95.0,818.5,1400.6,2834,210.4,68.3,14.7
0.060011,827.9,50.5,1418.6,216.5,2798.5,95.3,823,1402.9,2833.6,211,68.2,15.5
0.062011,831.9,51.0,1423.5,220.5,2795.7,95.8,827.5,1404.6,2833.5,211.6,68,16.2
0.064011,835.7,52.1,1427.8,225.2,2802.1,100.3,831.8,1405.8,2833.5,212.1,67.8,16.7
0.066011,839.6,53.8,1431.0,233.1,2819.5,109.2,836.1,1406.5,2833.7,212.6,67.7,16.8
0.068011,843.2,56.2,1432.2,244.2,2846.5,119.6,840.1,1406.8,2834.1,213.1,67.5,16.6
0.070011,846.1,59.8,1428.8,261.1,2878.5,124.6,843.9,1406.6,2834.7,213.5,67.4,16.2
0.072011,847.4,65.6,1416.3,291.3,2894.8,115.6,847.4,1406,2835.4,213.8,67.2,15.8
0.074011,846.7,73.7,1391.8,334.5,2880.5,95.1,850.5,1405,2836.1,214.1,67.1,15.6
0.076011,846.0,80.8,1367.6,366.2,2858.3,72.7,853.1,1403.8,2836.8,214.4,67,15.8
0.078011,846.7,85.8,1355.3,378.9,2844.3,54.2,855.4,1402.3,2837.5,214.5,66.9,16.4
0.080011,848.4,87.5,1357.5,369.8,2840.6,43.1,857.1,1400.8,2838.2,214.7,66.8,17.1
0.082011,850.1,86.7,1368.0,343.6,2843.5,39.1,858.3,1399.1,2838.7,214.7,66.7,17.9
0.084011,851.4,85.4,1380.6,316.4,2849.1,42.5,858.9,1397.5,2839,214.7,66.7,18.6
0.086011,852.1,85.1,1389.6,298.4,2851.5,51.9,859,1395.9,2839.1,214.5,66.7,19
0.088011,852.1,85.1,1391.3,282.3,2847.0,61.9,858.5,1394.6,2838.9,214.4,66.7,19.4
0.090011,851.7,83.6,1387.0,261.2,2839.7,64.6,857.5,1393.4,2838.4,214.1,66.7,19.6
0.092011,851.3,80.7,1383.3,240.6,2837.1,62.8,856,1392.5,2837.5,213.7,66.8,19.7
0.094011,850.7,77.5,1384.2,230.5,2839.4,63.9,853.9,1391.8,2836.3,213.3,66.8,19.7
0.096011,849.7,74.6,1390.6,231.9,2841.9,69.6,851.4,1391.6,2834.6,212.8,66.9,19.4
0.098011,848.4,72.0,1400.2,236.8,2840.0,76.1,848.4,1391.6,2832.6,212.1,66.9,18.8
0.100011,846.4,69.1,1409.3,237.6,2832.2,80.4,845.1,1392.1,2830.1,211.4,67,18
0.102011,843.2,66.0,1412.2,232.9,2820.9,82.4,841.4,1392.8,2827.2,210.7,67.1,17.1
0.104011,839.2,62.9,1409.1,224.6,2809.7,82.1,837.6,1394,2824,209.8,67.2,16.3
0.106011,835.2,59.8,1406.1,213.7,2800.1,78.1,833.5,1395.4,2820.4,208.9,67.3,15.6
0.108011,831.8,57.2,1407.1,201.7,2791.7,71.5,829.3,1397.1,2816.4,207.8,67.4,15.1
0.110011,828.6,55.5,1410.4,190.7,2784.9,66.3,825.1,1399,2812.2,206.7,67.6,14.6
0.112011,825.1,54.5,1413.6,178.9,2780.5,64.0,820.9,1401.1,2807.7,205.6,67.8,14
0.114011,821.3,54.1,1415.2,164.2,2778.9,64.6,816.8,1403.3,2803,204.3,67.9,13.5
0.116011,817.5,54.0,1414.6,145.7,2779.7,66.7,812.8,1405.6,2798.2,203,68,12.8
0.118011,813.7,54.5,1412.2,126.7,2782.5,70.2,808.9,1407.9,2793.4,201.6,68.1,12
0.120011,810.0,56.0,1408.7,112.1,2787.8,75.6,805.3,1410.2,2788.5,200.1,68.2,11.2
0.122011,806.4,59.2,1405.4,105.4,2793.7,81.4,801.9,1412.4,2783.7,198.6,68.2,10.4
0.124011,802.5,64.8,1403.2,106.5,2795.8,86.0,798.8,1414.5,2779,197,68.2,9.6
0.126011,799.3,73.2,1404.1,114.0,2790.0,88.9,795.8,1416.5,2774.4,195.4,68.1,8.8
0.128011,797.5,84.2,1409.7,124.4,2779.2,89.1,793.1,1418.3,2770.1,193.7,68,8.1
0.130011,796.8,96.3,1418.3,133.1,2770.5,86.0,790.6,1420,2766.1,192,67.9,7.4
0.132011,796.4,108.1,1426.9,136.3,2768.3,83.5,788.2,1421.6,2762.4,190.2,67.7,6.7
0.134011,795.2,118.0,1432.7,133.3,2771.5,85.6,786,1423.1,2759.1,188.4,67.6,6.1
0.136011,792.4,125.2,1435.1,124.8,2776.9,92.9,783.7,1424.4,2756.2,186.6,67.4,5.6
0.138011,787.8,127.4,1434.5,113.7,2779.9,102.9,781.5,1425.7,2753.6,184.7,67.2,5.2
0.140011,781.4,124.9,1432.6,103.9,2777.0,112.8,779.1,1427.1,2751.6,182.8,67.1,4.9
0.142011,773.8,120.2,1430.5,99.2,2767.8,121.6,776.4,1428.5,2749.9,181,66.9,4.7
0.144011,765.7,116.1,1428.4,102.2,2753.1,129.1,773.6,1430,2748.7,179.1,66.7,4.4
0.146011,758.1,113.7,1426.3,113.7,2736.6,135.9,770.3,1431.8,2748,177.2,66.5,4.2
0.148011,751.1,112.2,1424.5,133.1,2724.1,145.7,766.5,1433.9,2747.7,175.3,66.4,4
0.150011,745.0,111.4,1424.2,154.4,2722.8,159.8,762.2,1436.3,2747.7,173.4,66.3,3.8
0.152011,739.2,109.4,1424.3,168.6,2728.8,174.5,757.3,1439.1,2748.2,171.5,66.2,3.7
0.154011,733.3,105.2,1422.8,172.8,2737.0,185.0,751.8,1442.5,2748.9,169.6,66.2,3.7
0.156011,728.0,100.7,1421.5,173.0,2746.2,184.5,745.4,1446.4,2750,167.8,66.3,3.7
0.158011,723.5,97.0,1425.1,174.7,2754.3,170.4,738.4,1451,2751.4,166,66.4,3.9
0.160011,719.6,93.4,1435.7,180.2,2759.1,158.4,730.5,1456.1,2753,164.2,66.5,4.1
0.162011,714.8,90.0,1451.3,189.5,2764.2,161.6,721.9,1462,2754.7,162.5,66.6,4.4
0.164011,709.1,86.8,1469.1,195.1,2771.5,175.6,712.5,1468.5,2756.7,160.8,66.6,4.6
0.166011,702.9,84.6,1485.3,186.0,2778.5,190.1,702.4,1475.6,2758.7,159.1,66.6,4.7
0.168011,696.7,85.4,1496.7,165.5,2782.6,203.9,691.7,1483.3,2760.7,157.5,66.6,4.7
0.170011,689.4,89.3,1505.0,143.0,2782.4,224.0,680.3,1491.7,2762.9,156,66.5,4.7
0.172011,681.3,92.3,1511.5,128.4,2773.6,241.9,668.5,1500.5,2765,154.5,66.3,4.7
0.174011,671.9,92.5,1518.2,125.7,2754.4,237.2,656.3,1509.7,2767,153,66,4.7
0.176011,661.0,92.7,1526.6,136.5,2735.0,218.0,643.9,1519.2,2769,151.6,65.7,4.6
0.178011,649.6,94.8,1538.8,156.1,2727.1,200.6,631.3,1528.9,2770.9,150.3,65.3,4.5
0.180011,638.8,97.2,1556.2,168.0,2728.9,192.4,618.8,1538.7,2772.8,149,64.9,4.3
0.182011,626.2,98.8,1579.5,161.8,2741.0,197.6,606.5,1548.4,2774.4,147.8,64.5,4.2
0.184011,613.0,100.8,1601.4,142.8,2762.9,196.4,594.5,1557.9,2776,146.7,64.1,4.3
0.186011,602.1,101.1,1612.2,123.4,2781.6,182.1,583.1,1567,2777.4,145.6,63.7,4.7
0.188011,594.1,101.5,1611.6,110.6,2792.1,166.4,572.4,1575.7,2778.7,144.6,63.2,5.5
0.190011,586.3,107.7,1602.8,105.6,2796.8,162.0,562.5,1583.7,2779.8,143.6,62.7,6.5
0.192011,577.6,122.1,1591.2,105.8,2797.3,174.4,553.6,1590.9,2780.8,142.7,62.1,7.5
0.194011,566.2,141.4,1582.6,107.2,2794.3,195.7,545.8,1597.3,2781.6,141.9,61.4,8.2
0.196011,548.8,158.1,1579.3,108.7,2793.8,189.5,539.3,1602.7,2782.3,141.1,60.6,9.5
0.198011,522.3,171.4,1578.2,113.9,2795.8,149.9,534.1,1606.9,2782.8,140.4,59.9,15.1
0.200011,494.0,178.7,1577.3,125.1,2793.1,115.1,530.4,1610,2783.2,139.7,59.2,21.2
0.202011,474.3,178.1,1576.9,140.4,2786.3,97.3,528.1,1611.9,2783.4,139.1,58.4,23.2
0.204011,459.8,182.9,1580.3,165.1,2779.6,95.2,527.3,1612.5,2783.4,138.6,57.7,16.1
