time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,520.7,113.7,2262.4,161.3,3033.6,465.3,524.5,2233.4,2963.4,174.5,66.9,7.2
0.027989,523.8,101.1,2245.1,156.8,2961.5,455.2,526.2,2233.6,2964.9,174.6,67.2,8.7
0.029989,529.4,92.2,2228.0,141.8,2926.5,365.3,528.9,2234.2,2966.9,174.7,67.4,10.5
0.031989,535.0,84.8,2219.3,130.9,2941.1,295.1,532.3,2235.9,2968.9,174.8,67.5,12.3
0.033989,539.5,79.0,2217.8,136.9,2969.5,250.7,536.2,2239.1,2970.2,174.9,67.7,13.7
0.035989,542.9,75.0,2222.1,165.7,2981.0,222.9,540.1,2244.5,2970.2,174.9,67.8,14.5
0.037989,545.2,72.7,2237.2,214.3,2971.0,212.8,543.8,2252.3,2968.5,175,67.8,14.9
0.039989,546.6,72.0,2265.3,260.3,2951.6,215.3,546.9,2262.7,2965,175.1,67.9,14.9
0.041989,547.9,72.3,2294.7,284.5,2933.1,218.2,549.4,2275.4,2959.9,175.2,67.8,14.8
0.043989,549.4,72.3,2314.3,294.5,2928.2,211.9,551.1,2289.9,2953.8,175.3,67.8,14.8
0.045989,550.6,72.1,2329.4,309.9,2940.4,201.2,552.1,2305.6,2947.4,175.3,67.8,14.9
0.047989,551.3,72.2,2339.6,340.2,2959.2,193.1,552.3,2321.5,2941.6,175.4,67.7,15.1
0.049989,551.5,73.3,2336.7,386.7,2973.2,191.2,551.9,2336.9,2937.2,175.5,67.7,15.3
0.051989,550.7,75.9,2319.8,444.7,2977.7,196.5,551.2,2351.1,2934.9,175.5,67.6,15.4
0.053989,549.6,79.0,2315.5,491.5,2966.5,210.2,550.4,2363.7,2934.9,175.6,67.6,15.6
0.055989,549.8,80.6,2348.1,484.5,2940.7,223.2,549.6,2374.4,2937,175.6,67.5,15.7
0.057989,550.9,80.3,2391.0,431.0,2919.4,228.0,549,2383.5,2940.4,175.7,67.5,15.6
0.059989,551.4,79.4,2420.5,373.2,2913.0,233.2,548.7,2391.2,2944,175.7,67.5,15.5
0.061989,550.5,79.3,2432.9,326.7,2918.6,240.6,548.7,2398,2946.5,175.8,67.5,15.4
0.063989,549.1,80.3,2430.4,289.5,2927.6,240.8,548.9,2404.3,2946.1,175.8,67.5,15.6
0.065989,548.1,81.7,2421.3,261.0,2930.9,229.5,549.2,2410.1,2941.5,175.8,67.5,16
0.067989,548.2,82.5,2413.0,243.0,2926.1,212.9,549.5,2415.1,2931.5,175.8,67.5,16.9
0.069989,548.5,82.9,2404.4,235.0,2916.5,200.7,549.7,2418.4,2915.5,175.8,67.5,18
0.071989,548.5,83.0,2392.4,241.3,2903.7,200.3,549.4,2418.6,2893.5,175.8,67.5,19.1
0.073989,547.7,82.7,2375.7,266.9,2886.9,212.8,548.7,2413.9,2866.4,175.8,67.5,20
0.075989,546.3,82.3,2359.2,313.6,2863.0,236.0,547.4,2402.1,2835.4,175.8,67.5,20.6
0.077989,544.9,82.0,2355.2,377.5,2824.7,262.3,545.5,2380.9,2802.6,175.8,67.4,21
0.079989,544.0,81.3,2367.0,439.1,2776.5,268.8,543,2348.3,2770.2,175.8,67.4,21.2
0.081989,543.0,80.5,2369.9,498.6,2732.9,244.5,540.1,2302.8,2740.5,175.7,67.4,21.4
0.083989,540.5,80.4,2332.4,573.6,2702.6,200.3,536.8,2244,2715.6,175.7,67.4,21.5
0.085989,535.0,81.7,2231.7,652.1,2684.4,155.8,533.2,2172.3,2697,175.7,67.3,21.7
0.087989,527.8,82.3,2079.6,663.6,2674.3,125.3,529.7,2089.7,2685.6,175.6,67.3,21.9
0.089989,521.8,80.7,1926.1,561.4,2670.1,107.5,526.2,1999.2,2681.5,175.6,67.2,22.1
0.091989,519.3,78.6,1822.0,418.2,2672.4,98.7,523,1905,2683.8,175.6,67.1,22.2
0.093989,519.4,76.5,1755.8,306.4,2682.6,99.2,520.2,1812.2,2691.1,175.5,67,22.2
0.095989,520.0,74.4,1712.7,246.6,2702.2,112.4,517.8,1726.2,2701.5,175.5,66.9,21.9
0.097989,519.9,73.0,1679.2,233.0,2727.3,138.3,515.9,1652.5,2712.6,175.4,66.7,21.3
0.099989,518.3,73.4,1642.1,257.4,2746.4,171.6,514.5,1595.8,2722.4,175.4,66.4,20.6
0.101989,514.6,76.7,1596.2,306.5,2743.8,207.8,513.7,1560.2,2729.1,175.3,66.1,19.7
0.103989,507.3,83.9,1540.3,364.9,2709.6,261.6,513.4,1548,2731.5,175.3,65.8,18.9
