time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,701.9,62.0,1150.3,78.8,2684.2,144.4,705.2,1155.9,2691,110.1,65.6,13.7
0.028000,705.6,65.2,1159.9,80.0,2696.3,152.6,705.3,1160.4,2696.7,110.5,65.7,13.8
0.030000,708.1,74.6,1171.8,83.6,2707.6,172.5,705.3,1167,2703.7,110.9,65.7,13.8
0.032000,706.7,81.5,1180.6,81.3,2713.5,195.8,705.5,1174.8,2709.5,111.3,65.8,13.7
0.034000,705.2,79.3,1184.5,73.6,2714.7,215.2,705.7,1183,2712.2,111.6,65.8,13.4
0.036000,706.7,74.7,1186.9,67.8,2713.8,231.8,706.2,1190.7,2711.5,111.9,65.9,13
0.038000,709.0,75.8,1193.3,67.0,2710.7,250.8,706.9,1197.8,2708.9,112.2,65.9,12.4
0.040000,708.4,79.9,1203.6,65.8,2705.2,272.7,708,1204.3,2707.2,112.6,65.9,11.6
0.042000,705.8,80.4,1212.7,59.6,2701.7,295.6,709.4,1210.8,2709.4,112.9,65.8,10.9
0.044000,706.5,79.5,1218.4,53.6,2710.4,314.9,711,1217.5,2717.3,113.2,65.8,10.3
0.046000,711.3,83.0,1223.8,51.8,2729.5,330.6,712.6,1224.7,2730.8,113.5,65.7,10
0.048000,717.2,93.3,1232.5,53.4,2753.3,328.0,713.9,1232.3,2747.4,113.9,65.6,10
0.050000,719.7,100.9,1241.9,52.5,2770.3,297.4,714.6,1239.9,2762.8,114.2,65.6,10.2
0.052000,717.6,97.8,1247.8,46.9,2775.7,262.0,714.4,1246.8,2772.2,114.5,65.5,10.4
0.054000,712.6,90.1,1251.6,41.4,2773.5,240.6,712.9,1252.3,2771.5,114.8,65.4,10.4
0.056000,706.7,87.2,1254.7,41.2,2761.7,259.6,710.1,1255.8,2759.1,115.1,65.2,10
0.058000,701.3,87.3,1256.3,46.0,2733.0,339.7,706.1,1257.1,2735.6,115.4,65.1,9.3
0.060000,698.2,83.5,1255.3,49.4,2689.0,434.0,701,1256.4,2704.5,115.7,64.9,8.5
0.062000,696.2,77.2,1253.1,48.7,2654.9,477.6,695.1,1254,2670.3,116,64.7,7.6
0.064000,692.2,73.6,1250.7,50.1,2637.2,511.1,689.1,1250.7,2637.9,116.3,64.4,6.7
0.066000,686.1,76.8,1248.7,60.3,2627.9,553.5,683.3,1247,2610.7,116.5,64.1,6
0.068000,680.8,80.7,1246.9,76.4,2615.3,572.4,678.2,1243.6,2590.7,116.7,63.8,5.2
0.070000,676.7,80.6,1244.0,85.5,2597.1,568.0,674.3,1241,2577.7,116.9,63.5,4.4
0.072000,671.8,84.5,1239.3,86.6,2573.2,561.8,671.8,1239.3,2570.7,117,63.2,3.8
0.074000,664.7,98.4,1233.1,87.3,2528.0,565.7,671,1238.7,2568.6,117.1,62.9,3.5
