time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,570.5,264.6,2364.2,194.2,3035.3,352.5,563.5,2354.3,3028.1,220.9,49.8,5.5
0.027000,565.7,251.8,2365.7,278.2,3021.4,414.6,563.5,2353.1,3027.3,220.7,50.9,19.2
0.029000,557.3,239.2,2358.1,350.6,3029.3,444.8,563.6,2351.3,3025.7,220.4,51.8,21.6
0.031000,556.0,218.6,2339.2,376.9,3034.9,439.5,563.7,2349.2,3022.6,220.1,52.5,17.6
0.033000,560.7,198.5,2325.0,378.0,3026.0,410.3,563.6,2347.2,3017.3,219.8,53,12.1
0.035000,565.6,184.7,2327.3,358.9,3005.6,368.8,563.5,2345.8,3009.4,219.5,53.3,10
0.037000,567.3,178.8,2340.1,319.5,2984.5,337.6,563.1,2345.4,2998.1,219.2,53.6,11.4
0.039000,565.4,177.7,2352.5,276.1,2965.0,322.0,562.3,2346.6,2983.1,218.8,53.8,13.1
0.041000,561.7,177.9,2361.7,247.9,2951.0,328.9,561.2,2349.6,2964.5,218.5,53.9,14.8
0.043000,558.3,176.7,2368.9,236.4,2938.1,371.3,559.5,2354.8,2942.5,218.2,54,16.4
0.045000,556.7,173.8,2373.2,240.7,2917.4,450.1,557.2,2362.2,2917.8,217.9,54.2,17.6
0.047000,554.6,170.0,2376.9,250.3,2887.6,522.9,554.2,2371.9,2891.2,217.5,54.3,18.4
0.049000,550.3,165.8,2382.3,258.4,2869.9,553.9,550.4,2383.7,2864.2,217.2,54.4,18.9
0.051000,545.3,162.2,2388.7,269.1,2863.9,558.6,545.7,2397.2,2838,216.9,54.4,19.3
0.053000,540.5,159.4,2396.4,292.1,2847.2,555.5,540.2,2412.1,2814.1,216.5,54.5,19.5
0.055000,535.3,157.5,2408.5,325.8,2816.5,554.7,534,2427.8,2793.9,216.2,54.6,19.9
0.057000,527.5,155.5,2433.6,359.5,2779.7,573.3,527,2443.6,2778.5,215.9,54.7,20.3
0.059000,518.7,152.1,2465.6,372.5,2745.7,608.2,519.5,2459,2768.7,215.5,54.7,20.7
0.061000,510.0,146.5,2491.5,361.4,2724.2,641.2,511.6,2473.3,2764.9,215.2,54.8,21.1
0.063000,501.8,139.6,2502.5,336.7,2733.1,660.2,503.5,2485.9,2767.2,214.8,54.9,21.4
0.065000,493.6,131.7,2506.7,310.2,2764.8,667.9,495.4,2496.6,2775,214.5,54.9,21.5
0.067000,485.8,123.2,2510.3,288.3,2805.4,662.3,487.6,2504.9,2787.5,214.1,54.9,21.5
0.069000,479.4,115.5,2513.5,278.5,2833.3,641.0,480.1,2510.7,2803.4,213.7,55,21.3
0.071000,474.0,108.4,2514.3,282.3,2838.9,600.1,473.1,2514,2821.3,213.4,55,21.1
0.073000,469.5,102.5,2508.6,292.4,2834.9,537.9,466.8,2515.1,2839.8,213,55,20.6
0.075000,464.8,96.9,2497.7,291.7,2844.1,470.2,461.2,2514.4,2857.4,212.6,54.9,20
0.077000,459.7,91.7,2490.9,276.6,2866.2,424.6,456.3,2512.2,2872.8,212.2,54.8,19.1
0.079000,454.3,86.0,2492.0,258.8,2890.7,397.2,451.9,2509.2,2885,211.7,54.7,17.7
0.081000,448.7,79.4,2499.6,248.2,2907.5,380.4,448,2506,2893.5,211.3,54.6,16.3
0.083000,443.6,72.9,2508.9,249.2,2910.2,368.5,444.3,2503.2,2898,210.9,54.4,15.1
0.085000,438.6,66.3,2516.5,259.9,2902.1,353.3,440.6,2501.5,2898.6,210.4,54.2,14.4
0.087000,433.8,60.2,2519.7,273.5,2890.9,334.9,436.8,2501.4,2895.8,210,53.9,14.3
0.089000,428.8,53.6,2519.7,284.4,2880.9,316.5,432.7,2503.2,2890.4,209.5,53.6,14.7
0.091000,424.1,47.4,2518.7,290.9,2872.9,304.4,428,2507.3,2883.2,209.1,53.1,15.4
0.093000,419.5,41.4,2519.3,298.7,2863.8,298.7,422.7,2513.6,2875.2,208.6,52.6,15.7
0.095000,415.1,36.5,2523.8,309.7,2854.5,298.7,416.7,2522,2867.3,208.1,52,15.4
0.097000,410.5,32.5,2532.7,316.8,2848.3,300.4,410.2,2532.4,2860.2,207.7,51.3,14.2
0.099000,405.2,29.3,2541.4,306.0,2851.4,295.8,403.2,2544.2,2854.5,207.2,50.4,12.3
0.101000,400.0,27.1,2543.8,278.9,2862.3,278.7,396,2556.9,2850.4,206.7,49.4,10.2
0.103000,394.6,26.5,2544.0,252.4,2872.5,257.0,388.8,2569.9,2847.9,206.3,48.3,8.2
0.105000,389.5,28.3,2550.6,246.0,2875.3,252.9,382,2582.4,2847,205.9,47,6.8
0.107000,382.8,35.8,2573.6,264.3,2866.3,281.7,375.8,2593.8,2847.1,205.5,45.6,9.2
0.109000,373.4,51.6,2606.0,270.8,2852.2,322.3,370.6,2603.5,2848,205,44.1,15.2
0.111000,363.6,71.1,2623.5,250.6,2845.7,335.0,366.7,2610.8,2849,0,42.5,19.8
0.113000,357.3,83.6,2632.0,232.4,2838.7,332.0,364.3,2615.3,2849.7,0,41,17.9
0.115000,354.6,89.6,2645.5,237.6,2815.0,342.4,363.4,2616.9,2850,0,39.4,4.7
