time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,264.3,28.5,1934.9,981.4,2963.8,428.4,273.4,1979.4,3088.3,262.7,76.2,39.5
0.027011,267.4,34.0,2060.8,622.5,3048.7,338.2,273.9,2010.8,3091.4,263.2,76.3,36.4
0.029011,271.7,39.7,2090.4,483.4,3098.2,234.3,274.6,2062,3096.5,263.6,76.5,31.8
0.031011,275.8,43.0,2107.2,442.2,3127.6,158.4,275.6,2131,3103.4,264.1,76.7,26.9
0.033011,278.7,43.1,2129.9,467.6,3146.9,108.4,276.9,2215.5,3112,264.6,76.8,22.8
0.035011,280.4,41.8,2175.2,568.8,3160.3,82.6,278.3,2312.4,3122.2,265.1,77,20.5
0.037011,281.8,42.4,2293.1,773.5,3172.8,71.9,280,2418.6,3133.7,265.7,77,20.7
0.039011,284.3,47.3,2540.5,963.5,3184.8,74.1,281.8,2530.4,3146.2,266.2,77.1,22.6
0.041011,288.3,54.5,2791.2,978.9,3193.8,85.1,283.7,2644.1,3159.5,266.8,77.1,25.3
0.043011,292.3,59.6,2946.1,999.6,3198.5,94.8,285.6,2756,3173.4,267.4,77.1,28
0.045011,294.0,61.1,3012.3,1105.1,3202.9,95.5,287.5,2862.7,3187.6,268,77.1,29.8
0.047011,294.5,60.9,3038.8,1260.9,3209.4,92.9,289.4,2961.1,3201.9,268.7,77.1,30.7
0.049011,294.4,60.0,3057.7,1420.5,3214.9,91.2,291.1,3048.5,3216.2,269.3,77.1,31.1
0.051011,294.2,58.5,3090.9,1558.1,3218.8,92.3,292.7,3122.7,3230.2,270,77.1,31.3
0.053011,294.1,56.7,3131.0,1610.5,3223.1,98.2,294.1,3182.1,3243.9,270.7,77.1,31.4
0.055011,293.8,54.3,3169.2,1592.2,3228.8,108.5,295.3,3225.9,3257.1,271.4,77.1,31.4
0.057011,293.2,51.1,3208.4,1580.5,3233.6,118.2,296.1,3253.7,3269.9,272.1,77.1,31.3
0.059011,292.5,47.7,3236.4,123.8,3258.9,1611.5,296.7,3266.1,3282.2,272.8,77.2,31
0.061011,291.9,44.3,3240.4,129.4,3315.2,1629.8,297,3263.8,3294.1,273.5,77.2,30.6
0.063011,291.7,41.7,3249.3,140.2,3330.4,1541.4,297,3248.5,3305.7,274.2,77.2,30.2
0.065011,291.9,39.6,3267.4,159.1,3272.1,1327.0,296.8,3222.1,3317,274.9,77.2,30
0.067011,292.3,38.1,3170.0,1067.5,3295.6,177.0,296.3,3186.8,3328.1,275.6,77.3,29.9
0.069011,292.9,36.7,3068.5,830.9,3329.1,175.2,295.6,3145.1,3339.3,276.4,77.3,30
0.071011,293.3,35.3,3007.0,674.7,3352.0,160.9,294.8,3099.5,3350.5,277.1,77.3,30.1
0.073011,293.5,33.6,2980.7,586.6,3367.2,156.2,294,3052.7,3361.9,277.9,77.3,30.2
0.075011,293.5,31.8,2971.1,530.7,3384.4,161.2,293.2,3006.9,3373.7,278.6,77.3,30.2
0.077011,293.7,30.5,2968.1,488.2,3404.5,166.6,292.4,2964.3,3385.8,279.3,77.3,30
0.079011,294.3,29.7,2966.9,445.3,3424.3,164.6,291.9,2926.8,3398.3,280,77.3,29.6
0.081011,295.0,29.2,2964.3,402.8,3438.0,154.6,291.6,2895.7,3411.2,280.8,77.3,29.2
0.083011,295.7,28.8,2953.1,355.2,3446.5,138.6,291.5,2872.1,3424.4,281.5,77.3,28.9
0.085011,296.4,28.2,2932.5,304.2,3450.5,121.5,291.9,2856.5,3437.7,282.2,77.3,28.8
0.087011,297.1,27.7,2912.1,257.9,3453.0,109.4,292.6,2848.8,3451.1,282.9,77.3,29
0.089011,297.8,27.4,2897.9,219.1,3458.0,104.3,293.7,2848.7,3464.3,283.5,77.3,29.3
0.091011,298.5,27.1,2892.4,191.2,3467.7,106.0,295.2,2855.4,3477.1,284.2,77.3,29.8
0.093011,299.2,26.9,2893.1,166.3,3482.0,111.8,297,2867.6,3489.1,284.8,77.2,30.2
0.095011,300.0,26.9,2896.1,141.3,3495.9,117.4,299.2,2884.1,3500.2,285.3,77.2,30.4
0.097011,301.2,27.2,2897.4,115.4,3506.7,120.7,301.6,2903,3509.9,285.9,77.2,30.3
0.099011,302.6,28.1,2895.3,95.2,3512.4,123.3,304.2,2922.8,3518,286.4,77.1,30
0.101011,304.2,29.4,2892.2,80.5,3514.9,130.0,306.8,2941.5,3524.1,286.9,77.1,29.7
0.103011,305.9,31.2,2892.2,69.3,3516.4,143.0,309.3,2957.5,3528.1,287.3,77,29.4
0.105011,307.6,33.2,2896.2,59.7,3517.3,158.3,311.7,2969.2,3529.7,287.6,77,29.2
0.107011,309.1,35.2,2901.8,51.8,3517.1,172.1,313.9,2975.3,3528.6,287.9,76.9,29.1
0.109011,310.5,36.8,2906.6,47.5,3516.4,185.2,315.6,2974.6,3524.9,288.2,76.8,29.2
0.111011,311.7,38.3,2909.8,47.3,3514.0,206.3,317,2966.3,3518.4,288.3,76.7,29.3
0.113011,312.8,39.7,2910.7,51.6,3507.9,237.5,317.7,2950,3509.2,288.5,76.6,29.3
0.115011,313.9,41.0,2909.5,62.0,3497.4,279.6,317.9,2925.7,3497.5,288.5,76.5,29.4
0.117011,314.9,42.2,2905.9,80.3,3486.7,323.6,317.5,2893.5,3483.4,288.5,76.3,29.4
0.119011,315.5,43.1,2898.0,108.4,3477.2,361.6,316.5,2854.2,3467.2,288.4,76.2,29.5
0.121011,316.0,43.6,2878.5,153.4,3460.8,395.0,315,2808.7,3449.3,288.2,76,29.5
0.123011,316.3,43.8,2841.0,210.9,3434.7,408.3,312.9,2758.1,3430,288,75.9,29.4
0.125011,316.6,44.3,2781.6,267.6,3409.9,389.8,310.3,2703.9,3410,287.7,75.7,28.9
0.127011,316.7,44.8,2718.2,305.0,3398.9,362.3,307.4,2647.7,3389.6,287.4,75.4,28
0.129011,315.9,44.4,2653.9,335.7,3391.2,347.6,304.4,2591.2,3369.5,287,75.1,26.8
0.131011,313.8,42.4,2589.0,361.5,3376.6,348.6,301.2,2536.1,3350.1,286.5,74.7,25.4
0.133011,309.9,38.7,2517.3,376.1,3352.6,357.7,298.1,2484.3,3332.1,286,74.2,23.9
0.135011,304.2,34.4,2446.9,372.1,3324.4,366.1,295.2,2437.2,3315.8,285.5,73.6,22.3
0.137011,296.9,30.0,2385.6,351.3,3297.8,365.9,292.6,2396.5,3301.8,284.9,72.9,20.4
0.139011,287.7,25.0,2332.2,319.0,3274.6,354.9,290.5,2363.3,3290.5,284.3,72.1,17.9
0.141011,279.0,19.8,2291.4,292.1,3260.8,342.1,288.9,2338.9,3282.2,283.7,71.3,15.5
0.143011,272.7,15.8,2257.2,289.8,3258.5,341.0,287.9,2323.9,3277.1,283.1,70.6,13.8
0.145011,270.0,15.4,2217.3,338.3,3260.2,373.2,287.6,2318.8,3275.3,282.4,69.9,13.2
