time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,612.5,501.0,1695.7,708.9,3161.1,859.0,691.5,1668.6,3096.4,0,65.4,-3.5
0.028000,670.3,417.7,1672.8,441.7,3098.3,575.2,693.6,1670,3096.9,0,66.2,-5.3
0.030000,723.4,334.1,1679.8,338.1,3080.5,471.4,697.1,1672.3,3097.8,0,66.6,-5.8
0.032000,739.6,271.9,1680.7,287.0,3075.3,427.1,702,1675.3,3099.1,0,66.9,-5.5
0.034000,735.9,222.1,1676.3,258.1,3079.0,408.2,708,1679.1,3100.8,0,67,-5
0.036000,732.3,182.7,1672.9,239.1,3087.9,397.4,715.2,1683.4,3102.8,0,67,-4.7
0.038000,733.3,156.7,1673.4,225.9,3099.0,385.7,723.4,1688.1,3105.2,0,67,-4.2
0.040000,737.1,141.6,1677.6,220.4,3107.8,373.6,732.4,1693.2,3107.9,0,67.1,-3.4
0.042000,742.9,132.0,1684.5,222.0,3112.9,362.6,742,1698.4,3111,225,67,-2.3
0.044000,750.6,125.7,1693.1,226.8,3117.5,353.1,752,1703.6,3114.5,224.9,66.9,-0.8
0.046000,759.9,122.0,1702.2,230.5,3123.3,344.2,762.2,1708.6,3118.4,224.6,66.7,1.2
0.048000,770.2,120.6,1710.9,231.8,3128.3,335.0,772.3,1713.2,3122.5,224.3,66.5,4
0.050000,780.2,120.5,1718.5,232.7,3130.5,325.3,782.2,1717.4,3127.1,224,66.3,7.2
0.052000,789.7,121.0,1725.4,234.8,3131.3,313.2,791.4,1721,3131.9,223.7,66.1,10.5
0.054000,797.7,121.6,1731.1,237.0,3133.3,298.9,799.9,1723.9,3137.1,223.3,66,13.3
0.056000,804.2,121.9,1735.3,236.6,3138.9,282.8,807.5,1726.1,3142.5,223,65.9,15.2
0.058000,809.9,121.4,1737.6,231.0,3146.7,267.5,813.9,1727.5,3148,222.6,65.8,16.5
0.060000,815.3,120.4,1737.6,223.3,3154.2,257.8,819.1,1728,3153.7,222.3,65.7,17.3
0.062000,819.4,120.5,1736.2,223.3,3162.5,252.4,823.1,1727.7,3159.5,221.9,65.7,17.9
0.064000,821.8,122.1,1734.2,237.5,3171.8,248.2,825.9,1726.6,3165.2,221.6,65.7,18.6
0.066000,822.8,124.1,1731.1,263.5,3179.3,245.7,827.5,1724.8,3170.7,221.2,65.7,19.6
0.068000,823.5,126.1,1725.7,294.9,3184.0,244.6,828.2,1722.4,3175.9,220.9,65.7,20.6
0.070000,824.7,127.0,1718.3,317.2,3185.2,245.3,828.2,1719.4,3180.7,220.5,65.8,21.7
0.072000,826.6,125.8,1710.2,323.6,3183.7,249.9,827.5,1716.1,3185.1,220.2,65.8,22.8
0.074000,828.9,123.0,1702.5,321.3,3181.5,260.6,826.6,1712.5,3188.8,219.8,65.8,23.9
0.076000,830.7,120.8,1696.5,321.3,3181.9,276.2,825.6,1708.7,3191.9,219.5,65.9,25.1
0.078000,831.8,120.4,1692.7,327.3,3185.3,291.1,824.8,1705,3194.2,219.1,65.9,26.6
0.080000,832.1,121.1,1690.6,335.6,3190.6,301.5,824.4,1701.5,3195.7,218.8,65.9,28.2
0.082000,832.3,121.1,1689.8,339.3,3195.3,306.2,824.4,1698.3,3196.4,218.4,66,29.6
0.084000,832.4,120.1,1690.5,335.5,3196.8,305.3,825,1695.6,3196.4,218.1,66,30.4
0.086000,832.1,119.2,1692.8,327.9,3195.2,300.2,826.2,1693.5,3195.6,217.7,66,30.2
0.088000,831.5,118.8,1696.2,316.7,3192.9,294.0,827.8,1692.2,3194.3,217.4,66,29.1
0.090000,831.2,116.7,1699.5,297.0,3190.9,290.4,829.6,1691.6,3192.5,217,66,27.4
0.092000,831.0,112.2,1702.2,270.7,3189.4,295.0,831.5,1691.9,3190.3,216.7,65.9,25.5
0.094000,830.2,107.7,1704.3,247.7,3189.3,312.1,833,1693.2,3188.1,216.3,65.9,24
0.096000,828.3,106.0,1706.3,236.7,3191.0,335.2,833.9,1695.4,3185.8,216,65.8,23.2
0.098000,825.1,107.4,1708.4,236.3,3192.9,349.9,833.8,1698.6,3183.9,215.6,65.7,22.9
0.100000,821.2,110.5,1709.8,240.9,3192.0,346.1,832.2,1702.7,3182.3,215.3,65.6,22.8
0.102000,817.1,113.4,1710.4,244.7,3188.6,330.6,828.9,1707.7,3181.3,214.9,65.5,22.9
0.104000,812.8,115.3,1711.2,245.8,3185.8,312.8,823.6,1713.4,3181,214.6,65.4,22.9
0.106000,807.8,116.9,1713.5,247.3,3184.3,299.0,816.2,1719.8,3181.6,214.2,65.3,22.6
0.108000,801.5,119.9,1717.9,255.1,3182.3,292.4,806.5,1726.8,3182.9,213.9,65.2,22.2
0.110000,793.4,125.4,1724.9,273.1,3178.4,293.2,794.7,1734.2,3185.2,213.6,65,21.7
0.112000,784.1,132.1,1733.6,295.9,3175.7,298.4,780.8,1741.9,3188.2,213.2,64.9,21.2
0.114000,773.5,138.0,1743.9,314.3,3178.0,305.9,765.3,1749.7,3192,212.9,64.8,20.7
0.116000,761.8,141.2,1754.4,319.2,3186.2,313.9,748.5,1757.4,3196.4,212.6,64.6,20.3
0.118000,748.4,142.1,1763.7,312.1,3197.3,322.5,731,1764.8,3201.1,212.3,64.5,19.9
0.120000,732.5,141.7,1771.5,301.0,3208.1,333.5,713.4,1771.9,3206,211.9,64.3,19.6
0.122000,714.3,140.6,1778.4,290.6,3217.0,349.0,696.4,1778.4,3210.9,211.6,64.2,19.1
0.124000,695.1,139.0,1785.4,280.5,3222.5,366.6,680.5,1784.2,3215.6,211.4,64,18.4
0.126000,676.4,137.2,1792.1,271.5,3225.3,379.3,666.5,1789.1,3219.7,211.1,63.7,18.3
0.128000,657.2,136.2,1797.4,265.1,3227.7,384.2,655,1793,3223.2,210.8,63.3,22.4
0.130000,638.4,136.8,1799.9,263.2,3229.1,381.5,646.3,1795.9,3225.8,210.5,62.8,27
0.132000,620.0,139.5,1799.7,265.8,3227.9,373.1,641,1797.7,3227.4,210.3,62.1,27.5
0.134000,601.9,145.0,1798.8,270.0,3221.8,358.7,639.2,1798.3,3228,210.1,61.2,19.1
