time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,630.5,95.1,1257.0,54.7,2618.4,141.1,638.3,1249.7,2617.2,139.4,75.2,10.4
0.028000,635.4,93.4,1250.9,49.7,2620.5,151.5,640.9,1248.8,2620,139.4,75.2,10.6
0.030000,640.6,90.1,1246.5,45.7,2625.1,157.6,645.1,1247.4,2624.5,139.5,75.1,10.4
0.032000,648.1,86.0,1243.2,43.1,2631.3,165.4,650.7,1245.4,2630.3,139.6,75.1,10
0.034000,660.3,83.5,1239.8,43.0,2638.5,187.3,657.2,1242.9,2637.1,139.7,75,9.5
0.036000,673.1,80.8,1236.1,43.9,2645.4,219.6,664.4,1239.9,2644.4,139.8,74.9,9.2
0.038000,682.8,74.6,1232.6,44.3,2651.3,253.7,671.9,1236.5,2651.7,139.9,74.8,8.6
0.040000,689.0,67.2,1230.0,45.9,2654.9,293.7,679.2,1232.7,2658.6,140,74.8,8
0.042000,692.3,62.7,1228.1,50.1,2657.4,332.0,686.2,1228.5,2664.6,140.1,74.8,7.5
0.044000,693.8,60.1,1225.2,55.4,2663.2,354.2,692.5,1224,2669.6,140.3,74.7,7.5
0.046000,695.3,58.7,1221.3,62.0,2671.3,366.5,698,1219.3,2673.2,140.4,74.7,8.3
0.048000,698.0,59.2,1217.9,72.0,2677.6,384.7,702.6,1214.3,2675.5,140.6,74.6,9.9
0.050000,700.9,61.1,1213.9,85.1,2683.0,404.7,706.4,1209.2,2676.6,140.8,74.5,12
0.052000,702.7,62.7,1207.5,94.1,2686.3,418.0,709.4,1204,2676.6,141,74.3,14.2
0.054000,704.7,64.9,1198.7,98.8,2685.0,439.3,711.7,1198.7,2675.8,141.3,74.2,15.8
0.056000,708.1,69.6,1189.9,103.1,2678.7,470.0,713.8,1193.5,2674.6,141.5,74.2,16.6
0.058000,711.8,75.7,1184.2,106.4,2672.7,485.7,715.6,1188.4,2673.5,141.8,74.1,16.9
0.060000,716.5,83.3,1181.4,109.9,2667.0,487.1,717.5,1183.6,2672.8,142,74.2,16.7
0.062000,723.4,94.6,1179.8,115.1,2661.0,486.0,719.6,1179.2,2672.8,142.3,74.2,16.2
0.064000,729.2,105.2,1176.8,116.6,2660.3,488.6,722.2,1175.2,2673.9,142.7,74.3,15.6
0.066000,731.7,111.1,1172.3,112.2,2666.3,500.5,725.3,1171.7,2676.1,143,74.3,14.8
0.068000,733.3,114.8,1168.6,106.4,2678.8,527.1,728.9,1168.9,2679.3,143.3,74.4,13.6
0.070000,736.6,120.8,1166.5,104.4,2694.0,558.7,733.1,1166.7,2683.2,143.6,74.4,12.3
0.072000,740.4,128.4,1164.9,104.4,2706.4,587.6,737.7,1165.1,2687.5,144,74.4,10.9
0.074000,743.8,135.4,1163.8,105.3,2708.9,624.6,742.7,1164.2,2691.6,144.4,74.3,9.9
0.076000,748.0,142.4,1163.9,108.9,2700.7,676.4,747.8,1163.7,2694.8,144.7,74.2,9.5
0.078000,752.6,150.2,1164.2,113.1,2690.4,731.8,753,1163.6,2696.2,145.1,74,9.4
0.080000,755.6,156.7,1163.7,115.5,2682.4,778.0,758,1163.7,2695,145.5,73.9,9.7
0.082000,757.7,162.2,1163.5,118.3,2672.8,810.6,762.7,1163.9,2690.4,145.8,73.7,10.1
0.084000,760.5,169.8,1164.0,124.0,2663.7,830.4,767.1,1163.8,2681.8,146.2,73.5,10.6
0.086000,763.8,181.1,1163.6,131.3,2661.6,842.1,770.9,1163.4,2668.7,146.6,73.2,11.1
0.088000,768.0,196.0,1162.2,141.2,2658.8,864.8,774.2,1162.4,2650.7,146.9,73,11.8
0.090000,775.3,216.6,1161.2,158.7,2645.5,907.6,777,1160.7,2627.9,147.3,72.7,12.6
0.092000,784.2,239.7,1159.6,179.8,2622.0,956.0,779.2,1158.3,2600.4,147.6,72.5,13.4
0.094000,788.2,257.2,1156.2,191.6,2586.7,987.1,781,1155.1,2569,148,72.2,13.9
0.096000,787.9,272.3,1151.5,196.7,2531.1,990.6,782.3,1151.2,2534.4,148.3,71.9,14.2
0.098000,786.4,287.5,1146.6,199.4,2480.2,965.6,783.3,1146.8,2497.9,148.6,71.7,14.1
0.100000,784.9,305.2,1141.6,200.7,2448.7,934.1,784,1141.9,2460.6,148.9,71.4,13.8
0.102000,785.7,329.5,1135.7,205.9,2423.0,903.7,784.5,1136.9,2424.1,149.2,71.2,13.5
0.104000,788.8,357.1,1129.5,215.6,2387.3,865.2,784.9,1132,2390,149.5,70.9,13.2
0.106000,789.2,380.6,1124.3,221.9,2349.1,815.6,785.1,1127.5,2359.6,149.8,70.7,13.2
0.108000,786.3,399.4,1121.4,225.5,2323.7,772.1,785.3,1123.7,2334.4,150,70.4,13.2
0.110000,784.7,416.4,1120.5,232.5,2313.0,744.1,785.4,1120.8,2315.5,150.3,70.1,13.3
0.112000,782.3,428.1,1121.1,239.4,2311.4,719.2,785.4,1119,2303.7,150.5,69.8,13.4
0.114000,775.1,430.4,1123.6,241.4,2320.2,691.0,785.4,1118.3,2299.8,150.7,69.5,13.5
