time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,607.1,177.4,1332.9,291.7,2241.4,429.1,620.2,1302.1,2179.3,185.4,69.1,16.9
0.027000,617.6,205.0,1307.0,353.9,2223.9,492.8,624.9,1300.1,2205.8,185.3,69,17.3
0.029000,628.4,233.1,1285.2,416.3,2204.4,584.9,632.5,1296.8,2248,185.2,68.9,17.9
0.031000,642.4,255.5,1273.1,462.1,2203.3,713.5,642.4,1292.1,2303.3,185,68.9,18.5
0.033000,660.3,260.0,1274.6,457.3,2260.7,859.0,654.1,1285.9,2368.4,184.9,68.8,18.9
0.035000,678.6,242.3,1278.1,397.3,2414.4,909.9,666.9,1278.1,2439.4,184.8,68.8,19.1
0.037000,693.6,209.2,1270.5,315.0,2598.1,719.1,680.2,1268.8,2512.5,184.7,68.8,18.8
0.039000,702.9,184.3,1255.3,258.9,2696.7,492.0,693.2,1257.9,2583.8,184.6,68.7,18.3
0.041000,709.6,175.0,1240.5,234.3,2742.6,371.2,705.3,1245.5,2650.2,184.5,68.7,17.7
0.043000,716.2,174.6,1227.3,226.0,2766.9,311.8,716,1231.7,2709.3,184.4,68.7,17.2
0.045000,722.2,176.0,1215.9,223.5,2776.8,284.0,724.8,1216.9,2759.3,184.3,68.6,17
0.047000,726.2,176.9,1204.8,224.1,2778.3,274.4,731.5,1201.2,2799.8,184.2,68.6,17.4
0.049000,728.5,180.3,1190.9,231.3,2775.9,284.8,735.9,1185,2830.8,184.2,68.5,18.1
0.051000,729.4,190.3,1174.2,248.1,2776.1,322.2,738.1,1168.6,2853.5,184.1,68.5,19
0.053000,729.8,207.9,1156.6,271.4,2790.3,379.9,738.2,1152.5,2869.5,184.1,68.4,19.7
0.055000,730.8,225.7,1141.9,289.9,2823.3,413.1,736.5,1136.9,2880.9,184.1,68.3,20
0.057000,732.6,239.3,1129.2,297.7,2871.6,383.4,733.4,1122.2,2889.7,184.1,68.2,19.7
0.059000,733.2,250.4,1114.1,296.7,2917.0,315.2,729.2,1108.5,2897.9,184.2,68.1,19
0.061000,730.6,262.9,1094.4,289.1,2948.0,256.2,724.4,1096.1,2907.1,184.2,68.1,18.1
0.063000,724.0,273.3,1073.6,267.4,2967.0,214.6,719.2,1085,2918.5,184.3,68,17.5
0.065000,716.5,269.6,1062.0,231.0,2976.3,190.7,713.9,1075.2,2932.5,184.4,67.9,17.4
0.067000,711.7,254.6,1059.1,195.6,2980.1,178.8,708.9,1066.5,2949,184.5,67.9,18.3
0.069000,708.3,242.7,1057.7,171.0,2983.3,171.1,704.2,1058.8,2967.3,184.7,67.8,19.7
0.071000,703.3,245.4,1053.5,162.0,2989.9,163.6,699.8,1051.8,2986.3,184.8,67.7,21.4
0.073000,696.4,257.5,1046.7,161.8,2999.9,157.7,695.8,1045.2,3004.7,185,67.7,22.8
0.075000,690.0,269.3,1040.5,162.9,3010.8,155.6,692,1038.9,3020.9,185.2,67.6,23.5
0.077000,685.0,277.7,1035.4,163.1,3021.7,157.0,688.3,1032.6,3033.7,185.4,67.5,23.2
0.079000,681.6,281.1,1030.8,162.4,3028.9,160.9,684.5,1026.2,3041.9,185.7,67.5,22.2
0.081000,678.9,281.0,1025.1,161.8,3030.3,167.5,680.4,1019.4,3045,185.9,67.5,20.9
0.083000,674.8,280.4,1017.0,161.6,3025.7,178.2,675.8,1012.4,3042.8,186.1,67.5,19.8
0.085000,669.5,279.9,1007.4,160.3,3016.5,189.6,670.7,1005,3035.7,186.4,67.5,19
0.087000,663.3,278.6,997.6,156.9,3006.3,195.8,664.9,997.5,3024.4,186.7,67.6,18.8
0.089000,656.1,275.9,987.0,151.3,2997.3,194.8,658.4,989.9,3010.2,187,67.6,18.9
0.091000,648.4,271.5,977.0,144.4,2991.2,188.0,651.3,982.5,2994.4,187.2,67.7,19.2
0.093000,640.7,265.1,969.3,138.7,2987.1,180.8,643.6,975.3,2978.5,187.5,67.9,19.4
0.095000,634.4,257.2,964.8,136.8,2983.5,177.1,635.5,968.6,2963.7,187.8,68,19.6
0.097000,629.0,246.8,962.2,139.4,2976.9,176.6,627.3,962.6,2951,188.1,68.2,19.7
0.099000,623.9,235.3,960.3,146.1,2965.7,178.3,619,957.2,2941.3,188.4,68.3,19.9
0.101000,618.0,225.5,957.0,155.6,2952.9,181.2,611,952.7,2934.8,188.7,68.4,20
0.103000,610.2,218.3,951.6,168.4,2941.6,183.9,603.4,948.9,2931.3,188.9,68.5,20.1
0.105000,601.6,213.1,945.3,184.5,2934.2,185.1,596.6,945.9,2930.5,189.2,68.5,20.1
0.107000,594.0,208.3,940.5,203.2,2929.8,185.2,590.7,943.7,2931.5,189.4,68.5,20
0.109000,586.9,203.6,937.8,228.2,2927.4,186.8,586,942,2933.6,189.7,68.5,19.9
0.111000,580.3,200.6,937.3,258.9,2926.9,191.2,582.4,940.9,2935.9,189.9,68.3,19.7
0.113000,574.7,199.5,940.0,289.3,2925.3,193.7,580.3,940.3,2937.5,190.1,68.1,19.4
0.115000,569.5,198.1,949.2,315.3,2917.5,186.7,579.5,940.1,2938.1,190.3,67.9,19
