time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,469.8,107.5,1793.5,223.7,2791.3,102.4,480.3,1825.5,2796.2,80.8,64.1,7
0.027989,484.3,90.9,1800.9,275.2,2798.2,103.3,484.4,1826.5,2796.6,81,64.3,14.5
0.029989,494.1,83.2,1816.2,335.3,2803.5,107.4,490.8,1828.1,2797.1,81.2,64.4,13.4
0.031989,503.6,86.7,1841.2,380.1,2804.6,118.0,499.2,1829.9,2797.5,81.4,64.7,8.4
0.033989,515.3,100.9,1870.1,405.1,2802.0,135.5,509,1831.7,2797.7,81.6,65.1,4.1
0.035989,527.0,114.1,1881.1,402.6,2795.6,146.5,519.5,1833.1,2797.2,81.8,65.5,4
0.037989,533.2,109.9,1866.3,372.0,2788.0,142.6,530.1,1833.8,2796.2,82,65.9,4.8
0.039989,536.2,95.1,1841.9,324.6,2783.2,128.4,540.2,1833.8,2794.5,82.3,66.4,5.6
0.041989,539.9,82.9,1819.2,272.2,2782.3,109.7,549.3,1832.8,2792.4,82.5,66.6,6.2
0.043989,546.8,78.4,1800.6,224.1,2785.5,90.5,556.9,1831.1,2790,82.8,66.8,6.6
0.045989,557.5,83.2,1792.0,190.7,2791.2,77.2,562.9,1828.6,2787.8,83,67,6.6
0.047989,570.0,91.5,1799.0,166.1,2795.8,71.1,567.1,1825.6,2786,83.3,67.2,6
0.049989,577.7,93.2,1816.5,144.0,2797.1,70.9,569.7,1822.5,2785.1,83.6,67.5,5.1
0.051989,578.3,88.5,1830.2,125.8,2795.5,73.6,570.8,1819.4,2785.2,83.9,67.8,4.3
0.053989,575.3,85.5,1834.0,115.7,2792.1,77.6,570.7,1816.6,2786.4,84.1,68,3.8
0.055989,571.2,90.3,1829.8,114.5,2788.2,82.7,569.9,1814.3,2788.6,84.4,68.2,4
0.057989,566.8,106.0,1821.4,118.7,2785.2,87.9,568.6,1812.5,2791.4,84.7,68.3,4.7
0.059989,563.0,129.3,1813.1,122.1,2784.6,90.3,567.1,1811.1,2794.5,85,68.4,5.8
0.061989,561.3,144.1,1807.5,121.1,2786.6,88.9,565.9,1809.9,2797.2,85.2,68.4,7
0.063989,561.8,139.9,1805.3,119.1,2790.6,87.9,565,1808.8,2799,85.5,68.5,8.3
0.065989,563.2,128.9,1806.1,119.3,2795.7,93.3,564.6,1807.4,2799.3,85.8,68.6,9.6
0.067989,565.1,123.4,1807.7,121.3,2800.1,108.9,564.6,1805.4,2797.9,86,68.7,10.9
0.069989,566.8,123.8,1807.7,124.6,2802.7,136.7,565.1,1802.7,2794.6,86.3,68.9,12.4
0.071989,567.8,126.0,1803.0,125.0,2800.8,170.4,565.7,1799.2,2789.6,86.5,68.9,13.9
0.073989,568.0,124.9,1792.6,116.0,2791.4,194.2,566.5,1794.9,2783.5,86.7,69,15.3
0.075989,568.4,119.2,1781.1,98.0,2778.2,200.4,567.1,1789.8,2777,87,69,16.6
0.077989,568.5,111.8,1773.9,78.5,2769.0,202.1,567.3,1784.3,2771,87.2,69.1,18
0.079989,567.8,106.2,1771.4,62.7,2766.2,215.6,567.1,1778.7,2766.6,87.4,69.2,19.3
0.081989,566.2,103.4,1770.7,51.5,2765.2,254.5,566.2,1773.3,2764.7,87.6,69.2,20.5
0.083989,563.7,103.7,1769.7,45.3,2762.6,332.9,564.7,1768.5,2766,87.7,69.3,21.5
0.085989,560.4,106.6,1768.1,42.6,2760.5,437.2,562.5,1764.7,2770.9,87.9,69.3,22
0.087989,557.2,110.4,1766.6,41.0,2766.4,509.9,559.8,1761.8,2779.5,88.1,69.3,22.2
0.089989,555.0,112.6,1766.3,39.6,2786.9,509.5,556.7,1760.2,2791.3,88.2,69.3,22.2
0.091989,553.2,112.9,1767.0,38.5,2813.2,462.3,553.4,1759.6,2805.6,88.3,69.3,22
0.093989,551.5,112.0,1767.5,38.5,2834.2,402.4,550.1,1759.9,2821.1,88.5,69.3,21.6
0.095989,549.5,111.4,1766.9,40.1,2848.6,351.6,547,1760.8,2836.6,88.6,69.2,21.2
0.097989,547.0,112.2,1765.4,43.8,2858.2,317.5,544.3,1762,2850.5,88.7,69.1,20.7
0.099989,544.1,114.9,1762.7,49.4,2863.3,300.5,542.3,1763.2,2861.6,88.8,69,20
0.101989,540.8,119.8,1757.5,56.5,2863.1,298.4,541,1764,2868.7,88.8,68.8,19.2
0.103989,536.2,127.8,1748.5,64.6,2856.1,309.8,540.5,1764.3,2871.2,88.9,68.5,18.4
