time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,597.5,64.3,1568.8,164.1,2829.3,204.4,605.3,1563,2812.3,145.7,73.4,1.7
0.027000,611.3,79.9,1558.9,181.3,2795.4,212.7,610.3,1558.1,2787.4,145.7,73.9,1.7
0.029000,622.7,101.4,1546.3,171.4,2739.7,202.7,617.4,1550.4,2751,145.5,74.4,1.8
0.031000,630.7,122.6,1534.7,147.2,2687.7,177.2,624.9,1540.6,2709.5,145.3,74.8,2.1
0.033000,633.3,134.3,1526.1,127.9,2656.3,154.4,631.2,1529.4,2669.6,145.1,75.2,2.6
0.035000,632.8,138.4,1518.2,117.9,2637.4,137.0,635.3,1517.2,2636.7,144.8,75.6,3.3
0.037000,632.5,142.4,1508.6,118.9,2625.6,124.9,636.7,1504.2,2613.8,144.4,75.8,4.3
0.039000,633.0,150.0,1494.9,126.3,2615.7,114.4,635.7,1490.5,2601.4,144.1,76,5.7
0.041000,632.7,153.4,1479.0,130.0,2607.7,105.5,633.3,1475.8,2597.7,143.7,76.1,7.1
0.043000,631.6,149.2,1460.9,128.0,2600.7,99.5,630.5,1460,2599,143.3,76.1,8.4
0.045000,630.6,144.4,1438.7,124.2,2594.7,96.7,628.5,1443,2601.8,142.9,76.1,9.3
0.047000,629.6,144.8,1417.1,121.6,2591.5,94.2,627.8,1424.5,2602.9,142.4,76,9.8
0.049000,628.9,148.3,1399.2,122.2,2591.7,89.6,628.5,1404.8,2601,142,75.9,10
0.051000,629.8,152.4,1385.2,129.0,2593.1,86.2,630,1383.5,2595.9,141.6,75.8,10
0.053000,631.4,158.0,1368.1,143.4,2592.6,85.7,631.6,1360.5,2588.9,141.2,75.7,9.8
0.055000,631.2,162.6,1345.2,157.6,2589.0,85.5,632.2,1335.2,2581.8,140.7,75.6,9.5
0.057000,629.5,164.9,1311.5,164.1,2583.2,83.2,631.4,1307,2576.3,140.3,75.5,9.1
0.059000,628.2,171.5,1269.8,161.7,2578.0,81.0,628.7,1275.5,2573.3,139.9,75.4,8.5
0.061000,625.7,182.9,1226.9,151.8,2574.2,79.6,624.5,1240.5,2573,139.4,75.2,7.8
0.063000,619.7,188.0,1192.0,138.2,2571.9,77.1,619.2,1202.7,2574.7,139,75,7.1
0.065000,613.2,183.5,1166.6,130.4,2571.5,75.0,613.6,1163.3,2577.4,138.6,74.6,6.4
0.067000,608.6,182.6,1138.1,133.8,2573.3,77.4,608.3,1124.8,2580.2,138.1,74.2,8.9
0.069000,606.1,198.3,1102.4,143.1,2577.1,84.3,603.9,1090,2582.4,137.7,73.5,14.7
0.071000,601.8,224.2,1064.6,139.4,2581.9,90.6,600.7,1062.2,2583.8,137.2,72.7,18.8
0.073000,596.3,241.5,1040.4,122.3,2586.6,95.5,598.7,1044.2,2584.5,136.7,71.6,16.5
0.075000,597.4,268.5,1026.8,115.7,2595.2,107.6,598.1,1038,2584.7,136.2,70.4,3.1
