time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,564.2,150.9,968.0,143.4,3252.8,220.8,586.8,983.3,3217.6,205.8,55.1,16.8
0.027011,575.3,134.9,995.0,130.3,3246.0,216.2,587.9,990.9,3217.4,205.9,55.5,16.7
0.029011,584.6,122.8,1016.9,113.8,3234.6,210.2,590,1003.2,3217,206,55.9,16.6
0.031011,593.6,113.9,1034.0,97.9,3220.4,207.8,592.9,1019.5,3216.6,206.1,56.3,16.4
0.033011,602.3,108.2,1046.9,87.3,3207.9,211.5,596.9,1038.9,3216,206.3,56.7,16.1
0.035011,611.3,105.5,1059.1,83.0,3198.0,219.5,602,1060.7,3215.2,206.4,57.1,16
0.037011,620.7,106.2,1072.8,85.8,3190.4,228.5,608.3,1083.8,3214.3,206.5,57.4,15.8
0.039011,630.2,109.2,1089.6,95.6,3184.6,236.1,615.9,1107.3,3212.9,206.6,57.7,15.6
0.041011,639.4,112.4,1111.8,110.5,3182.0,241.1,624.8,1130.2,3211.1,206.7,57.8,15.5
0.043011,648.0,113.2,1141.1,123.2,3183.8,243.7,635,1151.9,3208.5,206.9,57.9,15.3
0.045011,655.3,112.0,1174.5,123.0,3188.2,246.9,646.3,1171.9,3204.9,207,57.9,15.2
0.047011,661.5,112.2,1201.2,110.4,3190.6,254.4,658.7,1189.7,3199.9,207.1,57.9,15.1
0.049011,668.4,116.1,1220.2,94.6,3187.9,267.8,671.8,1205.4,3193.2,207.2,57.8,15.1
0.051011,676.7,124.1,1233.5,81.6,3179.2,288.0,685.5,1219.1,3184.4,207.4,57.8,15
0.053011,686.5,135.9,1243.0,73.1,3167.3,317.7,699.5,1231.1,3173.1,207.5,57.7,14.9
0.055011,698.4,151.1,1250.2,69.2,3157.4,361.6,713.6,1241.9,3159,207.6,57.6,14.9
0.057011,713.2,167.7,1255.7,70.1,3155.9,424.9,727.3,1252,3141.8,207.8,57.6,14.7
0.059011,730.2,181.5,1259.8,76.1,3172.3,513.1,740.6,1262.1,3121.4,207.9,57.5,14.5
0.061011,747.7,190.0,1263.8,89.4,3224.6,622.4,753.1,1272.7,3097.5,208,57.4,14.3
0.063011,762.4,195.7,1269.2,111.2,3308.2,680.5,764.7,1284.4,3070.4,208.1,57.3,14.2
0.065011,775.8,201.8,1278.3,144.9,2982.0,2369.2,775.4,1297.5,3040.2,208.3,57.1,14.4
0.067011,789.0,207.1,1294.3,189.3,2849.1,2171.0,785,1312.3,3007.2,208.4,57,15
0.069011,801.8,209.2,1319.0,231.8,2838.7,1992.5,793.7,1328.8,2972,208.5,56.9,15.8
0.071011,812.4,209.5,1348.6,256.2,2857.8,1797.1,801.5,1346.9,2935.1,208.6,56.8,16.8
0.073011,820.0,210.9,1376.4,262.0,2853.7,1671.5,808.5,1366.4,2897.2,208.7,56.8,17.7
0.075011,825.0,213.4,1402.0,256.5,2845.3,1611.4,814.8,1386.8,2859.2,208.9,56.7,18.4
0.077011,828.1,215.1,1424.3,243.8,2843.7,1535.7,820.6,1407.9,2821.6,209,56.6,18.8
0.079011,830.1,216.1,1443.9,226.8,2831.4,1402.8,826,1428.9,2785.5,209.1,56.6,19
0.081011,832.1,217.9,1460.5,209.5,2795.4,1245.5,831,1449.5,2751.4,209.3,56.5,19.1
0.083011,834.8,221.9,1474.4,195.3,2748.1,1105.7,835.7,1469.3,2720.1,209.4,56.5,19.2
0.085011,837.8,227.9,1486.6,186.8,2705.4,1000.6,839.9,1488,2692.1,209.5,56.4,19.4
0.087011,840.3,235.2,1497.8,185.9,2673.8,934.8,843.7,1505.3,2667.8,209.7,56.3,19.6
0.089011,841.3,243.3,1509.1,193.7,2652.7,901.5,846.9,1521.1,2647.6,209.8,56.1,19.9
0.091011,841.5,251.3,1522.4,208.6,2638.5,882.0,849.3,1535.7,2631.5,210,56,20.1
0.093011,841.7,256.9,1537.3,224.7,2629.0,862.2,850.7,1549,2619.5,210.1,55.9,20.3
0.095011,841.5,258.4,1553.5,237.6,2620.0,838.8,850.9,1561.5,2611.4,210.3,55.7,20.5
0.097011,840.1,254.8,1569.3,244.3,2610.3,815.8,849.7,1573.4,2607,210.4,55.6,20.7
0.099011,837.6,247.3,1584.1,244.7,2601.5,795.0,847.1,1585,2605.8,210.6,55.5,21
0.101011,835.3,237.6,1598.7,239.9,2597.5,772.5,842.9,1596.6,2607.5,210.7,55.4,21.2
0.103011,834.3,226.3,1613.9,230.8,2600.3,740.4,837.1,1608.6,2611.4,210.9,55.3,21.2
0.105011,834.2,214.0,1629.5,218.8,2607.4,693.7,830,1620.8,2617,211.1,55.3,21.1
0.107011,833.6,202.1,1644.7,206.4,2614.1,636.4,821.7,1633.5,2623.9,211.2,55.2,20.6
0.109011,830.9,195.0,1656.9,198.3,2617.2,588.6,812.5,1646.4,2631.4,211.4,55.1,19.9
0.111011,825.1,195.4,1666.4,197.2,2619.6,562.0,802.8,1659.3,2639.2,211.6,55,19
0.113011,815.2,205.6,1674.0,205.5,2626.5,563.7,793.1,1671.9,2646.7,211.7,54.9,18.2
0.115011,800.9,224.7,1680.9,222.5,2641.7,581.8,783.8,1683.6,2653.7,211.9,54.7,17.6
0.117011,785.2,245.8,1688.1,238.9,2661.0,576.3,775.4,1694,2659.8,212,54.6,17.3
0.119011,771.5,263.4,1695.6,244.3,2673.5,528.8,768.4,1702.7,2664.8,212.2,54.5,17.2
0.121011,757.7,278.2,1703.1,239.1,2678.6,468.7,763,1709.3,2668.5,212.3,54.3,17.2
0.123011,740.5,293.2,1710.0,232.0,2684.6,427.0,759.7,1713.3,2670.7,212.5,54.1,17.1
0.125011,716.1,312.9,1718.0,229.3,2700.3,402.6,758.6,1714.7,2671.5,212.6,54,16.8
