time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,267.5,141.5,1625.8,666.9,2354.9,786.6,269.3,1645.3,2368.5,231.7,48.1,15.9
0.028000,265.4,130.0,1515.4,698.4,2319.4,605.5,266.4,1498.5,2326.1,234.1,49.8,23.5
0.030000,264.5,134.3,1400.6,631.2,2341.8,460.5,262.2,1375.9,2304.3,236.1,51.2,22.3
0.032000,268.3,167.6,1324.0,513.2,2336.2,316.4,262.9,1334.8,2320.9,237.8,52.4,16.6
0.034000,284.3,280.4,1312.1,497.1,2316.6,253.9,282,1339.9,2350.2,239.1,53.2,11.2
0.036000,322.4,534.8,1309.7,625.2,2316.3,264.0,335.2,1320,2351.5,240.1,53.9,9.2
0.038000,419.5,786.3,1298.9,822.8,2326.1,290.8,429.8,1265.9,2316.2,240.5,54.4,6.9
0.040000,575.7,839.6,1309.7,1072.7,2337.0,316.5,555.3,1262.1,2284.4,0,54.6,3.8
0.042000,693.7,775.1,1363.0,1474.9,2344.5,350.8,681.2,1410.5,2310.6,0,54.7,0.8
0.044000,758.8,679.7,1581.4,2293.8,2333.6,392.6,767.9,1717.2,2410,0,54.5,-1.6
0.046000,759.3,600.3,2284.0,395.9,2478.8,2894.8,785.4,2058.5,2537.8,0,54.3,-2.8
0.048000,723.1,558.7,2224.1,347.6,2709.4,1702.4,731.2,2270.7,2624.9,0,54.6,-3.2
0.050000,674.4,632.1,2181.9,269.6,2662.1,1107.7,634.6,2286.9,2637.5,0,55.5,-3.1
0.052000,601.5,854.0,2181.8,214.9,2636.9,1149.1,545.5,2190.9,2604,0,56.6,-2.4
0.054000,440.1,1310.2,2198.9,179.2,2516.3,1662.7,509.7,2134.2,2583.1,0,57.4,-1.4
