time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,582.7,22.1,1782.1,54.8,2724.0,54.5,574.4,1763.3,2719.1,291.2,63,5.9
0.027989,582.6,12.3,1785.8,43.6,2722.1,41.0,577.8,1774.4,2722.8,290.9,61.8,13.5
0.029989,585.2,6.3,1791.1,36.6,2721.1,30.9,583.3,1792.4,2728.7,290.6,60.4,22.4
0.031989,590.2,3.5,1797.8,37.2,2721.1,25.9,590.7,1816.5,2736.6,290.2,58.6,27
0.033989,597.1,2.6,1807.8,53.6,2723.3,25.0,599.7,1845.7,2746.4,289.7,56.6,21.7
0.035989,604.7,2.8,1826.0,93.2,2727.7,25.7,609.9,1879,2757.5,289.2,54.4,-0.5
0.037989,611.9,2.9,1844.8,199.8,2734.5,41.2,620.8,1914.9,2769.8,288.5,52,-47.1
0.039989,618.3,3.1,1870.3,603.5,2749.6,139.0,632.1,1952.1,2782.6,287.9,49.7,-105.1
0.041989,624.4,4.1,2138.9,555.4,2854.9,483.4,643.3,1989.3,2795.7,287.1,47.6,-159.3
0.043989,632.5,12.3,2119.0,290.2,2873.0,368.0,654,2025.2,2808.6,0,46.3,-194.4
0.045989,657.6,64.6,2122.2,248.0,2872.4,326.7,663.9,2058.5,2821,0,46.7,-195.8
0.047989,702.8,165.7,2129.5,245.8,2876.2,323.3,672.6,2088.4,2832.7,0,48.5,-164.1
0.049989,723.1,206.4,2132.8,238.8,2875.7,315.0,679.9,2114.1,2843.3,0,50.8,-113.4
0.051989,717.9,191.7,2132.7,227.2,2870.9,302.7,685.6,2135,2852.8,0,52.8,-58.4
0.053989,705.3,161.5,2131.8,217.3,2863.4,294.0,689.7,2150.9,2861,0,54.6,-13.7
0.055989,692.2,129.3,2131.5,211.4,2853.4,292.4,692.1,2161.9,2867.9,0,56,8.4
0.057989,682.5,101.0,2132.3,207.0,2841.5,297.7,693.1,2168.2,2873.8,0,57.1,15.5
0.059989,677.0,77.8,2134.0,198.9,2829.6,304.9,692.7,2170.3,2878.6,0,57.9,13.8
0.061989,674.0,58.5,2135.1,186.0,2821.3,311.0,691.2,2168.9,2882.7,0,58.4,8.1
0.063989,672.2,44.2,2136.0,175.0,2823.7,323.0,688.9,2164.7,2886.3,0,58.9,3.1
0.065989,671.4,41.3,2137.9,184.7,2859.1,364.4,686.1,2158.5,2889.6,0,59.6,2.1
0.067989,673.0,64.3,2139.3,223.4,2908.2,403.4,683.1,2151.3,2893,0,60.5,1.8
0.069989,676.6,93.5,2141.8,234.1,2920.6,407.6,680.3,2143.9,2896.7,0,61.5,1.2
0.071989,678.8,93.9,2144.2,217.8,2918.9,400.3,677.8,2137,2901.1,0,62.5,0.6
0.073989,679.5,78.7,2145.7,196.2,2915.7,392.5,676,2131.2,2906.3,0,63.4,0.2
0.075989,679.5,63.2,2147.0,176.6,2915.7,389.4,675.1,2127,2912.5,0,64,0.3
0.077989,679.7,55.5,2147.6,165.1,2924.7,397.0,675.1,2124.7,2919.9,0,64.4,0.7
0.079989,680.9,60.9,2146.6,163.9,2949.8,416.3,676.2,2124.3,2928.4,0,64.6,1.3
0.081989,683.0,76.4,2144.9,165.9,2979.1,428.1,678.4,2125.8,2938.2,0,64.9,1.9
0.083989,684.4,86.9,2145.9,161.4,2996.0,417.6,681.5,2129,2949,0,65.2,2.4
0.085989,685.7,93.0,2149.4,155.7,2999.5,388.5,685.5,2133.4,2960.7,0,65.8,2.5
0.087989,691.7,110.3,2151.4,159.2,2986.7,356.1,690.2,2138.5,2973.2,0,66.4,2.4
0.089989,704.1,133.8,2148.1,169.2,2964.0,341.8,695.4,2143.9,2986.2,0,67.2,2.1
0.091989,713.2,141.2,2144.8,173.0,2957.4,347.4,700.8,2148.9,2999.4,0,68,1.8
0.093989,717.3,135.6,2143.8,167.2,2970.2,346.9,706.3,2152.9,3012.5,0,68.6,1.6
0.095989,719.8,128.4,2143.0,156.4,2996.6,323.5,711.5,2155.5,3025.2,0,69.2,1.5
0.097989,720.7,122.8,2139.9,148.5,3028.7,284.9,716.2,2156.2,3037.2,251.3,69.7,1.2
0.099989,718.0,115.5,2133.3,145.3,3054.2,249.0,720.2,2154.7,3048.4,250.5,70,0.9
0.101989,712.4,104.4,2125.9,140.5,3065.6,229.2,723.4,2150.8,3058.3,249.8,70.3,0.9
0.103989,707.8,92.8,2121.4,131.5,3067.0,223.3,725.5,2144.4,3066.8,249.2,70.5,1.3
0.105989,707.0,83.9,2119.3,123.5,3065.9,220.6,726.6,2135.6,3073.9,248.6,70.6,2.4
0.107989,709.8,78.1,2117.6,120.0,3067.3,214.6,726.6,2124.5,3079.3,248.2,70.7,4.2
0.109989,714.6,73.4,2115.0,123.7,3073.3,208.4,725.5,2111.6,3083,247.8,70.6,6.5
0.111989,718.8,69.9,2110.4,140.3,3082.6,210.1,723.3,2097.1,3085.1,247.6,70.5,8.9
0.113989,720.9,69.3,2101.9,176.3,3091.5,224.2,720.2,2081.5,3085.7,247.4,70.3,11.1
0.115989,720.6,73.4,2086.1,231.5,3095.8,248.1,716.2,2065.3,3084.7,247.2,70,12.9
0.117989,718.4,82.6,2060.1,279.7,3095.2,274.4,711.6,2048.9,3082.5,247.2,69.8,14.5
0.119989,714.7,96.1,2033.0,286.6,3092.5,301.1,706.4,2032.8,3079.1,247.1,69.5,16
0.121989,710.0,113.0,2016.9,268.4,3088.2,323.1,700.9,2017.3,3074.8,247.2,69.3,17.3
0.123989,704.5,130.9,2008.4,257.2,3082.6,315.3,695.1,2002.8,3069.8,247.3,69.1,18.5
0.125989,698.1,149.7,1999.1,261.5,3075.2,270.3,689.4,1989.6,3064.4,247.4,68.9,19.3
0.127989,691.5,167.6,1986.1,271.8,3064.3,215.3,683.9,1977.8,3058.8,247.5,68.7,19.9
0.129989,685.6,182.4,1971.9,258.1,3051.3,169.4,678.6,1967.5,3053.3,247.7,68.5,20.2
0.131989,681.9,190.4,1961.0,212.1,3039.9,133.0,673.8,1958.8,3047.9,247.9,68.4,20.4
0.133989,680.5,192.5,1953.2,163.9,3033.2,102.6,669.5,1951.6,3043.1,248.1,68.3,20.7
0.135989,677.3,197.3,1946.7,135.1,3031.3,80.7,665.9,1945.9,3038.8,248.3,68.1,21
0.137989,668.5,210.7,1940.3,126.6,3031.0,69.0,663,1941.6,3035.4,248.5,67.9,21.4
0.139989,654.8,227.7,1933.6,132.1,3030.1,65.9,660.9,1938.6,3032.8,248.7,67.8,21.8
0.141989,639.7,240.7,1925.8,145.8,3028.4,68.8,659.6,1936.8,3031.2,248.9,67.6,22.1
0.143989,627.7,247.1,1917.7,160.2,3027.9,75.4,659.2,1936.2,3030.7,249,67.3,22.2
