time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,725.9,220.4,1848.3,467.5,3272.0,406.1,815.9,1859.8,3223.6,241.4,69,14.8
0.027011,764.6,204.6,1855.8,341.5,3225.8,286.0,817.3,1858.3,3221.6,241,68.9,14.8
0.029011,792.0,191.2,1853.9,293.7,3207.2,252.5,819.6,1855.9,3218.3,240.6,68.9,14.8
0.031011,811.5,187.0,1847.9,283.7,3205.5,262.7,822.9,1852.7,3213.9,240.2,68.8,14.8
0.033011,829.7,185.0,1841.7,279.1,3205.0,280.1,827.1,1848.7,3208.6,239.8,68.8,14.9
0.035011,849.0,179.4,1837.1,267.1,3194.5,277.2,832.2,1844.2,3202.5,239.4,68.7,15.1
0.037011,866.7,169.6,1835.1,249.5,3178.5,255.2,838.1,1839.3,3196,239,68.7,15.5
0.039011,881.9,157.0,1835.6,230.6,3166.7,233.8,844.8,1834.3,3189.3,238.6,68.7,16
0.041011,893.6,144.0,1837.8,215.0,3162.3,226.0,852.2,1829.3,3182.7,238.3,68.6,16.7
0.043011,902.3,131.9,1840.0,204.6,3163.8,234.6,860.3,1824.5,3176.5,237.9,68.6,17.3
0.045011,908.0,122.8,1839.4,201.0,3168.4,254.5,868.8,1820.1,3170.9,237.5,68.6,17.8
0.047011,911.9,117.3,1833.8,203.7,3173.3,276.5,877.8,1816.2,3166.1,237.2,68.6,18
0.049011,914.6,116.5,1823.9,214.0,3176.6,289.9,887,1813.1,3162.5,236.9,68.6,18.2
0.051011,916.1,120.1,1814.9,229.8,3176.8,291.1,896.3,1810.8,3160,236.6,68.6,18.3
0.053011,917.4,125.4,1809.9,244.0,3173.5,286.8,905.4,1809.5,3158.9,236.4,68.5,18.5
0.055011,918.9,129.9,1808.5,247.8,3167.7,284.0,914.3,1809,3159.2,236.2,68.5,18.9
0.057011,920.5,133.5,1808.2,242.3,3162.5,286.5,922.7,1809.6,3160.9,236,68.5,19.5
0.059011,921.7,136.5,1807.9,237.7,3163.6,292.7,930.3,1811.1,3164,235.9,68.5,20.3
0.061011,922.8,139.0,1807.7,238.3,3172.9,296.3,937,1813.6,3168.4,235.8,68.6,21.1
0.063011,923.7,140.8,1807.9,239.3,3187.0,293.1,942.7,1816.9,3173.8,235.7,68.6,21.9
0.065011,924.4,141.9,1808.8,232.9,3200.2,285.2,947.1,1821,3180.3,235.7,68.6,22.6
0.067011,924.5,141.8,1810.9,220.5,3207.2,276.1,950,1825.7,3187.4,235.7,68.6,23.2
0.069011,924.1,140.8,1815.3,210.2,3207.3,268.5,951.5,1830.9,3195.1,235.8,68.6,23.8
0.071011,923.4,139.4,1823.0,207.2,3201.6,264.7,951.3,1836.6,3203,235.9,68.6,24.3
0.073011,922.9,137.8,1834.2,209.1,3193.3,265.0,949.6,1842.7,3210.9,236,68.6,24.6
0.075011,922.7,135.5,1846.1,209.6,3188.0,266.1,946.2,1849.1,3218.6,236.2,68.6,24.6
0.077011,922.3,132.4,1857.2,206.3,3188.9,264.1,941.3,1855.6,3225.7,236.4,68.6,24.3
0.079011,921.0,129.7,1867.2,201.6,3196.7,257.6,934.9,1862.4,3232.2,236.6,68.6,23.7
0.081011,918.7,129.5,1877.6,198.3,3209.3,247.3,927.3,1869.4,3237.8,236.9,68.6,22.9
0.083011,915.8,132.2,1887.7,195.7,3222.5,236.3,918.5,1876.6,3242.5,237.2,68.6,22.1
0.085011,912.3,136.0,1897.6,191.7,3236.0,227.3,908.8,1884.2,3246.1,237.5,68.6,21.4
0.087011,908.5,140.0,1907.0,186.2,3250.8,222.3,898.4,1892.2,3248.5,237.9,68.6,20.9
0.089011,904.0,144.5,1916.5,179.8,3267.9,221.7,887.6,1900.8,3249.9,238.3,68.6,20.4
0.091011,899.3,149.7,1925.1,172.8,3282.3,223.6,876.7,1910.2,3250.2,238.7,68.6,20
0.093011,894.5,156.5,1933.1,165.2,3288.5,226.4,865.8,1920.5,3249.5,239.1,68.6,19.6
0.095011,888.9,166.6,1941.3,161.0,3282.5,230.1,855.3,1932,3248,239.5,68.6,19.4
0.097011,881.8,180.2,1949.8,163.7,3268.7,232.7,845.3,1944.9,3245.7,240,68.6,19.3
0.099011,872.4,196.4,1959.5,172.8,3254.5,234.4,835.9,1959.3,3243,240.5,68.6,19.3
0.101011,860.7,212.7,1970.4,185.7,3244.1,239.1,827.4,1975.6,3239.9,240.9,68.7,19.4
0.103011,846.4,227.0,1982.3,200.4,3237.1,250.6,819.8,1993.8,3236.7,241.4,68.7,19.5
0.105011,830.8,237.0,1994.2,215.9,3232.9,265.5,813,2014.1,3233.5,241.9,68.8,19.6
0.107011,813.7,243.3,2008.1,235.8,3229.9,278.7,807.2,2036.6,3230.6,242.4,68.8,19.7
0.109011,796.2,246.1,2026.5,263.4,3225.7,289.0,802.1,2061.5,3228.1,242.9,68.9,19.9
0.111011,779.2,245.8,2053.6,303.1,3217.4,301.0,797.8,2088.6,3226.1,243.4,69,20.1
0.113011,765.1,243.6,2090.7,353.0,3206.2,313.7,793.8,2118.1,3224.8,244,69.1,20.3
0.115011,754.4,239.7,2141.0,404.5,3197.7,318.3,790.2,2149.9,3224.3,244.5,69.2,20.5
0.117011,747.6,232.6,2200.7,428.7,3198.7,304.2,786.5,2183.7,3224.6,245,69.3,20.6
0.119011,743.2,221.2,2256.8,403.3,3208.7,270.3,782.6,2219.6,3225.7,245.4,69.3,20.6
0.121011,739.9,208.3,2295.9,351.1,3219.4,233.0,778.1,2257.1,3227.6,245.9,69.4,20.7
0.123011,737.7,195.7,2326.8,301.9,3227.1,205.9,772.8,2296.2,3230.4,246.4,69.5,20.7
0.125011,736.7,183.7,2358.4,266.8,3232.5,194.3,766.5,2336.4,3233.8,246.9,69.5,20.7
0.127011,736.0,172.7,2394.1,243.2,3237.8,196.0,758.9,2377.5,3237.9,247.3,69.6,20.6
0.129011,735.1,164.7,2429.2,229.3,3244.1,204.0,749.9,2419.1,3242.5,247.8,69.6,20.4
0.131011,733.5,160.1,2463.2,222.6,3252.5,210.6,739.5,2460.9,3247.5,248.2,69.7,20.2
0.133011,731.1,158.9,2496.5,221.4,3262.6,212.4,727.4,2502.5,3252.9,248.6,69.7,20
0.135011,727.3,160.2,2531.8,222.0,3273.3,213.2,713.8,2543.5,3258.4,249,69.7,20.1
0.137011,721.6,165.3,2567.5,222.8,3281.4,220.4,698.8,2583.6,3263.9,249.4,69.8,20.3
0.139011,713.7,177.5,2606.0,227.1,3285.6,238.8,682.5,2622.4,3269.4,249.8,69.8,20.7
0.141011,703.7,196.7,2646.3,236.6,3286.9,264.8,665.2,2659.6,3274.7,250.1,69.9,21.2
0.143011,691.3,218.6,2687.5,247.7,3288.9,292.6,647.1,2694.9,3279.8,250.5,70,21.8
0.145011,677.0,235.3,2724.6,254.1,3292.4,318.5,628.6,2728.1,3284.6,250.8,70,22.3
0.147011,660.1,245.2,2757.4,253.5,3294.3,344.3,610.1,2758.7,3289,251.1,70.1,23
0.149011,639.7,249.7,2784.9,247.4,3290.8,369.6,592.1,2786.7,3293,251.4,70.2,23.6
0.151011,618.2,252.2,2805.2,241.8,3283.3,387.5,574.8,2811.8,3296.5,251.6,70.4,24.3
0.153011,595.5,258.1,2821.2,240.4,3280.4,395.4,558.8,2833.9,3299.5,251.9,70.5,25.1
0.155011,570.8,272.5,2835.8,244.7,3289.7,397.3,544.5,2852.9,3302.1,252.1,70.6,25.8
0.157011,541.4,296.4,2850.8,261.1,3304.1,407.1,532.2,2868.5,3304.2,252.3,70.7,26.5
0.159011,509.3,320.3,2865.3,296.4,3305.8,440.5,522.3,2880.7,3305.8,252.5,70.8,27.3
0.161011,473.4,342.9,2887.3,344.3,3295.0,518.6,515,2889.5,3307,252.7,70.9,28.1
0.163011,431.6,362.3,2925.0,358.8,3292.4,677.3,510.5,2894.8,3307.7,252.8,71,28.9
0.165011,386.7,362.0,2950.6,312.6,3333.9,883.8,509,2896.6,3307.9,253,71.1,29.8
