time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,816.7,466.1,1779.0,188.7,2607.8,103.1,704,1735.8,2546.3,0,36.8,-187
0.027989,756.6,538.1,1762.0,177.3,2601.1,146.6,700.9,1732.5,2546.4,0,38.2,-147.7
0.029989,692.3,710.2,1740.2,183.5,2584.3,200.9,695.9,1727.2,2546.7,0,39.8,-98.6
0.031989,641.8,873.1,1707.2,201.5,2543.1,220.0,689.3,1719.8,2547.1,0,41.4,-49.6
0.033989,600.6,879.2,1666.0,205.9,2504.6,196.1,681.3,1710.7,2547.6,0,42.8,-10.4
0.035989,584.6,791.3,1642.8,187.5,2491.1,172.9,672.4,1699.9,2548.4,0,44,10.6
0.037989,606.2,720.5,1647.3,160.7,2496.7,162.5,662.9,1687.8,2549.3,0,44.9,16.8
0.039989,660.7,640.7,1663.6,128.0,2510.3,149.7,653.5,1674.5,2550.5,0,45.6,13.9
0.041989,695.3,542.9,1672.2,102.3,2521.7,133.2,644.5,1660.3,2552,0,46,7.2
0.043989,688.0,481.5,1670.2,93.3,2534.2,127.2,636.4,1645.5,2553.7,102,46.3,1.7
0.045989,651.5,420.4,1659.9,100.7,2556.9,136.7,629.7,1630.5,2555.7,102,46.5,1.5
0.047989,622.6,324.6,1638.3,122.8,2584.8,152.1,624.6,1615.3,2557.9,101.9,46.8,3.1
0.049989,611.8,247.0,1607.0,146.9,2594.9,165.3,621.5,1600.4,2560.4,101.8,47,5.1
0.051989,609.3,201.5,1581.1,155.0,2588.0,176.2,620.5,1585.9,2563.1,101.7,47.3,7.1
0.053989,612.6,184.0,1570.7,153.8,2579.3,178.1,621.8,1572.1,2565.9,101.6,47.5,8.8
0.055989,620.1,187.0,1566.2,163.2,2575.0,182.3,625.4,1559.1,2568.7,101.5,47.7,9.6
0.057989,633.4,212.5,1559.6,205.4,2572.5,208.5,631.1,1547.1,2571.5,101.4,47.9,10
0.059989,648.6,245.1,1546.6,291.6,2567.9,268.8,638.8,1536.1,2574.2,101.3,48,10
0.061989,656.2,253.5,1531.5,360.7,2562.2,323.5,648.1,1526.2,2576.7,101.1,48.1,9.7
0.063989,658.1,243.1,1520.1,367.8,2562.0,343.2,658.8,1517.5,2578.8,101,48.3,9.4
0.065989,663.6,242.0,1507.6,340.4,2574.5,340.0,670.4,1510,2580.5,100.8,48.4,9
0.067989,680.1,268.5,1486.5,308.3,2599.7,328.9,682.6,1503.5,2581.7,100.7,48.6,8.4
0.069989,698.0,295.5,1466.0,275.5,2619.0,330.3,694.7,1498.1,2582.3,100.5,48.7,7.6
0.071989,703.7,291.5,1458.9,244.1,2613.3,348.9,706.5,1493.7,2582.3,100.4,48.8,6.8
0.073989,705.0,276.2,1464.3,218.9,2590.3,337.4,717.4,1490.1,2581.6,100.2,48.9,6.3
0.075989,709.6,269.3,1476.9,203.5,2578.3,298.5,727.2,1487.2,2580.3,100,48.9,6.3
0.077989,725.0,281.6,1491.4,193.6,2578.4,260.1,735.5,1484.8,2578.2,99.9,49,6.6
0.079989,757.4,311.7,1504.1,175.6,2564.5,208.9,742,1482.9,2575.5,99.7,49,7.3
0.081989,791.1,325.3,1511.6,146.4,2533.3,157.6,746.7,1481.3,2572.3,99.5,49,8
0.083989,799.9,323.4,1512.4,128.4,2518.7,134.1,749.5,1479.9,2568.5,99.4,49,8.7
0.085989,778.2,327.7,1507.3,131.7,2530.4,143.8,750.4,1478.5,2564.4,99.2,49,9.1
0.087989,741.7,329.3,1491.2,154.2,2563.6,190.4,749.6,1477,2560,99,49,9.5
0.089989,717.2,334.9,1465.5,171.2,2583.1,269.4,747.2,1475.3,2555.5,98.8,49,9.8
0.091989,705.8,332.2,1450.0,163.6,2555.7,325.1,743.5,1473.4,2551,98.6,49,10.1
0.093989,702.2,318.7,1448.9,147.0,2536.6,299.2,738.8,1471.2,2546.7,98.4,49,10.3
0.095989,703.8,307.8,1453.5,135.6,2540.0,270.1,733.5,1468.6,2542.6,98.2,49.1,10.6
0.097989,712.0,306.8,1459.9,132.5,2553.3,254.7,727.9,1465.6,2539,98,49.1,10.9
0.099989,724.5,315.7,1464.4,133.7,2559.8,254.6,722.4,1462.2,2535.9,97.8,49.2,11.2
0.101989,729.5,318.6,1464.0,126.4,2550.7,256.0,717.3,1458.3,2533.4,97.6,49.3,11.4
0.103989,725.9,310.9,1461.2,113.1,2539.1,247.9,713,1454.1,2531.6,97.4,49.3,11.5
0.105989,718.7,299.9,1457.0,101.9,2534.5,240.8,709.6,1449.4,2530.5,97.2,49.4,11.6
0.107989,713.8,299.1,1449.9,99.3,2536.7,243.1,707.3,1444.4,2530,97,49.4,11.5
0.109989,716.1,320.5,1437.8,108.1,2538.9,249.7,706.2,1439,2530.3,96.7,49.4,11.4
0.111989,720.7,340.5,1426.1,114.3,2532.0,249.4,706.3,1433.3,2531.1,96.5,49.4,11.1
0.113989,721.8,341.7,1420.6,109.8,2525.3,239.0,707.5,1427.3,2532.3,96.2,49.5,10.6
0.115989,720.1,336.8,1418.5,103.8,2528.4,231.0,709.8,1421.1,2534,95.9,49.5,9.8
0.117989,719.0,342.7,1416.8,104.9,2542.6,237.2,712.9,1414.6,2535.9,95.7,49.6,8.3
0.119989,721.9,364.1,1413.4,114.6,2556.3,261.7,716.5,1407.9,2538,95.4,49.6,6.6
0.121989,722.6,374.0,1406.8,117.8,2546.0,305.5,720.4,1401,2539.9,95.1,49.7,5
0.123989,716.5,357.9,1399.8,107.3,2517.6,332.5,724.1,1394.1,2541.7,94.8,49.7,4.1
0.125989,710.9,342.4,1394.1,95.6,2504.2,316.4,727.5,1387,2543.1,94.5,49.7,4.1
0.127989,711.2,349.2,1386.4,92.6,2513.0,287.3,730.2,1379.8,2544,94.2,49.7,5.2
0.129989,722.8,392.0,1369.8,104.3,2528.5,274.6,731.9,1372.5,2544.4,93.9,49.6,7
0.131989,736.8,443.4,1345.0,118.5,2532.6,279.7,732.3,1365.3,2544.1,93.6,49.6,8.9
0.133989,734.2,439.7,1331.7,110.6,2524.9,280.5,731.4,1358.1,2543.1,93.3,49.6,10.4
0.135989,722.0,405.3,1330.6,93.4,2528.8,270.5,728.9,1350.9,2541.3,93,49.5,11.3
0.137989,710.9,384.2,1334.8,81.6,2557.1,236.8,725,1343.9,2538.9,92.7,49.4,11.7
0.139989,708.6,383.5,1341.4,80.9,2581.3,176.5,719.6,1337,2535.8,92.4,49.3,11.8
0.141989,715.0,373.1,1345.4,91.4,2578.5,153.5,712.9,1330.4,2532.1,92.1,49.1,11.8
0.143989,719.7,356.8,1342.4,104.2,2554.7,151.6,705.1,1324,2528,91.8,48.9,11.8
0.145989,711.9,332.6,1335.2,98.9,2533.2,147.7,696.5,1318,2523.6,91.5,48.8,11.9
0.147989,695.5,297.1,1329.5,81.0,2521.5,144.9,687.4,1312.4,2519,91.2,48.6,12.1
0.149989,678.5,264.4,1326.0,65.3,2516.0,144.3,678.1,1307.3,2514.4,91,48.5,12.3
0.151989,668.5,257.8,1320.0,63.5,2512.3,147.6,669.1,1302.7,2509.9,90.7,48.3,12.4
0.153989,666.3,274.4,1304.8,75.1,2504.5,156.0,660.7,1298.7,2505.9,90.5,48.1,12.1
0.155989,661.0,277.8,1285.4,79.1,2494.5,158.8,653.2,1295.3,2502.3,90.2,47.9,11.4
0.157989,653.6,266.6,1276.0,70.2,2487.4,143.9,647.1,1292.7,2499.3,90,47.7,10
0.159989,646.5,256.8,1275.3,59.3,2484.4,118.9,642.5,1290.8,2497.1,89.8,47.3,8.3
0.161989,636.1,254.6,1278.6,50.7,2484.3,97.9,639.7,1289.6,2495.8,89.6,46.7,6.6
0.163989,613.3,262.4,1281.7,46.9,2484.6,91.6,638.7,1289.2,2495.3,89.4,45.9,5.2
