time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,457.9,74.9,2004.6,286.8,2842.8,253.6,472.1,2023.5,2849,166.1,64.3,0.5
0.028000,465.3,73.5,2018.4,259.9,2830.2,247.1,472,2023.3,2842.5,165.9,64.6,3.2
0.030000,471.3,70.8,2024.4,241.7,2822.7,244.6,471.9,2022.8,2832.1,165.6,64.8,6.6
0.032000,475.6,67.4,2023.6,231.6,2819.9,255.8,471.9,2022.3,2818.5,165.3,65,10
0.034000,479.1,64.3,2018.5,226.5,2817.6,304.7,472.4,2021.8,2802.3,164.9,65.1,12.9
0.036000,481.4,61.3,2017.4,229.8,2810.4,435.9,473.5,2021.4,2784.7,164.5,65.2,14.9
0.038000,482.4,57.4,2029.4,246.3,2792.8,723.0,475.4,2021.1,2766.6,164.1,65.3,16.5
0.040000,483.4,54.2,2045.4,260.8,2730.9,3099.5,478.4,2021.1,2749,163.6,65.4,17.8
0.042000,485.8,53.5,2045.9,263.3,2700.4,1003.0,482.4,2021.5,2732.8,163,65.5,18.5
0.044000,489.9,55.2,2034.4,262.6,2682.3,739.5,487.4,2022.3,2718.8,162.4,65.6,18.6
0.046000,494.4,56.8,2023.8,278.6,2700.1,581.4,493.5,2023.7,2707.7,161.8,65.5,18
0.048000,498.5,57.2,2018.6,318.5,2727.8,500.8,500.4,2025.7,2699.8,161.1,65.5,16.2
0.050000,504.2,58.2,2015.9,375.6,2747.0,416.5,507.8,2028.4,2695.3,160.3,65.3,13.8
0.052000,511.3,60.0,2015.7,448.4,2742.5,349.9,515.5,2031.9,2694.2,159.5,65.1,11.2
0.054000,518.0,63.2,2020.8,537.3,2716.9,311.1,523.2,2036.2,2696.3,158.7,64.8,9.1
0.056000,522.8,70.5,2029.9,599.3,2683.9,282.3,530.5,2041.4,2701.1,157.8,64.4,7.9
0.058000,527.5,85.2,2041.9,596.1,2661.5,250.6,537.1,2047.6,2708,156.8,64,7.3
0.060000,534.9,104.4,2056.1,530.8,2659.2,229.6,542.9,2054.7,2716.5,155.8,63.6,7.2
0.062000,547.4,122.3,2068.0,442.9,2669.8,227.9,547.6,2062.7,2725.8,154.8,63.2,7.2
0.064000,559.6,131.0,2076.1,378.5,2691.3,262.7,551.1,2071.6,2735.3,153.7,62.9,7.4
0.066000,566.2,132.2,2085.6,333.8,2744.5,321.6,553.6,2081.2,2744.3,152.6,62.8,7.7
0.068000,567.1,131.1,2090.1,308.5,2804.5,301.1,555,2091.3,2752.2,151.4,62.7,8.3
0.070000,563.1,129.2,2100.3,314.6,2830.1,256.7,555.6,2101.5,2758.5,150.2,62.8,9
0.072000,557.0,122.8,2119.7,332.2,2830.4,253.5,555.4,2111.6,2763,149,62.8,9.7
0.074000,552.4,112.8,2140.7,331.2,2812.7,276.3,554.6,2120.9,2765.3,147.8,63,10.2
0.076000,549.8,103.8,2153.4,301.0,2774.3,285.3,553.4,2129.1,2765.4,146.5,63.1,10.3
0.078000,548.9,96.6,2149.9,263.6,2732.7,256.9,552,2135.5,2763,145.2,63.3,10
0.080000,547.3,87.6,2137.9,239.1,2706.7,227.3,550.3,2139.6,2758.4,143.9,63.4,9.4
0.082000,544.2,78.7,2126.4,235.6,2700.7,226.9,548.5,2140.8,2751.7,142.6,63.5,8.8
0.084000,541.2,72.7,2116.3,239.0,2705.6,241.2,546.4,2138.6,2742.9,141.3,63.5,8.3
0.086000,539.8,69.4,2108.7,235.9,2713.7,244.3,544,2132.7,2732.4,140,63.5,7.9
0.088000,538.8,67.4,2102.4,229.6,2721.3,233.9,541.2,2122.9,2720.4,138.7,63.4,7.5
0.090000,536.3,68.1,2095.2,230.9,2722.6,222.8,537.9,2109,2707.2,137.5,63.3,7.2
0.092000,532.6,72.0,2082.9,238.9,2712.0,209.1,534.1,2091.4,2693.2,136.2,63,7
0.094000,530.0,75.2,2067.8,243.1,2694.9,189.6,529.6,2070.4,2678.6,134.9,62.7,6.8
0.096000,528.2,77.9,2053.4,244.7,2678.4,171.6,524.5,2046.7,2663.9,133.7,62.3,6.8
0.098000,525.2,85.9,2040.9,249.7,2663.1,162.4,519,2021.1,2649.4,132.5,61.8,6.9
0.100000,519.6,103.9,2022.7,254.6,2643.3,157.4,513.1,1994.7,2635.5,131.3,61.2,7.1
0.102000,512.8,122.3,1998.5,251.4,2625.4,151.1,507.1,1968.5,2622.5,130.2,60.6,7.4
0.104000,506.1,131.8,1971.0,248.5,2614.7,148.0,501.2,1943.7,2610.7,129.1,60.1,7.5
0.106000,499.8,136.4,1941.7,264.5,2609.4,159.4,495.9,1921.5,2600.7,128,59.5,7.4
0.108000,493.6,147.5,1907.2,304.5,2602.7,191.5,491.4,1903,2592.5,127,59,7
0.110000,488.3,160.5,1878.0,340.8,2590.4,229.7,487.9,1889.1,2586.4,126,58.5,6.5
0.112000,481.0,166.5,1855.3,362.0,2571.7,259.8,485.8,1880.4,2582.8,125.1,58,6.1
0.114000,469.4,171.7,1832.8,394.1,2542.8,289.8,485,1877.5,2581.5,124.2,57.5,5.8
