time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,222.8,46.2,2578.9,425.4,3422.1,484.1,228.6,2611.4,3420.7,178.6,57.5,7.1
0.027000,229.5,49.1,2608.4,447.4,3415.4,326.4,231.4,2607.2,3409.9,178.3,59.1,6.8
0.029000,237.2,54.7,2611.1,432.4,3387.5,227.6,235.8,2600.6,3394,177.6,60.4,6.2
0.031000,244.9,57.9,2604.1,401.8,3367.9,178.1,241.4,2592.4,3375.5,176.9,61.2,5.5
0.033000,251.5,56.7,2592.9,344.9,3355.0,157.1,247.7,2583.1,3357.5,176.1,61.7,5.2
0.035000,256.2,52.9,2580.1,280.0,3346.2,159.6,254.2,2573.6,3342.7,175.3,62,5.4
0.037000,260.5,50.2,2567.6,232.4,3338.6,178.4,260.4,2564.4,3332.8,174.5,62,6.5
0.039000,265.4,49.9,2557.1,203.3,3331.9,205.8,265.8,2555.9,3328.8,173.7,61.8,8.2
0.041000,269.9,50.5,2549.0,186.0,3328.6,238.1,270,2548.2,3330.1,172.9,61.6,10.2
0.043000,272.5,51.3,2542.7,175.0,3331.1,274.7,272.9,2541.4,3334.8,172.1,61.4,12.1
0.045000,273.8,52.6,2536.4,165.9,3340.6,317.4,274.3,2535.2,3340.3,171.3,61.2,13.8
0.047000,273.9,53.9,2528.6,159.5,3352.8,354.4,274.5,2529.7,3343.4,170.5,61.1,15.3
0.049000,272.6,54.1,2519.1,160.6,3357.1,371.2,273.6,2524.7,3341.1,169.7,61.1,16.6
0.051000,270.0,52.9,2508.9,172.2,3339.2,351.9,272,2520.5,3331.2,168.9,61.1,17.8
0.053000,267.5,51.2,2500.2,185.6,3298.1,290.0,270.1,2517.3,3312.6,168.1,61,18.9
0.055000,266.3,51.0,2497.8,184.0,3257.3,218.9,268.2,2515.9,3285.6,167.3,61.1,19.9
0.057000,266.7,52.7,2507.9,166.8,3225.8,168.5,266.6,2516.7,3251.9,166.6,61.2,20.9
0.059000,268.1,55.4,2530.5,146.7,3202.4,148.2,265.7,2520.4,3214.2,165.9,61.3,21.7
0.061000,269.7,57.8,2557.9,132.1,3181.8,152.6,265.5,2527.5,3176.1,165.2,61.4,22.5
0.063000,270.4,58.3,2578.4,129.3,3160.7,181.6,265.9,2538,3141,164.6,61.4,22.9
0.065000,269.7,56.6,2582.8,142.6,3139.6,239.7,266.9,2551.4,3112,163.9,61.5,23
0.067000,268.3,54.4,2573.0,164.1,3124.4,318.8,268,2566.9,3091.1,163.3,61.5,22.6
0.069000,267.3,53.2,2559.9,181.7,3116.2,412.4,269,2583.1,3078.9,162.7,61.4,21.8
0.071000,266.7,52.5,2557.9,200.3,3098.6,487.0,269.4,2598.4,3074.8,162.2,61.3,20.8
0.073000,265.2,50.5,2570.2,242.4,3056.3,502.8,268.9,2610.7,3077,161.6,61,19.6
0.075000,262.7,46.8,2593.1,300.7,3013.3,505.6,267.2,2618.6,3082.8,161.1,60.7,18.4
0.077000,260.0,43.8,2620.8,314.7,2995.5,571.9,264.2,2620.8,3089.2,160.6,60.3,17.2
0.079000,257.4,43.4,2630.3,247.6,3029.0,683.7,259.8,2616.5,3093.5,160.1,59.7,15.8
0.081000,254.1,46.5,2620.9,166.3,3098.6,761.6,254.3,2606,3093.7,159.7,59,14.4
0.083000,250.8,52.7,2610.6,118.7,3158.5,826.6,247.9,2590.1,3089,159.2,58.2,13
0.085000,248.7,60.9,2601.6,103.3,3190.5,926.3,241.1,2570.7,3079.8,158.8,57.2,11.8
0.087000,246.5,73.0,2585.6,109.6,3160.4,949.7,234.6,2549.8,3067.4,158.4,56.1,14.2
0.089000,240.4,91.8,2553.1,124.4,3089.4,842.6,228.7,2530,3054,158,54.9,20
0.091000,228.6,116.6,2513.4,128.4,3037.9,768.5,224.1,2513.8,3042.1,157.7,53.6,24.2
0.093000,213.8,147.7,2478.3,127.7,2984.8,765.0,221.1,2503.2,3033.9,157.3,52.2,22
0.095000,200.2,186.8,2444.8,138.3,2921.2,758.6,220.1,2499.5,3031,0,50.8,8.2
