time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,406.7,256.8,414.3,924.2,2453.9,582.4,402.7,392.8,2587.6,198.8,38.6,6.6
0.027000,407.5,908.7,426.7,243.8,2586.8,772.2,411.9,436.9,2422.1,200.6,40.4,19.7
0.029000,419.9,811.8,439.5,242.2,2249.6,1789.0,424.9,467.1,2218.7,202,41.7,21.2
0.031000,446.8,275.2,449.2,606.9,2031.1,1412.6,438.6,462.5,2063.1,203,42.7,16.1
0.033000,448.6,307.1,473.4,504.1,2013.5,1340.7,449.7,441.7,2029.2,203.8,43.4,9.5
0.035000,453.8,276.4,488.6,568.8,2079.5,1513.8,456.1,450.6,2143.5,204.2,43.7,6.7
0.037000,456.4,232.2,508.2,750.3,2288.9,2032.9,456.6,526.6,2366.4,204.3,43.9,7.5
0.039000,452.4,201.0,582.3,1120.0,2848.1,816.9,451.6,665.7,2608.1,204.2,44,8.7
0.041000,443.3,183.7,886.4,1092.3,2744.9,684.2,442.9,823,2775.2,203.8,44,10.1
0.043000,432.3,172.4,965.2,808.9,2720.9,548.5,432.9,943.2,2823.5,203.1,44.1,11.7
0.045000,424.1,162.5,982.8,655.4,2728.5,470.8,424,998.1,2780.5,202.1,44.2,13.2
0.047000,418.2,153.1,985.5,594.4,2754.4,438.0,417.5,1000,2721.2,200.9,44.5,14.9
0.049000,413.4,141.5,983.1,563.2,2781.9,421.8,413.9,984.3,2713.7,199.4,44.9,16.8
0.051000,412.0,127.9,985.2,506.7,2797.3,440.2,412.7,978.4,2771.6,197.6,45.3,18.7
0.053000,412.6,114.8,987.9,433.9,2820.1,491.9,412.6,984.8,2850.3,195.6,45.8,20.3
0.055000,413.3,103.6,987.3,374.2,2861.7,530.9,412.7,989.7,2886.2,193.2,46.4,21.5
