time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,406.1,132.5,2258.1,66.2,2746.4,312.1,495,2264.2,2751.9,138.5,53.2,5
0.026989,398.0,127.3,2264.0,70.5,2766.2,351.8,415.4,2266.5,2764.2,138.7,53,5.4
0.028989,393.0,120.4,2272.5,79.2,2784.8,400.9,332.7,2269.7,2781.9,139,52.6,6.3
0.030989,389.9,110.8,2281.3,84.4,2804.5,441.5,292.5,2273.1,2804.1,139.3,52.1,7.2
0.032989,386.8,98.0,2284.6,80.9,2830.7,471.6,316.6,2276.4,2833.4,139.6,51.5,8.1
0.034989,383.2,87.1,2280.8,70.2,2877.9,512.1,389.4,2279.1,2876,139.8,50.7,8.7
0.036989,379.4,82.2,2273.4,56.1,2952.1,567.7,465.7,2280.6,2938.9,139.9,49.8,12.2
0.038989,375.0,83.0,2268.2,43.6,3036.7,633.7,493.8,2280,3025.7,140.1,48.7,18.8
0.040989,368.2,87.1,2267.2,35.2,3119.5,715.4,444.6,2276.2,3133.2,140.1,47.5,23.6
0.042989,355.7,92.8,2268.9,30.6,3207.8,830.7,329.7,2269.2,3251.5,140.2,46.1,21.7
0.044989,335.2,100.8,2272.2,29.5,3330.2,989.3,200,2261.1,3367.4,140.2,44.6,8.3
0.046989,307.8,112.7,2276.8,33.3,3518.9,1107.4,124.7,2257,3471,140.2,42.9,-23.4
0.048989,277.4,130.1,2282.6,46.7,3690.3,903.0,160.7,2265.3,3560.9,140.1,41.2,-70.1
0.050989,246.4,161.0,2291.0,84.6,3665.7,760.4,327.8,2295.5,3645.9,140.1,39.7,-121.7
0.052989,212.6,238.1,2312.1,196.7,3626.8,930.7,601,2355,3740.7,140,37.9,-168.4
0.054989,103.3,466.7,2384.4,468.4,3550.6,1637.4,922.7,2445.5,3858.7,139.8,35.9,-200
0.056989,2603.9,3882.9,2612.7,721.1,4290.7,977.5,1228.1,2560.3,4002.9,139.6,34.3,-213.3
0.058989,1430.7,1602.3,2753.8,583.5,4283.7,875.3,1469.3,2684.3,4161.3,139.4,33.2,-215
0.060989,1498.1,1250.2,2804.8,529.8,4308.0,883.5,1628.3,2796.1,4308.5,139.1,31.2,-210
0.062989,1572.7,1235.8,2844.9,540.2,4353.7,916.9,1712.4,2874.2,4413.7,138.7,30.2,-203.3
0.064989,1664.7,1242.6,2877.3,584.4,4398.5,920.1,1737.8,2902.3,4452,0,29.5,-200
