time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,444.1,100.8,679.1,177.2,2455.3,320.1,451.5,648.1,2453.2,89.6,45.5,13.6
0.028011,451.1,116.0,666.6,188.7,2446.0,291.1,454.6,655.7,2452.1,89.6,45.6,13.2
0.030011,457.2,154.4,642.6,199.3,2437.6,298.1,459.4,667.6,2450.6,89.7,45.6,12.7
0.032011,465.3,171.6,639.3,208.0,2430.8,312.4,465.8,682.8,2449.1,89.7,45.7,12.2
0.034011,478.9,144.1,671.1,242.8,2439.0,297.7,473.3,699.8,2448.3,89.8,45.7,11.8
0.036011,490.8,116.6,723.0,282.1,2459.3,265.2,481.5,717.4,2448.5,89.9,45.7,11.6
0.038011,499.4,107.8,774.7,296.3,2476.9,227.9,490.1,734.2,2450.3,90,45.8,11.5
0.040011,504.9,123.5,788.2,265.9,2483.3,200.2,498.5,749.3,2453.8,90.1,45.9,11.5
0.042011,505.9,137.5,771.0,202.2,2480.1,187.2,506.5,761.9,2459.1,90.2,46.1,11.6
0.044011,505.5,119.6,760.4,142.2,2471.2,187.0,514,771.8,2465.9,90.3,46.3,11.9
0.046011,511.8,95.0,764.1,113.3,2463.1,200.6,520.8,779.2,2473.9,90.4,46.5,12.4
0.048011,522.8,82.5,777.8,109.4,2464.9,220.6,526.8,784.5,2482.3,90.5,46.6,13.3
0.050011,532.6,85.2,792.4,123.2,2480.4,225.9,532.2,788.5,2490.6,90.6,46.7,14.4
0.052011,537.3,101.7,792.6,147.3,2493.8,199.6,537.1,792.1,2498.3,90.8,46.8,15.4
0.054011,538.6,113.6,775.9,159.3,2493.3,162.7,541.5,796.1,2504.7,90.9,47,16.1
0.056011,542.7,103.8,773.2,153.6,2490.5,140.7,545.6,801.1,2509.6,91,47.2,16.3
0.058011,551.2,85.3,795.1,146.3,2491.5,137.3,549.5,807.6,2513.1,91.2,47.4,16
0.060011,560.8,73.0,832.0,137.7,2499.3,148.1,553.2,815.5,2515.2,91.3,47.6,15.4
0.062011,565.0,76.4,859.5,128.0,2516.9,172.1,556.8,824.7,2516.5,91.5,47.8,14.7
0.064011,562.1,87.9,864.0,121.7,2541.6,201.6,560.1,834.7,2517.5,91.6,48,14.3
0.066011,560.5,89.4,856.0,118.0,2558.3,217.2,563.3,844.8,2518.9,91.8,48.2,14.2
0.068011,563.3,82.6,847.2,115.8,2561.2,218.0,566.1,854.4,2521.3,91.9,48.4,14.5
0.070011,568.6,75.4,844.7,116.5,2553.7,208.9,568.7,862.9,2525,92.1,48.6,15
0.072011,572.3,71.6,852.5,116.6,2540.8,189.6,571,870,2530.5,92.3,48.7,15.6
0.074011,571.0,71.4,867.0,105.8,2530.2,160.7,573,875.4,2537.5,92.5,48.9,16
0.076011,569.2,68.8,877.2,90.0,2525.7,137.2,574.9,879.5,2545.8,92.6,49.1,16.3
0.078011,572.3,60.8,881.8,80.1,2522.0,129.9,576.7,882.7,2554.8,92.8,49.2,16.6
0.080011,577.9,53.6,886.5,76.7,2518.1,130.4,578.7,885.7,2563.8,93,49.3,16.9
0.082011,583.2,52.4,893.0,82.2,2519.1,137.7,581.1,889.1,2571.9,93.1,49.3,17
0.084011,587.0,61.7,899.9,102.3,2535.4,165.1,583.8,893.8,2578.6,93.3,49.3,16.9
0.086011,590.3,77.5,904.1,128.8,2582.1,210.8,587,900.2,2583,93.5,49.3,16.5
0.088011,594.0,79.6,908.5,134.3,2635.6,238.7,590.8,908.7,2585,93.6,49.4,15.5
0.090011,596.1,70.5,915.1,122.0,2657.2,257.3,595,919.1,2584.5,93.8,49.4,14.3
0.092011,598.6,63.7,928.8,110.5,2649.5,270.5,599.4,931.1,2581.8,93.9,49.5,13.2
0.094011,601.7,70.6,950.1,108.3,2614.2,242.7,603.9,943.8,2577.4,94.1,49.6,12.4
0.096011,606.1,90.0,967.8,108.1,2567.8,180.6,608.1,956.4,2572.1,94.2,49.8,12.4
0.098011,612.9,100.6,976.3,100.0,2536.4,129.4,611.7,967.7,2566.8,94.4,49.9,13.2
0.100011,615.7,93.5,976.3,85.6,2528.9,109.8,614.6,976.7,2562.2,94.5,50,14.5
0.102011,615.5,82.7,973.6,72.4,2533.9,109.5,616.4,982.5,2559.2,94.6,50,15.6
0.104011,615.9,80.8,972.7,68.4,2545.8,117.9,617,984.5,2558.1,94.7,50,16.2
