time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,345.4,44.2,1181.9,38.5,1597.7,357.5,311.1,1177.5,1509.9,97.4,49.2,17
0.027011,343.4,44.5,1183.2,34.5,1600.6,280.2,311.2,1177.6,1510,97.4,49.4,17
0.029011,338.2,45.3,1180.5,33.5,1592.5,226.3,311.4,1177.9,1510.2,97.4,49.6,16.7
0.031011,334.7,42.6,1176.5,31.8,1580.4,191.6,311.7,1178.2,1510.5,97.5,49.7,16.3
0.033011,333.7,38.5,1174.9,27.8,1573.1,170.9,312.1,1178.6,1510.9,97.5,49.9,15.9
0.035011,332.9,36.7,1175.7,24.0,1572.4,168.9,312.5,1179.1,1511.4,97.5,50,15.7
0.037011,330.4,39.2,1177.3,22.5,1573.8,197.5,313,1179.7,1512,97.5,50.1,15.9
0.039011,327.4,44.4,1178.2,24.8,1564.8,260.5,313.6,1180.4,1512.8,97.5,50.2,16.1
0.041011,326.6,45.6,1178.5,28.5,1540.6,316.4,314.3,1181.3,1513.8,97.5,50.2,16.5
0.043011,327.8,41.9,1179.2,29.0,1525.0,319.2,315,1182.2,1515,97.6,50.3,16.8
0.045011,328.7,38.0,1180.9,26.0,1526.9,293.9,315.8,1183.2,1516.5,97.6,50.3,17.1
0.047011,327.8,36.9,1183.3,24.2,1529.3,277.0,316.7,1184.3,1518.2,97.6,50.2,17.1
0.049011,324.8,39.7,1185.2,27.9,1519.0,291.8,317.7,1185.5,1520.3,97.6,50.2,17
0.051011,322.6,41.8,1184.9,39.1,1498.0,329.5,318.7,1186.8,1522.7,97.7,50.1,16.8
0.053011,322.4,40.7,1183.3,52.1,1486.5,366.3,319.8,1188.3,1525.4,97.7,50.1,16.9
0.055011,322.4,39.5,1183.8,57.0,1495.6,396.4,320.9,1189.8,1528.6,97.8,50,17.3
0.057011,320.8,41.2,1187.1,56.3,1505.5,392.2,322.1,1191.5,1532.3,97.8,50,18.2
0.059011,317.3,46.0,1189.2,60.3,1497.1,328.5,323.4,1193.2,1536.5,97.9,49.9,19.5
0.061011,314.7,48.1,1187.2,65.8,1488.3,249.9,324.7,1195.1,1541.2,98,49.9,21
0.063011,315.2,45.7,1186.4,64.1,1496.0,212.8,326.1,1197.1,1546.5,98.1,49.8,22.2
0.065011,316.1,43.9,1189.1,58.1,1515.7,205.9,327.5,1199.2,1552.4,98.1,49.8,23
0.067011,315.4,46.1,1193.3,53.9,1540.2,215.3,329,1201.3,1558.9,98.2,49.7,23.2
0.069011,312.8,52.5,1196.8,57.7,1551.9,230.7,330.5,1203.6,1566.1,98.3,49.7,22.9
0.071011,310.7,57.3,1199.3,70.2,1543.9,239.3,332,1206,1574,98.4,49.6,22.4
0.073011,311.0,56.2,1201.7,82.7,1534.8,234.4,333.6,1208.5,1582.6,98.6,49.6,21.8
0.075011,311.6,54.1,1205.4,86.9,1541.1,227.8,335.3,1211,1592,98.7,49.5,21.2
0.077011,310.3,54.7,1211.0,91.0,1553.4,222.4,336.9,1213.6,1602.1,98.8,49.5,20.6
0.079011,306.2,57.7,1218.1,105.2,1553.4,215.0,338.6,1216.3,1613,99,49.4,19.9
0.081011,302.4,57.2,1222.7,122.9,1536.7,200.6,340.3,1219.1,1624.6,99.1,49.4,19.2
