time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,631.2,21.1,1947.5,125.8,2975.1,157.1,625.7,1944.5,2975.8,204.7,61.6,15.1
0.027011,631.6,20.6,1944.1,117.0,2974.0,166.2,626.6,1944.1,2975.5,204.4,61.8,15.3
0.029011,631.7,20.9,1941.8,108.9,2973.9,183.5,628.2,1943.4,2975.2,204.2,61.9,14.8
0.031011,631.9,22.5,1940.8,103.3,2975.1,208.5,630.4,1942.5,2974.8,203.9,61.8,14
0.033011,632.4,26.1,1940.7,100.1,2978.0,235.8,633.1,1941.4,2974.3,203.6,61.6,13.3
0.035011,633.3,31.7,1940.5,98.8,2981.0,261.7,636.5,1940,2974,203.3,61.2,12.9
0.037011,635.3,39.2,1939.5,99.2,2980.2,289.7,640.3,1938.6,2973.7,203.1,60.7,12.9
0.039011,638.6,48.5,1937.5,101.5,2974.6,321.8,644.7,1937,2973.7,202.8,60.2,13
0.041011,643.6,59.5,1935.2,105.1,2969.0,348.2,649.5,1935.3,2974,202.5,59.7,13.3
0.043011,650.4,70.5,1933.0,108.5,2968.7,355.0,654.8,1933.6,2974.7,202.2,59.2,13.7
0.045011,658.2,79.4,1931.1,110.6,2972.8,341.9,660.4,1931.9,2975.9,201.9,58.7,14.3
0.047011,666.0,84.9,1929.4,110.9,2976.5,322.0,666.3,1930.3,2977.6,201.7,58.4,15
0.049011,673.5,87.3,1928.1,109.1,2977.5,307.4,672.4,1928.7,2980,201.4,58.2,16
0.051011,680.7,87.9,1927.6,105.7,2978.1,302.5,678.7,1927.2,2983,201.1,58.1,17
0.053011,687.8,88.1,1927.5,102.0,2981.6,307.6,685,1925.8,2986.8,200.9,58,18.1
0.055011,694.6,88.5,1926.7,99.1,2988.4,318.9,691.4,1924.6,2991.2,200.7,57.9,19
0.057011,700.9,88.7,1924.7,97.3,2997.0,329.7,697.8,1923.4,2996.3,200.5,57.9,19.9
0.059011,706.7,88.5,1922.1,96.4,3005.6,335.9,704,1922.3,3002,200.3,57.8,20.8
0.061011,712.1,87.7,1920.1,96.0,3013.4,338.9,710,1921.4,3008.4,200.1,57.8,21.6
0.063011,717.2,86.8,1919.2,96.0,3020.8,342.4,715.7,1920.5,3015.3,199.9,57.8,22.4
0.065011,722.1,85.8,1918.9,96.4,3027.9,349.2,721.1,1919.6,3022.7,199.8,57.8,23
0.067011,726.6,84.9,1918.5,96.8,3034.5,359.5,726.2,1918.8,3030.5,199.7,57.8,23.6
0.069011,730.4,84.2,1917.7,97.3,3040.4,369.5,730.8,1918,3038.6,199.6,57.9,24.2
0.071011,733.4,83.6,1916.4,97.9,3045.7,373.2,735,1917.2,3046.8,199.5,57.9,24.7
