time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,595.7,320.7,1724.0,579.4,2560.9,335.4,580.4,1583.8,2688.5,60.4,19.9,3.2
0.028011,597.1,271.2,1745.1,502.0,2556.3,356.9,579.2,1603.7,2669,60.4,19.6,2.5
0.030011,589.4,272.8,1728.6,459.3,2557.1,397.2,577.4,1634.9,2638.4,60.4,19.2,1.8
0.032011,577.5,332.2,1683.8,466.2,2567.1,455.6,575.1,1674.9,2599.5,60.4,18.9,1.1
0.034011,558.1,435.0,1624.2,506.6,2587.3,521.0,572.4,1720.2,2555.6,60.4,18.8,0.5
0.036011,539.1,509.9,1577.1,542.9,2599.9,566.7,569.7,1767.1,2510.7,60.4,18.9,0.3
0.038011,537.6,521.2,1572.3,581.6,2589.3,593.2,567.1,1811.5,2468.4,60.4,19,0.3
0.040011,552.9,489.8,1623.0,660.9,2562.5,622.4,564.7,1849.6,2432.2,60.5,19.2,0.4
0.042011,570.3,412.6,1754.7,783.4,2537.0,710.9,562.7,1878.1,2404.7,60.5,19.4,0.6
0.044011,575.8,327.0,1987.5,811.6,2525.3,1061.6,561.1,1894.5,2387.7,60.5,19.5,0.8
0.046011,576.3,290.2,2116.3,591.5,2578.5,1954.7,559.8,1897.2,2381.7,60.5,19.6,1
0.048011,574.1,303.2,2142.6,541.1,2350.2,2106.6,558.7,1885.7,2386.1,60.5,19.7,1.3
0.050011,560.4,341.7,2043.2,1519.5,2197.1,573.9,557.7,1860.7,2399.3,60.5,19.7,1.6
0.052011,534.9,367.8,1805.3,1075.8,2279.3,484.6,556.5,1823.8,2418.6,60.5,19.7,1.9
0.054011,521.8,380.8,1710.1,849.4,2316.1,430.6,554.9,1777.7,2441,60.5,19.7,2.2
0.056011,534.1,421.3,1661.9,737.9,2363.1,465.7,552.8,1725.5,2463,60.5,19.7,2.4
0.058011,564.1,478.9,1607.2,669.4,2428.2,493.1,549.9,1671.1,2481.4,60.5,19.8,2.6
0.060011,587.1,494.4,1542.6,601.2,2463.1,431.4,546.2,1618,2493.4,60.5,20,2.7
0.062011,587.5,472.9,1500.3,547.1,2468.7,355.7,541.8,1570.1,2497,60.5,20.2,2.9
0.064011,572.6,460.6,1494.0,537.7,2478.2,312.8,536.9,1530.3,2491.4,60.5,20.6,3.1
0.066011,539.7,440.6,1521.0,537.9,2490.8,283.6,531.6,1501.2,2477,60.5,20.9,3.3
0.068011,495.2,376.1,1565.5,494.0,2496.0,255.7,526.3,1484.4,2455.1,60.6,21.2,3.8
0.070011,467.3,317.2,1590.6,437.8,2494.6,239.1,521.4,1480.5,2428.4,60.6,21.3,4.3
0.072011,467.6,322.9,1570.3,422.3,2487.2,237.7,517.5,1489.1,2400.1,60.6,21.4,4.7
0.074011,489.6,376.5,1517.7,435.6,2475.5,243.8,514.8,1509,2374.1,60.6,21.5,5
0.076011,518.6,413.9,1472.6,450.8,2460.6,260.5,513.9,1538.2,2354.3,60.6,21.4,4.8
0.078011,537.8,409.3,1469.8,479.2,2435.2,298.9,515.1,1574.1,2344.3,60.6,21.3,4.4
0.080011,545.6,392.4,1514.7,531.3,2396.2,348.5,518.4,1613.7,2346.9,60.6,21.2,3.7
