time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,436.8,64.8,1216.6,131.3,2552.2,179.1,444.3,1300.7,2540.6,218.3,68.3,20.7
0.027989,440.5,67.5,1266.8,158.1,2545.1,185.7,444,1312.3,2540.6,218,68.5,20.8
0.029989,443.5,67.8,1335.5,171.5,2543.1,189.2,443.6,1331.1,2540.6,217.8,68.6,20.8
0.031989,443.9,66.3,1389.7,166.3,2543.5,189.3,443.1,1356.5,2540.6,217.5,68.7,20.9
0.033989,443.3,66.2,1427.6,161.4,2542.5,188.8,442.4,1387.7,2540.4,217.2,68.7,21
0.035989,443.1,68.3,1466.0,157.3,2541.2,186.7,441.8,1423.6,2540.2,216.9,68.6,21
0.037989,443.3,70.9,1506.0,143.7,2541.2,180.1,441.2,1463.1,2539.8,216.6,68.6,21.1
0.039989,443.0,72.7,1540.2,122.0,2540.4,167.8,440.8,1505.1,2539.2,216.3,68.5,21.1
0.041989,442.1,74.0,1561.9,107.7,2536.3,154.4,440.4,1548.2,2538.3,216,68.4,21.1
0.043989,441.2,76.1,1579.6,107.1,2529.5,143.4,440.3,1591.5,2537.2,215.7,68.3,21.3
0.045989,440.8,79.0,1600.5,122.6,2522.6,139.7,440.3,1633.8,2535.7,215.4,68.2,21.5
0.047989,441.1,82.7,1635.3,151.8,2517.4,144.7,440.4,1674.4,2534,215,68.1,21.9
0.049989,442.5,86.2,1690.7,178.8,2516.6,154.6,440.7,1712.5,2532.1,214.7,68,22.4
0.051989,444.1,87.6,1744.6,180.2,2519.7,158.0,441,1747.6,2529.9,214.4,68,22.8
0.053989,444.8,87.4,1785.3,165.8,2522.0,152.1,441.4,1779.6,2527.6,214.1,67.9,23.3
0.055989,444.7,86.8,1814.0,152.3,2522.0,144.3,441.6,1808.4,2525.4,213.8,67.8,23.6
0.057989,444.0,85.7,1841.7,142.6,2522.2,140.8,441.7,1834.2,2523.3,213.5,67.8,23.8
0.059989,442.5,84.2,1868.4,134.8,2524.8,143.9,441.4,1857.3,2521.6,213.2,67.7,23.9
0.061989,440.3,82.1,1892.3,125.3,2530.1,151.5,440.9,1878.1,2520.5,212.9,67.6,24.1
0.063989,437.3,79.2,1910.2,114.8,2536.8,160.2,439.9,1897.3,2520.2,212.6,67.5,24.2
0.065989,434.2,75.9,1921.2,108.7,2542.1,165.4,438.4,1915.4,2521,212.4,67.5,24.4
0.067989,431.0,72.2,1929.7,110.1,2545.7,167.2,436.5,1933,2523.2,212.1,67.4,24.4
0.069989,428.0,68.4,1938.2,121.3,2548.7,170.5,434.2,1950.6,2527,211.9,67.3,24.5
