time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,427.0,30.9,1630.6,128.0,3068.8,124.8,426,1640.5,3065.6,211.3,72.8,26.1
0.028011,426.7,29.7,1632.1,126.3,3055.9,130.3,426.1,1638.1,3058.5,211.3,72.8,26
0.030011,426.4,28.7,1631.8,124.4,3047.2,127.7,426.2,1633.9,3047.5,211.3,72.8,25.8
0.032011,426.1,28.1,1630.0,120.7,3038.1,118.6,426.3,1627.9,3033.4,211.3,72.7,25.6
0.034011,425.7,27.5,1626.1,115.6,3022.6,109.1,426.4,1620,3017.6,211.3,72.7,25.5
0.036011,425.4,26.7,1619.7,111.9,3001.6,104.4,426.4,1610.1,3001.4,211.4,72.6,25.3
0.038011,425.4,26.5,1609.7,112.6,2980.0,104.2,426.3,1598.2,2985.9,211.4,72.6,25.3
0.040011,425.5,27.0,1594.6,117.7,2964.5,106.1,426.1,1584.6,2972.4,211.4,72.5,25.2
0.042011,425.7,27.8,1572.7,121.8,2956.7,105.0,425.8,1569.4,2961.6,211.4,72.4,25.1
0.044011,425.6,27.8,1547.1,117.5,2953.0,99.7,425.5,1553,2954.1,211.4,72.3,25.1
0.046011,425.4,27.2,1522.6,105.2,2949.6,95.5,425.1,1535.7,2949.8,211.5,72.2,25.2
0.048011,425.3,26.7,1504.1,92.3,2947.8,98.8,424.7,1518.1,2948.6,211.5,72.1,25.3
0.050011,425.2,27.1,1491.2,84.6,2951.5,112.5,424.5,1500.5,2949.9,211.5,72,25.4
0.052011,425.1,28.0,1480.4,82.2,2961.6,133.8,424.3,1483.3,2953,211.6,71.9,25.5
0.054011,424.9,28.1,1469.6,82.7,2968.8,148.6,424.3,1466.7,2957,211.6,71.7,25.6
0.056011,424.7,27.5,1457.2,86.1,2965.8,147.9,424.5,1450.8,2961.1,211.7,71.5,25.6
0.058011,424.6,26.7,1443.6,92.4,2959.8,137.6,424.8,1435.4,2964.6,211.8,71.4,25.6
0.060011,424.8,26.3,1429.0,100.8,2959.4,130.8,425.3,1420.4,2966.9,211.8,71.2,25.5
0.062011,425.2,26.5,1412.4,110.8,2964.6,134.1,425.8,1405.5,2967.8,211.9,71,25.4
0.064011,425.7,27.7,1394.6,121.2,2968.9,148.4,426.4,1390.5,2967,212,70.8,25.4
0.066011,426.4,30.2,1375.1,131.0,2966.8,167.6,426.9,1375.2,2964.6,212.1,70.6,25.6
0.068011,427.0,33.2,1354.7,135.6,2958.4,180.8,427.3,1359.4,2960.9,212.2,70.4,26.1
0.070011,427.4,35.3,1334.9,132.2,2948.9,185.4,427.5,1343.3,2955.9,212.2,70.3,26.6
0.072011,427.7,35.6,1319.1,123.5,2942.7,187.4,427.7,1327.1,2950,212.3,70.1,27.2
0.074011,427.9,34.4,1305.4,112.0,2938.8,190.8,427.7,1311.4,2943.2,212.4,69.9,27.6
0.076011,428.0,32.4,1293.0,99.0,2934.6,190.6,427.7,1296.8,2935.7,212.5,69.8,27.7
0.078011,428.0,30.6,1282.7,86.2,2929.2,177.9,427.7,1284.2,2927.4,212.6,69.7,27.7
0.080011,428.3,29.4,1276.1,75.9,2925.0,156.1,427.7,1274.2,2918.3,212.7,69.6,27.5
0.082011,428.6,29.3,1273.8,69.7,2923.0,141.2,427.9,1267.6,2908.2,212.9,69.5,27.3
0.084011,429.1,29.7,1274.9,65.6,2917.2,137.7,428.4,1264.9,2897.1,213,69.5,27.1
0.086011,429.7,30.4,1277.6,61.5,2899.7,141.7,429,1266.2,2884.9,213.1,69.4,27
0.088011,430.2,30.8,1280.3,56.6,2869.9,145.1,430,1271.5,2871.8,213.2,69.4,27
0.090011,430.7,30.4,1282.6,51.5,2838.2,141.6,431.2,1280.1,2858,213.3,69.4,27.1
0.092011,431.3,30.1,1285.2,48.4,2818.2,133.9,432.5,1291.3,2844,213.4,69.3,27.1
0.094011,432.1,30.7,1289.7,48.7,2808.8,126.9,434,1304,2830.5,213.5,69.3,27
0.096011,433.4,33.1,1296.9,53.0,2806.6,124.0,435.4,1316.8,2818,213.6,69.3,26.6
0.098011,435.2,37.4,1308.4,61.8,2808.3,126.9,436.7,1328.5,2807.3,213.6,69.3,26
0.100011,437.3,42.4,1325.4,73.8,2810.5,135.5,437.7,1337.9,2799.1,213.7,69.3,25.3
0.102011,439.8,47.3,1351.1,88.0,2809.6,148.4,438.3,1343.9,2794,213.8,69.3,24.4
0.104011,442.1,51.0,1386.8,99.4,2804.3,160.1,438.5,1346,2792.2,213.9,69.2,23.6
