time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,419.3,55.1,1263.0,162.1,2309.7,903.1,447.8,1253.9,2224.9,157.4,74.2,-0.2
0.028011,431.8,43.6,1254.3,123.1,2330.5,1048.1,448.1,1253.6,2215.5,157.4,74.9,-0.2
0.030011,442.8,35.6,1249.0,90.7,2266.5,1073.9,448.5,1253,2200.3,157.4,75.4,1.1
0.032011,450.2,30.1,1246.2,71.7,2157.8,950.8,449.1,1252.2,2179.9,157.4,75.8,3.2
0.034011,455.2,26.0,1244.9,59.8,2085.4,842.7,449.9,1251,2155,157.4,76.1,5.6
0.036011,458.6,23.9,1244.8,53.8,2056.6,828.7,450.9,1249.4,2126.7,157.5,76.4,7.8
0.038011,461.3,22.8,1244.3,51.1,2036.0,858.6,452,1247.4,2096,157.5,76.6,10.7
0.040011,463.3,22.3,1243.2,50.0,2020.2,902.3,453.4,1244.8,2064,157.5,76.8,14.1
0.042011,464.7,22.4,1241.5,50.2,2006.4,934.5,454.9,1241.7,2032,157.5,76.9,17.3
0.044011,465.8,22.4,1238.5,51.3,1982.0,925.0,456.5,1238,2001,157.5,77.1,19.9
0.046011,466.5,21.7,1234.9,52.5,1952.3,881.0,458.3,1233.6,1972.2,157.6,77.2,21.4
0.048011,466.9,20.8,1231.2,53.7,1924.6,831.8,460.2,1228.5,1946.5,157.6,77.2,22
0.050011,467.1,20.1,1227.1,55.9,1904.4,785.0,462.1,1222.8,1924.7,157.6,77.3,21.9
0.052011,467.5,19.6,1222.5,58.7,1895.6,731.5,464.1,1216.4,1907.3,157.7,77.3,21.5
0.054011,467.9,18.9,1216.9,62.2,1893.5,660.2,466.2,1209.5,1894.6,157.7,77.4,21.2
0.056011,468.4,18.3,1210.0,67.0,1895.3,577.3,468.1,1202,1886.9,157.7,77.4,21.1
0.058011,468.9,17.8,1202.3,72.5,1901.1,505.7,470,1194.1,1883.9,157.8,77.4,21
0.060011,469.5,17.5,1193.1,77.9,1910.7,444.3,471.7,1185.8,1885.5,157.8,77.4,20.9
0.062011,469.8,17.8,1183.0,84.0,1922.1,398.0,473.3,1177.4,1891,157.9,77.3,20.8
0.064011,470.4,18.6,1170.3,92.6,1936.5,361.2,474.6,1168.9,1899.9,158,77.3,20.8
0.066011,471.3,19.8,1153.4,103.0,1953.4,330.1,475.7,1160.4,1911.2,158,77.2,21
0.068011,471.6,21.2,1136.1,111.4,1965.2,307.9,476.5,1152.3,1924.2,158.1,77.1,21.4
0.070011,471.3,22.3,1123.6,115.0,1967.9,293.1,477,1144.4,1937.9,158.2,77.1,22
0.072011,471.0,22.3,1121.1,112.5,1962.2,282.6,477.2,1137.1,1951.4,158.3,77,22.5
0.074011,470.9,21.6,1123.5,107.5,1954.7,268.0,477.1,1130.5,1963.8,158.4,76.9,23
0.076011,470.9,21.0,1125.4,103.0,1951.7,248.5,476.8,1124.5,1974.5,158.4,76.8,23.2
0.078011,471.4,20.7,1124.7,99.7,1955.1,231.8,476.2,1119.4,1982.8,158.5,76.8,23.2
0.080011,472.2,20.6,1121.1,96.4,1961.6,219.6,475.4,1115.2,1988.2,158.7,76.7,23.1
0.082011,472.8,20.7,1115.9,94.3,1966.6,213.8,474.5,1111.9,1990.6,158.8,76.7,23
0.084011,473.6,20.9,1111.4,93.0,1968.5,214.3,473.6,1109.6,1989.7,158.9,76.6,23.1
0.086011,474.4,21.1,1109.2,91.5,1966.6,223.5,472.7,1108.1,1985.9,159,76.6,23.7
0.088011,475.0,21.4,1109.2,90.4,1962.0,241.7,471.9,1107.6,1979.2,159.1,76.6,24.7
0.090011,475.7,21.8,1110.8,89.2,1957.2,265.4,471.2,1107.8,1970.3,159.2,76.6,26
0.092011,476.4,22.0,1112.9,87.1,1954.1,283.9,470.8,1108.9,1959.6,159.3,76.6,27.3
0.094011,476.9,22.2,1114.7,84.8,1951.1,296.2,470.7,1110.7,1947.9,159.4,76.6,28.1
0.096011,477.5,22.3,1116.7,82.6,1946.1,307.7,470.9,1113,1935.8,159.6,76.6,28.1
0.098011,478.4,22.4,1119.8,80.0,1937.7,323.7,471.5,1115.9,1924.2,159.7,76.6,27.3
0.100011,479.3,22.7,1123.7,77.4,1924.9,349.2,472.5,1119.3,1913.7,159.8,76.6,26
0.102011,480.2,23.2,1128.1,75.2,1910.2,380.3,473.8,1123,1904.9,159.9,76.7,24.8
0.104011,481.0,23.4,1131.9,73.3,1900.0,400.1,475.5,1127.1,1898.5,159.9,76.7,24.1
0.106011,481.5,23.6,1134.9,72.1,1895.3,404.7,477.5,1131.4,1894.6,160,76.7,24.5
0.108011,481.8,23.8,1136.9,72.4,1896.1,398.1,479.7,1136,1893.6,160.1,76.7,26.1
0.110011,482.1,24.0,1139.0,73.4,1901.8,383.9,482,1140.9,1895.5,160.2,76.7,28.2
0.112011,482.3,24.3,1140.9,75.6,1912.2,360.0,484.3,1146,1900.1,160.2,76.7,30.3
0.114011,482.4,24.7,1142.2,79.1,1924.9,328.6,486.5,1151.5,1907.1,160.3,76.7,31.5
0.116011,482.6,25.0,1143.8,84.0,1936.2,297.1,488.5,1157.2,1915.9,160.3,76.7,31.2
0.118011,482.6,25.5,1147.2,90.8,1940.6,284.2,490,1163.4,1926,160.3,76.7,29.5
0.120011,482.7,26.1,1154.5,100.8,1940.5,297.3,491.1,1170.1,1936.5,160.3,76.7,27
0.122011,482.7,26.6,1168.5,111.1,1943.4,332.5,491.6,1177.2,1946.7,160.3,76.8,24.3
0.124011,482.0,26.6,1185.7,112.5,1953.1,358.6,491.3,1185,1955.8,160.3,76.7,22
0.126011,480.2,25.9,1200.2,103.8,1960.5,354.9,490.1,1193.3,1962.8,160.3,76.7,20.7
0.128011,478.1,25.3,1209.2,94.9,1957.1,341.1,488.1,1202.3,1967.1,160.3,76.7,20.1
0.130011,476.1,25.1,1217.8,92.9,1945.3,347.3,485.1,1212,1967.9,160.3,76.7,19.9
