time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,627.7,88.8,1300.3,130.1,3155.7,225.6,637.6,1324.8,3165.7,195.4,71,15
0.028000,626.2,90.9,1313.9,134.2,3149.9,223.6,634.6,1325.5,3158.9,194.8,70.8,15.1
0.030000,624.3,92.2,1327.3,137.1,3145.6,221.8,630,1326.5,3147.9,194.2,70.7,15.2
0.032000,622.4,92.6,1337.5,140.0,3139.5,220.1,624.2,1327.8,3133.8,193.4,70.5,15.3
0.034000,620.3,93.2,1343.5,143.6,3129.4,221.1,618,1329.2,3117.4,192.5,70.4,15.6
0.036000,618.4,94.8,1344.8,147.4,3114.6,226.0,612,1330.5,3100,191.5,70.3,16.2
0.038000,616.4,96.2,1342.4,151.6,3091.9,231.0,606.8,1331.5,3082.5,190.4,70.2,17.2
0.040000,614.1,95.5,1337.8,155.9,3065.2,229.8,602.9,1332.1,3066.1,189.1,70.2,18.4
0.042000,611.3,92.6,1332.3,159.9,3041.5,222.0,600.5,1331.9,3051.7,187.8,70.2,19.5
0.044000,608.4,89.2,1327.8,162.5,3029.1,213.2,599.6,1330.9,3039.8,186.2,70.2,20.1
0.046000,605.5,85.7,1324.3,162.5,3025.1,206.1,600.2,1328.7,3030.9,184.6,70.3,20.1
0.048000,602.8,82.1,1321.7,159.6,3024.5,201.1,601.8,1325.3,3024.9,182.7,70.3,19.5
0.050000,599.9,78.4,1318.5,156.5,3023.9,196.5,603.8,1320.5,3021.5,180.7,70.4,18.4
0.052000,597.6,76.8,1312.7,156.5,3022.9,192.2,605.5,1314.2,3020.4,178.5,70.5,17.2
0.054000,595.8,77.5,1301.1,158.7,3021.8,188.4,606.3,1306.5,3020.8,176.2,70.5,16.1
0.056000,594.0,78.2,1287.2,157.8,3021.8,185.6,605.6,1297.4,3021.9,173.7,70.6,15.3
0.058000,590.6,76.0,1275.6,151.3,3023.9,184.9,602.9,1287,3023.1,171.1,70.6,14.7
0.060000,585.8,70.7,1269.6,142.4,3027.6,189.0,598,1275.5,3023.6,168.3,70.6,14.3
0.062000,581.2,65.4,1266.7,136.0,3029.7,197.4,591,1263.1,3022.9,165.4,70.6,13.7
0.064000,579.5,64.5,1261.3,134.2,3023.3,199.4,582.1,1250,3020.6,162.4,70.4,13
0.066000,580.3,67.7,1248.6,130.8,3009.1,187.4,571.9,1236.5,3016.6,159.2,70.3,11.9
0.068000,578.9,69.6,1232.9,122.0,2997.9,172.6,561.1,1222.6,3011.1,156,70.3,10.2
0.070000,570.7,66.9,1216.5,111.7,2992.7,164.4,550.2,1208.7,3004.2,0,70.2,8.2
0.072000,555.6,62.3,1199.2,106.9,2993.4,168.1,540.1,1194.9,2996.4,0,70.2,6.4
0.074000,539.6,61.6,1179.5,109.2,2997.3,180.4,531.4,1181.2,2988.3,0,70.3,5.2
0.076000,527.5,65.1,1159.0,108.0,2999.1,185.7,524.5,1167.6,2980.4,0,70.3,4.9
0.078000,521.2,65.7,1145.0,96.1,2992.4,178.6,519.4,1154.1,2973.2,0,70.2,5.5
0.080000,516.8,58.6,1134.9,79.3,2975.7,175.7,516.1,1140.6,2967.2,136.4,70.1,6.7
0.082000,510.7,48.4,1126.3,68.0,2955.9,183.0,514,1126.9,2962.6,133.3,69.9,8
0.084000,501.3,41.5,1114.8,66.7,2942.2,198.0,512.7,1112.9,2959.6,130.2,69.7,9.1
0.086000,492.9,39.9,1098.5,71.6,2939.9,218.5,511.1,1098.5,2958.1,127.3,69.3,9.5
0.088000,487.8,40.3,1079.5,71.7,2944.3,240.2,508.5,1083.5,2958.1,124.6,68.8,9.7
0.090000,486.0,40.5,1064.5,65.0,2951.8,262.7,503.9,1067.8,2959.3,122,68.2,9.7
0.092000,485.0,41.1,1050.4,58.0,2964.4,301.4,496.7,1051.5,2961.2,119.5,67.5,9.4
0.094000,481.3,44.8,1034.8,56.1,2980.2,357.2,486.5,1034.7,2963.7,117.2,66.6,8.9
0.096000,473.0,51.9,1016.4,57.9,2987.4,412.0,473.1,1017.5,2966.3,115.1,65.6,8.9
0.098000,464.0,56.8,1000.2,57.5,2979.9,440.4,456.7,1000.4,2968.7,113.2,64.4,12.9
0.100000,456.9,58.3,987.2,53.7,2971.7,455.1,438.1,983.6,2970.8,111.4,63.2,17.4
0.102000,451.9,59.2,977.3,49.8,2970.4,479.1,418.2,967.7,2972.4,109.9,61.8,17.8
0.104000,444.4,63.7,967.0,49.6,2970.3,545.1,398.1,953,2973.5,108.4,60.3,9.8
0.106000,426.2,77.5,953.8,57.6,2960.4,690.3,379.2,940.2,2974.2,107.2,58.5,-12
0.108000,387.3,106.0,934.8,78.7,2941.8,943.0,362.7,929.7,2974.5,106.1,56.7,-51.3
0.110000,340.1,136.1,915.9,110.1,2964.6,1129.7,350,921.9,2974.6,105.1,54.7,-99.9
0.112000,297.7,149.0,902.7,146.2,3004.4,958.0,342,917,2974.7,104.2,52.8,-148.3
0.114000,269.7,149.7,901.4,194.3,2984.9,655.6,339.2,915.4,2974.7,103.5,50.8,-187.2
