time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,475.9,64.6,1571.3,212.2,2640.1,242.0,482.9,1554.5,2670.5,165.4,63.8,5.9
0.027011,485.8,53.1,1551.8,211.5,2652.4,246.9,485.4,1542.7,2661.6,165.1,64.5,7
0.029011,492.4,44.3,1522.9,204.0,2660.0,246.6,489.1,1524.6,2648.6,164.8,65.2,8.3
0.031011,497.5,38.8,1488.8,183.8,2656.4,232.0,493.8,1501.8,2633.7,164.5,65.7,9.5
0.033011,501.8,36.2,1458.3,156.5,2643.6,218.5,498.9,1476.7,2619.3,164.2,66.1,10.4
0.035011,505.5,36.3,1436.5,129.9,2624.6,220.9,503.9,1451,2607.7,163.8,66.3,10.8
0.037011,508.5,40.0,1421.3,106.9,2599.5,230.5,508.7,1426.4,2600.2,163.4,66.3,10.4
0.039011,510.6,48.1,1407.9,90.2,2577.8,238.9,512.9,1403.6,2596.9,163,66.2,9.2
0.041011,512.4,61.2,1393.8,83.1,2571.8,255.9,516.7,1382.7,2597.3,162.5,66,7.9
0.043011,516.3,78.7,1379.2,86.6,2585.4,274.6,519.9,1363.2,2599.9,162.1,65.7,6.9
0.045011,523.5,96.6,1362.3,100.9,2604.9,277.1,522.8,1344.4,2602.8,161.6,65.5,6.9
0.047011,529.7,107.8,1337.0,123.3,2613.4,267.8,525.5,1325.1,2604.3,161.1,65.4,8.2
0.049011,531.2,109.9,1299.5,139.1,2611.1,253.5,527.9,1304.8,2603.4,160.6,65.3,10.6
0.051011,529.8,106.1,1260.5,134.1,2606.1,230.7,530,1283,2599.5,160.1,65.4,13.3
0.053011,529.2,100.6,1234.3,117.8,2600.1,199.0,531.4,1259.8,2593.5,159.6,65.5,15.8
0.055011,529.8,96.7,1221.0,104.7,2590.9,164.6,531.8,1235.9,2586.5,159.1,65.6,17.3
0.057011,530.2,95.9,1213.9,100.4,2580.6,134.4,530.8,1211.8,2580.2,158.6,65.6,17.8
0.059011,529.4,97.2,1206.1,106.1,2573.2,115.1,528,1188.5,2576.2,158.1,65.7,17.6
0.061011,526.0,99.3,1190.4,120.5,2570.6,111.0,523.1,1166.5,2575.8,157.6,65.8,17
0.063011,518.0,101.7,1162.1,137.0,2572.7,124.9,516,1146.1,2579.3,157.2,65.8,16.3
0.065011,506.0,101.7,1126.2,144.2,2579.5,160.0,506.9,1127.2,2586.3,156.7,65.9,15.7
0.067011,492.9,96.7,1095.9,139.0,2591.1,212.3,496,1109.3,2595.7,156.2,66,15.3
0.069011,480.5,89.3,1077.7,131.1,2607.1,254.1,483.9,1091.9,2605.9,155.8,66.1,14.9
0.071011,469.2,81.7,1066.7,127.3,2621.9,249.5,471.3,1074.6,2615.2,155.4,66.2,14.5
0.073011,459.2,74.0,1055.7,129.1,2629.4,214.3,458.7,1057.2,2622.4,154.9,66.2,14
0.075011,449.8,67.3,1042.8,136.1,2631.6,183.5,446.9,1039.9,2626.8,154.5,66.2,13.2
0.077011,440.6,63.0,1029.8,148.9,2631.0,169.0,436.5,1023.4,2628.3,154.1,66.2,12.2
0.079011,432.1,61.2,1016.0,170.3,2629.1,176.2,428,1008.8,2627.8,153.7,66,10.9
0.081011,424.7,63.6,1000.5,204.1,2627.0,208.1,421.6,997.2,2626.2,153.4,65.6,9.5
0.083011,417.5,73.2,987.8,246.6,2623.2,265.6,417.8,989.7,2624.6,153,65.2,8.2
0.085011,407.5,92.4,981.4,287.0,2614.5,354.6,416.4,987.1,2624,152.6,64.6,7.3
