time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,469.1,21.8,1849.8,223.8,2677.5,167.1,482.2,1864.6,2670.7,248.4,69,11.6
0.027989,476.4,17.9,1857.5,187.1,2673.3,150.6,483.2,1868.3,2673.7,249.2,70,11.6
0.029989,482.9,15.3,1868.6,163.0,2672.2,137.2,484.8,1874.4,2678.6,250,70.8,11.7
0.031989,488.3,14.0,1882.5,149.0,2676.2,129.1,487,1882.9,2685.2,250.9,71.4,11.9
0.033989,493.3,13.5,1898.9,138.3,2684.6,125.6,489.8,1893.7,2693.1,251.9,72,12.2
0.035989,497.5,13.4,1913.9,128.8,2694.8,126.0,493,1906.5,2702.1,252.9,72.4,12.6
0.037989,501.6,13.7,1928.9,121.3,2707.6,129.9,496.6,1921.3,2711.6,254,72.7,13.3
0.039989,505.2,14.3,1943.7,118.8,2722.2,138.5,500.5,1937.9,2721.5,255.1,72.9,14.1
0.041989,508.9,15.1,1960.1,120.6,2737.3,156.2,504.7,1956,2731.2,256.3,73.1,14.8
0.043989,512.3,16.1,1977.6,124.5,2748.3,185.6,509,1975.3,2740.6,257.5,73.3,15.3
0.045989,515.9,17.5,1998.7,128.1,2756.4,229.0,513.4,1995.6,2749.2,258.7,73.4,15.3
0.047989,519.5,19.6,2022.4,130.0,2768.2,277.4,517.7,2016.6,2756.9,260,73.6,14.7
0.049989,523.5,22.2,2048.4,131.0,2788.2,320.0,521.9,2038,2763.5,261.3,73.7,13.9
0.051989,527.0,23.8,2070.2,135.6,2797.7,342.2,526,2059.6,2769.1,262.6,73.9,13.1
0.053989,530.3,23.8,2087.6,149.4,2784.6,346.5,529.9,2080.8,2773.7,264,74.2,12.5
0.055989,533.1,22.9,2100.8,168.1,2764.6,327.2,533.5,2101.6,2777.4,265.3,74.4,12.5
0.057989,535.8,21.6,2113.6,186.5,2753.2,294.8,536.8,2121.7,2780.5,266.7,74.6,12.9
0.059989,538.1,20.3,2128.0,198.9,2753.7,265.5,539.8,2140.7,2783.2,268.1,74.8,13.6
0.061989,540.1,18.9,2144.3,202.3,2762.1,243.8,542.5,2158.6,2785.8,269.6,75,14.3
0.063989,541.9,17.3,2162.7,197.2,2775.3,224.7,545,2175.2,2788.7,271,75.2,14.8
0.065989,543.6,15.7,2179.7,187.6,2788.2,206.4,547.2,2190.3,2792.1,272.4,75.3,14.7
0.067989,545.4,14.2,2196.4,176.9,2800.1,187.3,549.2,2204.1,2796.4,273.8,75.3,14.2
0.069989,547.2,13.0,2211.6,168.2,2810.2,170.6,551,2216.4,2801.9,275.2,75.2,13.4
0.071989,549.2,12.0,2226.3,161.9,2819.4,156.6,552.8,2227.4,2808.7,276.6,75,12.5
0.073989,551.4,11.3,2239.1,159.7,2827.6,146.8,554.5,2237.3,2817,278,74.7,11.8
0.075989,554.0,10.9,2252.1,163.9,2836.5,140.5,556.1,2246.1,2826.7,279.4,74.2,11.3
0.077989,556.8,11.1,2264.9,179.6,2846.4,140.4,557.9,2254.2,2838,280.7,73.6,11
0.079989,560.1,12.2,2278.7,219.3,2859.0,151.9,559.7,2261.6,2850.5,282.1,72.8,10.7
0.081989,563.7,14.9,2290.5,296.5,2872.1,181.4,561.6,2268.7,2864.2,283.3,71.9,10.6
0.083989,568.0,20.4,2295.2,429.0,2881.9,235.7,563.6,2275.7,2878.7,284.6,70.9,10.6
0.085989,572.3,28.5,2281.6,555.9,2885.1,304.4,565.7,2282.8,2893.7,285.8,69.8,10.9
0.087989,575.8,38.8,2266.3,569.9,2891.1,408.6,567.9,2290.2,2909,287,68.7,11.4
0.089989,577.6,48.9,2280.2,480.5,2904.4,585.8,570.1,2297.9,2924,288.1,67.7,12.2
0.091989,578.2,59.2,2304.7,368.9,2915.4,824.9,572.3,2306,2938.5,289.1,66.8,12.9
0.093989,578.2,68.6,2318.7,291.6,2944.1,899.7,574.4,2314.7,2952.1,290.1,66.2,13.6
0.095989,578.3,78.6,2327.4,241.4,3006.6,704.8,576.3,2323.7,2964.6,291.1,65.8,14
0.097989,578.1,88.3,2334.8,213.8,3010.7,594.5,578,2333.1,2975.6,292,65.5,14.3
0.099989,577.5,99.0,2342.5,192.1,2994.9,508.8,579.3,2342.6,2985,292.8,65.4,14.4
0.101989,576.7,110.0,2352.0,173.2,2993.6,423.8,580.2,2352.2,2992.8,293.6,65.4,14.5
0.103989,575.3,120.6,2362.2,159.0,2998.6,374.4,580.5,2361.4,2998.9,294.3,65.5,14.8
0.105989,573.3,128.5,2369.8,148.9,2999.1,355.2,580.2,2370.2,3003.3,294.9,65.6,15.3
0.107989,570.8,133.5,2374.9,140.1,2994.1,348.6,579.3,2378.3,3006.1,295.5,65.8,16.1
0.109989,567.9,135.5,2378.0,132.4,2985.8,344.3,577.6,2385.3,3007.6,296,65.9,17.1
0.111989,565.5,138.3,2381.3,125.1,2981.2,329.3,575.2,2391.2,3007.8,296.5,66.1,18
0.113989,563.9,146.0,2386.7,117.8,2985.3,303.3,572,2395.7,3007.1,296.9,66.2,18.7
0.115989,563.1,157.9,2393.0,111.9,2994.3,278.0,568.2,2398.7,3005.6,297.3,66.2,18.9
0.117989,562.5,172.1,2398.9,107.1,3003.7,255.9,563.7,2400.2,3003.6,297.6,66.2,18.7
0.119989,561.6,184.5,2402.9,103.5,3010.7,239.9,558.6,2400.1,3001.4,297.8,66.1,18.3
0.121989,560.1,195.1,2405.3,100.8,3015.7,228.3,553.2,2398.7,2999,298,66,17.7
0.123989,558.1,203.3,2405.7,98.9,3018.1,220.8,547.4,2395.9,2996.7,298.2,65.7,17.1
0.125989,555.4,209.3,2403.8,96.8,3017.6,215.2,541.4,2392.1,2994.5,298.4,65.3,16.6
0.127989,551.7,210.8,2399.2,93.7,3013.7,210.3,535.5,2387.5,2992.7,298.5,64.7,16.2
0.129989,546.1,206.5,2392.1,89.3,3005.7,206.0,529.7,2382.3,2991.1,298.6,64,15.7
0.131989,538.7,198.2,2384.3,85.4,2995.3,204.7,524.3,2377,2989.8,298.6,63.1,15.1
0.133989,528.1,189.9,2376.7,84.4,2983.9,208.9,519.4,2371.8,2988.8,298.7,62.1,14.1
0.135989,515.1,188.7,2370.4,89.8,2976.2,220.8,515.1,2367,2988.1,298.7,61,12.7
0.137989,500.1,200.3,2365.3,105.9,2976.5,240.6,511.7,2363,2987.7,298.7,59.8,10.5
0.139989,489.5,222.4,2361.2,134.9,2985.1,255.4,509.1,2359.9,2987.4,298.7,58.6,8
0.141989,490.7,230.6,2349.4,177.6,2984.5,256.3,507.6,2358,2987.2,298.7,57.6,5.6
0.143989,501.1,203.6,2323.9,213.9,2967.0,246.0,507,2357.4,2987.1,298.7,56.9,3.6
