time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,521.8,210.1,1744.1,257.9,2936.3,647.4,565.7,1674.7,3001.1,215.7,56.1,7.4
0.028011,541.3,165.8,1701.7,206.0,3010.6,463.4,567.7,1674.4,3000.6,215.5,57.1,4.8
0.030011,548.9,138.8,1680.2,219.8,3042.6,430.1,571.2,1673.8,2999.7,215.3,58,1.7
0.032011,564.1,127.9,1668.5,234.5,3035.0,391.5,575.9,1673.1,2998.6,215,58.6,-0.9
0.034011,588.3,125.0,1663.2,219.1,2996.5,323.0,581.8,1672.3,2997.3,214.7,59.2,-2.6
0.036011,609.8,115.9,1657.3,201.6,2979.9,260.8,588.9,1671.5,2995.8,214.4,59.8,-2.6
0.038011,625.7,101.0,1651.1,183.9,2980.0,215.8,597,1670.9,2994.2,214,60.4,-0.9
0.040011,637.5,84.1,1648.0,164.7,2986.6,185.0,606.1,1670.5,2992.5,213.7,60.9,1.8
0.042011,645.4,70.6,1649.5,149.2,2994.5,172.2,615.9,1670.4,2990.7,213.2,61.4,4.7
0.044011,651.1,61.0,1654.9,138.1,3001.2,178.6,626.4,1670.7,2989,212.8,61.8,7.3
0.046011,655.8,55.6,1662.9,131.4,3004.6,204.4,637.4,1671.6,2987.4,212.3,62.1,8.9
0.048011,660.3,54.2,1670.6,129.2,3002.0,240.4,648.7,1673.1,2985.8,211.8,62.4,10.1
0.050011,665.0,56.4,1675.8,130.1,2993.5,266.5,660.3,1675.3,2984.4,211.3,62.5,11
0.052011,669.7,61.8,1678.1,132.0,2983.1,273.1,671.9,1678.2,2983,210.7,62.4,11.6
0.054011,674.6,69.7,1678.9,133.5,2974.8,271.9,683.3,1681.8,2981.7,210.1,62.2,12
0.056011,679.7,79.9,1678.7,134.0,2968.5,275.7,694.6,1686.2,2980.4,209.4,62,12.2
0.058011,684.4,91.1,1677.5,131.7,2963.4,289.4,705.4,1691.2,2979,208.8,61.6,11.9
0.060011,690.0,102.9,1677.9,126.3,2959.3,316.5,715.7,1696.8,2977.5,208.1,61.2,11.4
0.062011,699.5,115.0,1683.8,122.4,2956.4,358.7,725.3,1703,2975.8,207.4,60.8,10.8
0.064011,714.9,126.1,1696.6,126.1,2955.9,403.8,734.3,1709.6,2973.8,206.7,60.4,10.4
0.066011,734.1,133.6,1715.1,137.5,2957.8,432.3,742.4,1716.5,2971.3,205.9,60.1,10.3
0.068011,752.8,134.5,1737.2,150.6,2960.7,443.5,749.6,1723.6,2968.4,205.2,60,10.4
0.070011,767.6,128.0,1760.6,156.7,2965.8,447.2,755.9,1730.6,2964.9,204.4,59.9,10.6
0.072011,775.9,117.1,1777.1,149.3,2970.6,444.7,761.3,1737.5,2960.6,203.7,59.9,11
0.074011,779.3,105.3,1782.5,130.7,2971.8,434.6,765.7,1744.1,2955.7,202.9,60,11.4
0.076011,779.9,95.2,1778.1,109.1,2968.0,417.6,769.3,1750.3,2950,202.1,60.1,11.8
0.078011,779.4,87.5,1770.5,92.4,2958.3,395.5,771.9,1755.9,2943.5,201.3,60.2,12.3
0.080011,778.5,82.3,1764.9,84.2,2943.1,372.3,773.7,1760.7,2936.2,200.5,60.3,12.8
0.082011,777.2,79.1,1762.5,83.3,2928.4,356.1,774.7,1764.8,2928.3,199.7,60.5,13.4
0.084011,775.2,76.8,1762.0,86.4,2920.5,353.3,775.1,1768,2919.7,199,60.6,14.1
0.086011,772.9,74.4,1762.2,90.1,2919.4,362.0,774.9,1770.4,2910.5,198.2,60.8,14.9
0.088011,771.2,71.0,1762.4,91.3,2919.0,372.6,774.2,1771.8,2901,197.4,60.9,16.1
0.090011,770.0,66.6,1762.4,89.7,2912.9,377.6,773.1,1772.4,2891.2,196.7,61.1,17.4
0.092011,769.1,61.9,1761.8,86.6,2900.3,375.1,771.7,1772.1,2881.3,195.9,61.2,18.5
0.094011,767.9,57.6,1760.6,84.1,2884.4,368.7,770.1,1771.1,2871.6,195.2,61.3,19.1
0.096011,766.4,54.2,1758.8,84.0,2866.9,361.6,768.4,1769.5,2862.2,194.5,61.4,19
0.098011,765.1,52.2,1757.0,87.0,2846.9,352.1,766.7,1767.3,2853.2,193.8,61.4,18.1
0.100011,764.2,51.5,1755.0,94.2,2824.7,337.8,765,1764.8,2845,193.1,61.5,16.7
0.102011,763.5,51.6,1753.1,105.9,2807.7,325.4,763.5,1762.1,2837.7,192.4,61.5,15.1
0.104011,762.3,52.1,1750.9,122.7,2799.2,324.0,762,1759.3,2831.4,191.7,61.4,13.7
0.106011,760.3,52.7,1747.5,142.8,2799.7,337.5,760.8,1756.5,2826.3,191.1,61.3,12.5
0.108011,757.9,53.4,1742.3,161.4,2806.3,359.8,759.6,1754.1,2822.4,190.5,61.2,11.4
0.110011,755.9,54.9,1737.3,173.1,2811.8,379.6,758.7,1752,2819.9,189.9,61,10.4
0.112011,754.6,57.6,1736.3,176.4,2811.5,383.9,757.8,1750.4,2818.7,189.3,60.7,9.4
0.114011,754.4,61.9,1741.1,172.8,2810.1,369.4,756.9,1749.5,2818.8,188.7,60.4,8.4
0.116011,755.1,67.9,1751.1,163.9,2812.5,347.6,756.1,1749.2,2820.2,188.2,60,7.4
0.118011,756.3,75.4,1763.2,152.6,2819.4,329.4,755.1,1749.8,2822.8,187.7,59.4,6.4
0.120011,758.0,84.4,1774.8,140.6,2828.7,312.4,753.9,1751.1,2826.4,187.2,58.8,5.5
0.122011,760.9,94.0,1783.9,130.5,2837.0,295.9,752.4,1753.3,2830.9,187,58.1,4.5
0.124011,764.7,103.9,1789.9,124.0,2840.8,287.7,750.6,1756.3,2836,0,57.2,3.4
0.126011,766.3,112.4,1792.2,122.1,2840.1,297.8,748.2,1760,2841.6,0,56.4,2.1
0.128011,761.0,115.8,1790.3,125.0,2845.4,328.7,745.4,1764.4,2847.4,0,55.5,0.4
0.130011,747.6,109.9,1784.4,132.0,2876.7,363.7,741.8,1769.5,2853.3,0,54.7,-1.4
0.132011,731.7,94.0,1774.7,138.7,2922.2,364.9,737.6,1775.1,2858.9,0,54.1,-3
0.134011,718.9,78.6,1769.0,135.7,2938.9,353.6,732.6,1781.1,2864.1,0,53.7,-4
0.136011,707.7,70.2,1774.2,117.3,2926.5,376.5,726.8,1787.3,2868.7,0,53.5,-3.9
0.138011,697.8,67.5,1782.2,96.9,2899.7,422.1,720.3,1793.8,2872.4,0,53.3,-2.7
0.140011,691.3,64.5,1787.8,82.1,2875.5,440.1,713.1,1800.4,2875.3,0,53.1,-0.8
0.142011,687.7,59.0,1792.4,72.5,2859.0,403.8,705.1,1806.9,2877.2,0,52.9,1.2
0.144011,684.0,55.1,1797.9,71.8,2843.7,326.6,696.5,1813.3,2878.1,0,52.6,2.8
0.146011,677.9,57.5,1805.8,85.9,2830.6,253.4,687.4,1819.4,2877.8,0,52.3,3.6
0.148011,672.4,61.0,1813.7,103.4,2824.1,218.2,677.9,1825.2,2876.6,0,52,3.9
0.150011,667.9,58.9,1822.1,114.3,2831.3,199.5,668.1,1830.7,2874.4,0,51.6,3.9
0.152011,664.4,54.1,1831.1,122.7,2844.2,193.5,658.2,1835.7,2871.5,0,51.2,3.7
0.154011,665.2,57.3,1839.3,118.8,2845.4,182.7,648.4,1840.3,2867.8,0,50.8,3.4
0.156011,669.6,73.7,1843.3,106.6,2842.2,164.8,638.8,1844.4,2863.6,0,50.2,2.9
