time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,1492.3,1560.7,2314.9,661.1,2936.0,353.9,1793.2,2423.9,3042.7,200.9,57,-200
0.027011,1392.2,3778.2,2271.1,728.1,2866.2,443.9,1513.8,2385.3,3030.7,200.7,58.5,-169.1
0.029011,2194.9,585.5,2747.4,346.4,3579.9,1011.4,1131.8,2334.7,2998.1,200.4,60.3,-123.6
0.031011,195.6,311.7,2179.1,440.8,2708.4,240.6,741.2,2284.5,2934.7,199.9,62.6,-73.1
0.033011,214.3,150.0,2177.8,358.0,2699.1,219.2,423.5,2240.5,2837.8,199.4,65.2,-27.2
0.035011,215.2,83.1,2171.4,292.0,2702.6,264.0,224.3,2199.7,2716.9,198.7,67.8,4.5
0.037011,216.1,58.5,2137.5,250.8,2654.0,369.3,144.4,2153.1,2591.3,198,70.3,19.2
0.039011,218.2,47.8,2075.8,274.5,2484.4,353.2,150,2093.3,2483.4,197.1,72.4,23.1
0.041011,220.6,43.4,2010.1,274.6,2410.0,235.6,193.1,2020.9,2410,196.2,74.2,20.7
0.043011,222.8,43.9,1973.6,263.5,2391.7,193.1,233,1946.5,2375.9,195.2,75.7,16.2
0.045011,224.8,47.0,1938.7,264.3,2383.9,176.9,249.9,1886.1,2372.3,194.2,76.7,13.9
0.047011,226.9,51.3,1892.5,269.5,2377.4,171.0,245.5,1851.2,2382.1,193,77.4,13.4
0.049011,229.5,55.1,1838.4,269.4,2369.6,172.4,233.9,1840.3,2386.8,191.8,77.8,11.8
0.051011,233.6,59.3,1780.7,269.0,2357.4,186.2,229,1835.2,2374.7,190.6,77.8,9.7
0.053011,240.4,66.9,1727.8,289.3,2338.1,218.9,236,1807.5,2343.9,189.4,77.4,7.8
0.055011,250.3,81.1,1680.4,351.8,2311.7,270.4,249.6,1730.9,2301.4,188.1,76.7,6.6
0.057011,263.0,104.1,1627.7,488.3,2276.5,336.7,259.9,1596,2258.1,186.8,75.8,6.3
0.059011,269.9,132.1,1551.2,729.3,2234.9,387.1,259.9,1418.7,2223,185.5,74.8,6.5
0.061011,260.1,159.5,1381.4,1059.9,2198.4,387.6,250.3,1237.6,2200.1,184.2,73.7,7
0.063011,237.4,171.3,1100.2,1181.2,2185.0,358.7,238.5,1101.8,2188.4,182.9,72.9,7.6
0.065011,216.0,162.4,861.2,1043.9,2172.1,359.1,233.3,1051.4,2185,181.7,72.3,8.3
