time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,315.1,1025.2,1558.5,348.8,2628.6,105.8,380.7,1444.8,2604.1,0,55.8,-0.4
0.027000,396.0,562.0,1531.9,277.7,2627.4,77.9,382.7,1439.4,2600.5,0,56.7,-0.1
0.029000,403.9,384.0,1487.2,241.5,2618.7,76.1,385.8,1430.5,2594.6,0,58.1,0.8
0.031000,406.8,327.4,1431.1,233.9,2600.7,93.4,390.1,1418.1,2586.7,0,59.8,1.8
0.033000,409.3,282.2,1360.3,197.4,2568.6,118.7,395.1,1402.2,2577.3,0,61.4,2.8
0.035000,411.1,229.7,1306.8,144.4,2537.2,125.2,400.8,1383.2,2566.6,150.6,62.9,3.5
0.037000,413.1,184.2,1277.8,108.9,2520.9,116.4,406.8,1361.3,2555.3,150.3,64.1,3.6
0.039000,416.1,153.5,1260.6,91.8,2513.7,104.2,412.9,1336.7,2543.6,150,65.2,3.3
0.041000,420.5,138.1,1245.8,86.3,2508.8,93.9,418.8,1309.9,2532.3,149.7,66,3
0.043000,425.1,135.0,1230.7,87.1,2505.1,85.9,424.2,1281.6,2521.5,149.3,66.7,3
0.045000,427.8,137.0,1216.4,88.9,2503.6,78.6,428.9,1252.2,2511.7,149,67.2,3.4
0.047000,428.8,139.0,1202.7,89.1,2503.9,72.7,432.7,1222.6,2503.2,148.6,67.6,4.6
0.049000,430.0,143.8,1188.6,88.9,2504.9,69.1,435.6,1193.4,2496.1,148.3,67.9,6.4
0.051000,431.5,152.0,1175.3,88.4,2505.1,66.4,437.4,1165.6,2490.6,147.9,68.1,8.3
0.053000,431.5,156.6,1164.8,86.6,2503.5,62.5,438.1,1139.8,2486.6,147.5,68.2,10.2
0.055000,430.8,156.1,1155.7,86.2,2500.1,58.5,437.7,1116.8,2484.1,147.1,68.3,11.7
0.057000,431.1,158.1,1145.4,91.2,2496.3,56.3,436.4,1097.1,2482.8,146.7,68.3,12.8
0.059000,431.4,163.9,1132.9,99.9,2493.2,56.0,434.3,1081.1,2482.6,146.2,68.3,13.7
0.061000,430.9,169.1,1119.5,108.3,2490.9,57.3,431.6,1069,2483.2,145.8,68.2,14.5
0.063000,431.0,174.5,1106.1,115.2,2488.7,61.3,428.4,1060.9,2484.3,145.3,68.2,15.2
0.065000,431.3,179.9,1093.1,117.6,2486.9,66.7,425.1,1056.5,2485.8,144.9,68.1,15.8
0.067000,429.3,179.2,1080.5,112.8,2486.0,70.3,421.7,1055.2,2487.4,144.4,68,16.5
0.069000,425.6,172.7,1067.5,105.2,2485.6,72.2,418.6,1056.5,2488.9,143.9,67.9,17.2
0.071000,422.2,167.2,1053.7,99.6,2484.5,75.3,415.8,1059.4,2490.2,143.4,67.7,17.9
0.073000,418.7,163.5,1041.6,96.1,2482.8,79.1,413.5,1062.9,2491.2,142.9,67.5,18.2
0.075000,414.4,159.1,1032.5,93.6,2482.1,81.6,411.7,1065.9,2492,142.4,67.3,18.2
0.077000,410.7,157.0,1025.3,94.4,2482.9,84.5,410.7,1067.5,2492.5,141.8,67,17.6
0.079000,408.4,159.9,1018.4,99.1,2483.9,89.5,410.2,1066.6,2492.9,141.3,66.7,16.4
0.081000,406.7,163.8,1011.7,104.6,2485.7,94.6,410.3,1062.5,2493.2,140.7,66.3,15.1
0.083000,405.9,166.3,1005.1,110.1,2489.9,100.2,410.8,1054.5,2493.7,140.1,65.9,13.8
0.085000,407.3,169.8,997.8,115.8,2496.8,111.1,411.7,1042.4,2494.5,139.5,65.4,12.7
0.087000,409.2,169.5,990.8,117.8,2503.8,126.4,412.8,1026.2,2495.6,138.9,64.9,12.1
0.089000,409.1,157.1,985.5,113.9,2506.2,137.5,413.8,1006.4,2497.1,138.3,64.3,11.6
0.091000,408.0,137.9,982.5,110.8,2502.5,141.0,414.6,983.6,2499.1,137.7,63.7,11.3
0.093000,408.0,125.2,980.8,116.4,2496.4,141.7,414.9,958.9,2501.6,137.1,62.9,10.8
0.095000,408.5,123.8,977.2,129.1,2493.5,144.4,414.7,933.6,2504.5,136.4,62.1,10.1
0.097000,408.1,132.3,966.3,139.3,2496.3,152.7,413.6,909.1,2507.6,135.8,61.2,9
0.099000,408.1,149.5,946.6,142.4,2504.9,172.4,411.7,887.1,2510.8,135.2,60.2,7.6
0.101000,411.9,172.2,923.3,142.7,2518.4,211.4,408.8,869,2514,134.6,59.1,6.1
0.103000,421.1,192.9,904.7,144.7,2534.5,269.7,404.8,856.3,2516.9,133.9,57.9,4.8
0.105000,430.4,204.7,895.6,142.1,2547.0,335.2,399.8,850.3,2519.3,133.3,56.6,3.9
0.107000,430.2,211.6,894.7,126.4,2552.2,407.2,393.8,851.8,2521,132.8,55.2,6.7
0.109000,411.0,227.4,898.3,102.0,2557.7,495.1,386.9,861.5,2521.9,132.2,53.7,13
0.111000,371.9,246.9,904.2,78.7,2560.1,583.3,379.2,879.3,2522,131.7,52.2,17.9
0.113000,334.8,240.0,910.6,62.3,2523.3,636.8,370.9,905,2521,131.1,50.7,16.3
0.115000,320.3,205.5,915.2,55.5,2455.9,612.3,362.2,937.7,2519.2,130.7,49.2,3.3
0.117000,325.1,163.8,918.0,57.7,2426.6,534.6,353.3,976.1,2516.5,130.2,47.7,-27.6
0.119000,335.8,131.4,920.5,68.5,2456.6,462.8,344.5,1018.6,2513.1,129.8,46.3,-73.2
0.121000,342.1,113.9,924.3,86.6,2503.8,401.4,335.9,1063.3,2509.2,129.4,44.8,-123.6
