time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,450.3,196.7,851.9,206.0,2621.5,315.0,454.6,831.5,2584.6,213.1,54.8,17.8
0.027011,451.8,194.3,849.1,198.1,2617.8,316.4,455,832,2584,213.1,54.9,19.6
0.029011,453.6,195.1,845.3,192.7,2610.4,325.8,455.6,832.8,2583,213.2,54.9,21.4
0.031011,455.1,198.4,841.3,188.6,2603.6,340.3,456.6,833.8,2581.7,213.2,55,23.2
0.033011,456.6,203.6,837.6,185.6,2598.0,358.7,457.7,835.1,2580.2,213.3,55,24.7
0.035011,458.7,210.3,834.8,184.6,2590.5,377.5,459.1,836.6,2578.7,213.4,55,25.7
0.037011,461.4,216.9,832.7,182.9,2576.4,394.0,460.6,838.2,2577.2,213.4,55,26.3
0.039011,463.8,219.8,831.1,177.0,2557.8,404.3,462.3,839.9,2575.9,213.5,55.1,26.4
0.041011,465.7,219.8,830.0,166.5,2538.6,413.4,464.2,841.6,2575,213.6,55.1,26.3
0.043011,467.4,219.3,829.9,155.9,2525.1,427.2,466.2,843.2,2574.6,213.7,55.1,26.1
0.045011,469.7,218.9,831.3,146.6,2519.2,448.7,468.2,844.8,2575,213.8,55.2,26
0.047011,472.3,218.0,834.1,139.2,2524.1,475.5,470.3,846.3,2576.3,213.9,55.2,26.1
0.049011,475.4,215.7,837.1,131.9,2539.9,509.0,472.5,847.6,2578.6,214,55.3,26.2
0.051011,478.5,212.1,839.7,124.8,2560.0,543.7,474.7,848.6,2582.1,214.1,55.3,26.3
0.053011,481.3,209.0,842.0,118.3,2580.1,578.0,476.9,849.5,2587,214.2,55.3,26.3
0.055011,483.2,207.4,844.4,112.6,2595.1,601.1,479.2,850.2,2593.3,214.3,55.3,26.4
0.057011,484.1,205.5,847.2,106.0,2609.0,609.6,481.4,850.7,2601.2,214.5,55.3,26.5
0.059011,484.3,201.9,850.0,98.1,2626.9,607.8,483.7,851,2610.7,214.6,55.3,26.5
0.061011,484.7,196.7,852.3,90.2,2647.3,605.2,486,851.2,2621.8,214.8,55.3,26.5
0.063011,486.0,191.4,854.6,83.5,2667.5,608.7,488.3,851.3,2634.6,214.9,55.4,26.5
0.065011,488.1,189.2,856.7,79.4,2684.6,619.8,490.7,851.5,2649,215.1,55.4,26.5
0.067011,491.1,190.8,858.7,77.4,2699.1,637.8,493.1,851.7,2664.8,215.2,55.4,26.4
0.069011,494.2,194.6,860.5,76.7,2708.2,662.9,495.7,852.2,2682.2,215.4,55.5,26.4
0.071011,497.0,197.7,862.1,75.9,2712.0,698.2,498.4,852.9,2700.8,215.6,55.5,26.3
0.073011,499.3,197.9,863.7,74.6,2714.2,736.3,501.3,854,2720.5,215.8,55.6,26.1
0.075011,501.9,197.1,865.4,73.3,2724.9,777.1,504.4,855.6,2741.2,215.9,55.6,26
0.077011,505.5,197.9,867.2,73.1,2749.3,811.5,507.7,857.7,2762.6,216.1,55.7,25.9
0.079011,510.3,200.2,869.1,73.6,2785.1,829.8,511.2,860.6,2784.5,216.3,55.7,25.9
0.081011,514.7,200.6,871.3,73.7,2816.9,827.7,515,864.1,2806.7,216.5,55.7,25.8
0.083011,518.2,199.1,873.8,73.4,2842.7,818.2,519,868.5,2828.8,216.7,55.7,25.6
0.085011,521.6,200.2,876.8,74.7,2865.2,811.8,523.4,873.8,2850.7,216.9,55.8,25.5
0.087011,526.4,206.3,880.3,79.5,2885.1,806.3,528,880,2872,217.1,55.8,25.2
0.089011,532.2,214.6,884.1,87.0,2897.9,795.0,533,887.2,2892.5,217.3,55.9,24.9
0.091011,538.7,221.5,888.8,96.1,2907.5,776.7,538.2,895.4,2911.9,217.5,55.9,24.6
0.093011,544.5,224.4,894.3,104.5,2916.6,762.8,543.7,904.5,2929.9,217.7,56,24.3
0.095011,550.1,222.7,901.4,111.9,2925.3,765.8,549.4,914.6,2946.4,217.9,56.1,24
0.097011,555.4,216.2,910.0,117.4,2926.8,792.8,555.3,925.5,2961,218.1,56.1,23.8
0.099011,561.3,205.9,922.0,122.7,2919.3,833.1,561.4,937.4,2973.6,218.3,56.2,23.7
0.101011,568.2,196.7,937.6,129.4,2923.2,852.7,567.7,950,2984.1,218.6,56.3,23.6
0.103011,576.3,190.0,957.2,138.2,2959.0,813.9,574,963.4,2992.2,218.8,56.5,23.5
0.105011,584.5,184.6,978.7,145.4,3000.4,692.3,580.4,977.5,2997.8,219,56.6,23.4
0.107011,591.8,178.5,999.3,148.0,3015.5,564.7,586.8,992.1,3000.8,219.2,56.9,23.3
0.109011,598.4,170.3,1019.2,144.9,3018.4,479.7,593.1,1007.2,3001.2,219.3,57.1,23.1
0.111011,603.3,160.5,1036.1,136.8,3023.7,449.9,599.3,1022.8,2999,219.5,57.4,23
0.113011,607.3,149.8,1051.5,125.6,3034.6,459.9,605.3,1038.6,2994,219.7,57.6,22.8
0.115011,611.0,141.3,1064.7,115.5,3039.5,487.1,611.1,1054.7,2986.4,219.9,57.9,22.5
0.117011,615.0,135.0,1076.9,108.2,3024.2,510.8,616.7,1070.9,2976.2,220.1,58.1,22
0.119011,619.1,130.8,1087.2,105.5,2990.2,517.4,621.9,1087.3,2963.4,220.2,58.3,21.3
0.121011,623.4,127.5,1096.8,107.7,2946.2,506.7,626.9,1103.7,2948.1,220.4,58.5,20.6
0.123011,627.5,124.4,1105.6,115.1,2907.2,489.2,631.5,1120.1,2930.6,220.5,58.6,20
0.125011,631.7,120.9,1115.8,128.6,2878.8,473.8,635.7,1136.5,2910.8,220.7,58.8,19.7
0.127011,636.2,117.2,1129.5,147.2,2868.8,455.3,639.5,1152.8,2889,220.8,58.9,19.9
0.129011,641.5,113.7,1151.9,171.1,2866.3,408.0,643,1169.1,2865.3,220.9,59,20.4
0.131011,646.5,109.9,1181.0,191.0,2853.2,356.3,646,1185.3,2840,221.1,59,21
0.133011,650.2,104.9,1212.9,200.3,2828.3,323.0,648.7,1201.5,2813.2,221.2,59.1,21.6
0.135011,652.0,99.6,1238.5,197.6,2795.1,307.7,651,1217.6,2785.1,221.3,59.2,22.1
0.137011,652.9,94.1,1258.2,187.7,2752.7,295.7,652.9,1233.6,2755.9,221.4,59.3,22.4
0.139011,653.5,89.5,1272.5,175.0,2709.5,276.5,654.5,1249.6,2725.9,221.5,59.4,22.7
0.141011,654.2,86.0,1285.7,161.0,2669.1,245.4,655.8,1265.6,2695.2,221.6,59.5,22.9
0.143011,655.2,84.2,1297.4,148.9,2639.1,213.5,656.9,1281.5,2664.1,221.7,59.6,23.1
0.145011,656.3,84.1,1308.9,140.4,2616.5,188.2,657.6,1297.4,2632.9,221.8,59.6,23.2
0.147011,657.8,85.6,1319.7,138.1,2598.8,174.5,658.2,1313.3,2601.6,221.9,59.7,23.1
0.149011,659.3,87.6,1330.3,141.5,2578.0,175.2,658.6,1329.1,2570.5,221.9,59.7,22.9
0.151011,659.9,88.4,1338.7,149.2,2550.7,192.0,658.8,1344.7,2539.9,222,59.7,22.7
0.153011,659.5,87.7,1346.0,159.9,2511.6,216.0,658.9,1360.3,2509.9,222.1,59.7,22.5
0.155011,658.9,86.6,1354.2,171.6,2467.5,225.3,658.9,1375.6,2480.7,222.2,59.7,22.4
0.157011,658.7,86.1,1365.5,183.5,2432.9,213.2,658.8,1390.6,2452.4,222.3,59.7,22.5
0.159011,659.1,87.0,1382.2,196.3,2410.9,191.1,658.7,1405.2,2425.4,222.4,59.6,22.7
0.161011,660.2,88.7,1402.3,207.7,2399.2,173.2,658.5,1419.4,2399.6,222.5,59.6,23
0.163011,661.5,90.5,1424.8,216.4,2391.1,165.5,658.4,1433.1,2375.4,222.6,59.6,23.2
0.165011,662.5,91.7,1444.4,221.7,2383.1,173.2,658.2,1446,2352.7,222.6,59.5,23.5
0.167011,662.7,92.2,1460.5,226.1,2369.9,198.8,658,1458.2,2331.9,222.7,59.5,23.6
0.169011,662.2,92.2,1471.8,230.1,2348.5,233.4,657.9,1469.5,2312.8,222.8,59.5,23.8
0.171011,661.3,92.3,1480.8,230.9,2318.4,259.5,657.7,1479.7,2295.8,222.9,59.5,24
0.173011,660.1,92.2,1488.2,225.3,2290.6,264.4,657.6,1488.9,2280.8,223,59.5,24.1
0.175011,658.6,91.8,1495.4,214.7,2267.2,257.3,657.5,1496.8,2268,223.1,59.4,24.2
0.177011,656.9,91.2,1502.5,204.1,2249.7,246.2,657.5,1503.4,2257.4,223.2,59.4,24.3
0.179011,655.2,90.6,1511.1,194.4,2236.5,233.1,657.4,1508.7,2249.2,223.3,59.3,24.4
0.181011,653.7,90.2,1520.3,186.5,2227.5,223.0,657.4,1512.4,2243.2,223.3,59.3,24.4
0.183011,651.9,89.7,1528.6,179.4,2219.5,220.1,657.3,1514.7,2239.6,223.4,59.2,24.4
0.185011,649.5,88.5,1533.9,174.4,2210.4,227.0,657.3,1515.5,2238.4,223.5,59.2,24.4
