time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,451.7,296.9,1477.5,244.8,2771.7,220.6,463.6,1395.8,2756,0,67.5,3.6
0.028000,472.4,160.8,1350.5,285.2,2743.5,232.9,467.8,1357.9,2747,0,69.1,1.1
0.030000,479.9,107.7,1227.3,242.1,2714.8,206.0,474.3,1307.1,2734.5,0,70.4,-0.4
0.032000,488.3,92.7,1208.3,218.5,2717.7,146.7,482.3,1257.8,2721.6,0,71.5,-1.2
0.034000,495.2,87.0,1226.5,202.0,2717.9,102.4,490.9,1223.6,2711.3,0,72.3,-1.6
0.036000,497.8,79.3,1241.0,182.0,2713.5,85.7,499.6,1213,2705.8,0,73,-1.8
0.038000,500.8,76.3,1257.8,176.2,2708.5,83.0,507.5,1227.4,2706.2,169.4,73.6,-1.5
0.040000,508.5,78.4,1281.9,193.1,2709.0,97.8,514.3,1261.7,2712.3,169.4,74.3,-0.7
0.042000,519.1,79.0,1310.5,217.6,2719.8,121.1,519.9,1306,2722.8,169.4,75,0.4
0.044000,527.4,74.7,1340.2,225.9,2736.1,135.2,524.3,1349.8,2736.2,169.5,75.8,1.7
0.046000,531.2,68.5,1367.6,214.8,2752.6,136.2,527.6,1385.3,2751,169.4,76.5,3.3
0.048000,532.2,63.4,1392.8,195.5,2768.2,130.5,530,1409.4,2766.6,169.4,77.1,5.5
0.050000,532.2,60.4,1415.1,178.5,2782.7,123.5,531.6,1424,2782.8,169.4,77.6,8
0.052000,531.8,58.9,1434.7,168.9,2797.4,118.4,532.3,1434.1,2799.8,169.3,78,10.5
0.054000,530.6,58.3,1454.5,167.8,2815.0,116.3,532,1445.6,2818.1,169.2,78.2,12.6
0.056000,528.8,58.2,1476.9,170.2,2837.2,114.3,530.5,1462,2837.7,169.1,78.4,14.1
0.058000,526.1,57.4,1498.2,166.5,2861.1,107.3,527.5,1483.3,2858.1,169,78.5,15.4
0.060000,522.3,55.3,1512.0,152.9,2882.2,95.9,523.1,1505.8,2878.2,168.8,78.5,16.3
0.062000,517.1,52.1,1517.7,134.2,2899.6,84.1,517.2,1524.3,2896.6,168.6,78.5,16.8
0.064000,511.5,49.0,1518.4,117.8,2911.5,74.9,510.3,1533.9,2912.3,168.4,78.3,16.8
0.066000,505.5,46.4,1517.4,105.2,2919.9,67.9,503.1,1532.6,2924.3,168.2,78.1,17
0.068000,498.8,45.1,1514.8,97.7,2926.8,63.1,496.2,1522.2,2932.7,168,77.6,21
0.070000,492.0,45.2,1510.3,95.0,2934.0,60.2,490.6,1507.7,2937.8,167.7,77.1,25.2
0.072000,485.9,47.1,1504.6,95.5,2941.8,57.9,486.9,1495.5,2940.4,167.3,76.2,25.1
0.074000,481.8,52.9,1500.0,99.2,2948.8,56.1,485.6,1490.7,2941.2,166.9,75.1,16.4
