time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,441.6,81.8,686.3,75.3,2949.4,241.4,448.6,712.7,2944.3,194.6,62.7,14
0.027989,445.5,79.8,699.9,72.3,2964.8,252.5,448.9,715.4,2940.1,195.1,62.7,14
0.029989,448.5,76.4,714.8,65.6,2965.8,266.3,449.4,719.8,2933.3,195.7,62.7,14.1
0.031989,450.0,72.3,728.3,57.1,2937.8,265.1,450.1,725.6,2923.9,196.2,62.7,14.3
0.033989,450.9,67.8,741.0,48.3,2894.5,232.8,451,732.7,2912.3,196.9,62.7,14.6
0.035989,451.9,64.5,751.7,41.2,2864.0,196.4,452.1,740.8,2898.9,197.5,62.8,14.9
0.037989,453.4,62.3,761.0,35.7,2845.8,172.1,453.3,749.5,2883.8,198.2,62.8,15.4
0.039989,455.4,61.2,769.5,31.1,2835.0,156.8,454.7,758.7,2867.6,198.8,62.9,16
0.041989,457.9,61.7,777.0,27.8,2830.7,146.5,456.3,767.9,2850.6,199.5,63,16.6
0.043989,461.1,64.0,784.3,25.4,2831.0,137.9,458,777,2833.3,200.2,63.1,17.1
0.045989,465.8,68.4,791.8,23.4,2833.2,133.7,459.8,785.7,2816.2,200.9,63.2,17.5
0.047989,470.2,71.8,798.0,21.4,2833.0,140.8,461.8,793.7,2799.6,201.6,63.3,17.6
0.049989,471.8,72.4,803.0,19.7,2820.1,155.5,463.8,801,2783.9,202.4,63.4,17.8
0.051989,470.8,70.6,806.7,18.7,2790.9,157.5,465.9,807.5,2769.6,203.1,63.5,17.9
0.053989,469.4,67.5,810.2,17.9,2759.4,142.9,468,813.1,2756.8,203.8,63.6,18.1
0.055989,468.3,63.2,813.6,16.8,2737.1,126.2,470.2,817.9,2746,204.4,63.7,18.5
0.057989,467.8,58.2,816.5,15.5,2725.3,117.9,472.4,822,2737.1,205.1,63.8,19
0.059989,468.5,54.2,819.5,14.1,2718.5,113.1,474.6,825.5,2730.4,205.8,63.9,19.7
0.061989,470.5,52.7,822.8,13.3,2715.5,108.7,476.8,828.6,2725.8,206.4,64.1,20.3
0.063989,473.1,53.3,826.3,12.8,2715.3,104.7,479.1,831.3,2723.4,207,64.2,20.8
0.065989,476.1,54.7,830.0,12.4,2718.3,102.2,481.4,833.9,2723,207.6,64.4,21.1
0.067989,479.1,56.1,833.3,11.9,2723.8,99.1,483.8,836.3,2724.4,208.2,64.6,21.2
0.069989,482.4,58.2,836.7,11.5,2730.5,93.4,486.2,838.9,2727.3,208.7,64.9,21.2
0.071989,486.0,60.5,839.8,11.1,2736.8,89.7,488.8,841.4,2731.6,209.3,65.1,21.1
0.073989,490.2,63.6,843.1,10.8,2742.8,89.5,491.5,844.1,2736.9,209.7,65.4,21
0.075989,495.6,69.2,846.7,10.8,2748.0,89.6,494.5,846.9,2742.9,210.2,65.7,20.9
0.077989,501.5,75.6,850.1,10.9,2752.1,89.6,497.7,849.6,2749.2,210.6,66,20.6
0.079989,507.0,80.7,853.4,10.8,2756.6,90.8,501.1,852.3,2755.6,210.9,66.2,20.3
0.081989,511.2,83.4,856.1,10.7,2761.0,91.8,504.9,854.8,2761.7,211.2,66.5,20
0.083989,515.1,84.8,858.6,10.5,2764.9,90.7,509.1,857,2767.4,211.5,66.7,19.8
0.085989,519.3,85.9,861.0,10.2,2768.2,88.0,513.5,858.7,2772.5,211.7,67,19.7
0.087989,523.6,86.6,863.1,10.1,2772.0,86.5,518.4,859.9,2776.9,211.9,67.2,19.9
0.089989,527.3,86.2,864.9,10.0,2777.5,88.0,523.6,860.6,2780.5,212,67.3,20.2
0.091989,530.3,84.3,866.3,10.1,2783.3,91.2,529.1,860.7,2783.4,212.1,67.4,20.5
0.093989,533.7,82.5,867.2,10.5,2786.1,92.7,534.9,860.3,2785.6,212.2,67.5,20.6
0.095989,538.7,82.1,867.7,11.4,2787.8,92.0,541,859.5,2787.4,212.2,67.5,20.3
0.097989,544.7,83.1,867.7,13.0,2790.6,91.1,547.2,858.4,2789.1,212.1,67.5,19.8
0.099989,551.6,84.5,867.2,15.5,2795.0,91.8,553.5,857.3,2790.7,212,67.4,19.1
