time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,533.7,89.7,1518.1,103.0,2663.4,165.6,534,1517.8,2667,122.2,71.4,4.2
0.028000,537.7,88.4,1514.3,96.6,2651.9,186.3,538.3,1516.7,2652.5,122.2,71.5,5.3
0.030000,544.3,99.6,1513.7,98.9,2631.6,231.3,545.1,1515.3,2631.5,122.2,71.4,6.6
0.032000,554.7,116.0,1514.1,99.4,2605.1,283.3,553.8,1513.8,2608.3,122.3,71.3,7.9
0.034000,565.5,122.2,1514.7,94.4,2583.9,322.1,563.6,1512.6,2587.4,122.3,71.1,8.8
0.036000,573.4,118.4,1515.0,89.1,2577.0,352.4,573.7,1511.8,2572.6,122.3,71,9.3
0.038000,582.3,116.6,1514.2,85.1,2579.4,379.1,583.3,1511.6,2566.2,122.2,70.9,9.2
0.040000,592.1,115.5,1512.1,78.8,2581.8,374.9,591.8,1511.8,2568.7,122.2,70.9,8.9
0.042000,599.5,107.9,1510.3,69.2,2582.7,338.7,598.7,1512.1,2578.6,122.2,70.9,8.5
0.044000,603.6,98.5,1509.5,60.7,2585.3,288.2,603.7,1512.2,2593,122.2,71,8
0.046000,606.6,96.4,1509.7,58.9,2590.7,246.2,606.9,1511.7,2608.4,122.2,71,7.7
0.048000,608.9,99.5,1509.5,65.4,2601.3,227.7,608.7,1510.4,2621.3,122.2,71,7.2
0.050000,608.3,99.2,1507.5,76.9,2619.2,235.6,609.3,1508.3,2629.4,122.1,70.9,6.7
0.052000,607.0,95.4,1504.7,87.0,2636.7,256.6,609.3,1505.6,2631.5,122.1,70.9,6.3
0.054000,607.7,97.0,1503.0,95.7,2646.0,283.5,609.1,1502.7,2628.3,122.1,70.8,6.1
0.056000,610.4,106.8,1502.8,100.9,2641.3,308.8,609,1500,2621.6,122.1,70.6,6.5
0.058000,612.2,115.0,1502.7,98.1,2627.8,314.7,609,1497.9,2614.1,122,70.4,7.5
0.060000,611.7,118.7,1501.7,90.4,2614.3,299.9,608.6,1496.9,2608.6,122,70.2,8.8
0.062000,609.2,125.5,1499.0,83.8,2604.4,280.7,607.5,1497,2607.2,122,70,10.1
0.064000,604.5,136.2,1494.7,82.5,2599.0,278.9,604.8,1498.2,2611,121.9,69.7,11
0.066000,597.1,141.9,1491.5,82.4,2596.1,289.6,600.1,1500.2,2620.1,121.9,69.5,11.1
0.068000,587.9,141.1,1493.4,80.6,2603.2,302.3,592.8,1502.5,2633.2,121.9,69.3,10.6
0.070000,578.2,147.5,1500.7,84.1,2633.4,323.4,582.9,1504.6,2648.5,121.8,69.1,9.7
0.072000,568.3,167.5,1510.4,96.8,2681.1,343.6,570.6,1506.3,2664.1,121.8,68.9,8.7
0.074000,559.2,188.0,1517.0,110.9,2717.0,340.5,556.8,1507.3,2678.2,121.7,68.8,7.9
0.076000,551.3,195.9,1517.4,113.9,2723.5,318.1,542.6,1507.6,2689.7,121.7,68.7,7.5
0.078000,539.9,200.9,1513.8,110.9,2713.1,284.5,529.5,1507.4,2698.2,121.6,68.6,7.3
0.080000,524.1,205.2,1507.7,109.5,2698.7,253.2,518.8,1506.9,2703.7,121.6,68.4,7.2
0.082000,508.3,201.3,1500.8,107.7,2687.0,227.0,511.8,1506.4,2706.7,121.5,68.3,7.3
0.084000,495.8,192.9,1496.1,103.2,2681.2,206.3,509.4,1506.3,2707.6,121.4,68.1,7.5
