time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,384.7,79.3,2179.5,173.1,2997.0,184.8,395.3,2202.2,2996.9,234.5,66.3,9.7
0.028011,395.5,77.2,2205.3,164.3,3005.8,147.5,397.9,2210.8,3002.1,234.9,67.1,9
0.030011,404.1,74.1,2229.9,168.7,3010.1,126.6,401.9,2224.4,3010.1,235.3,67.8,7.9
0.032011,411.8,72.7,2254.1,175.5,3016.7,110.8,407.1,2241.9,3020,235.6,68.3,6.8
0.034011,418.1,73.7,2273.8,177.9,3026.7,99.7,413.1,2261.9,3030.8,236,68.7,6.1
0.036011,423.6,75.2,2290.6,176.7,3038.6,94.0,419.5,2283.2,3041.3,236.4,69,6.3
0.038011,428.6,75.6,2306.7,174.0,3050.1,95.1,425.8,2304.2,3050.4,236.8,69.1,7.1
0.040011,433.1,74.3,2323.2,171.2,3059.3,103.3,431.7,2323.7,3057,237.2,69.2,8.2
0.042011,436.9,71.8,2339.4,169.1,3064.8,118.9,436.9,2340.7,3060.4,237.6,69.3,9.7
0.044011,439.8,69.0,2352.6,168.7,3064.8,138.4,441.2,2354.5,3060.1,238,69.3,11.2
0.046011,442.1,66.1,2363.0,171.0,3059.4,158.8,444.5,2364.9,3056,238.4,69.4,12.7
0.048011,443.8,63.6,2370.4,176.8,3049.2,174.9,446.7,2371.9,3048.3,238.8,69.5,14.3
0.050011,445.1,61.8,2374.0,186.5,3035.1,183.2,447.9,2375.9,3037.5,239.2,69.5,16
0.052011,446.2,60.6,2374.2,197.9,3019.1,183.6,448.4,2377.5,3024.4,239.6,69.6,17.9
0.054011,447.2,59.9,2372.6,206.7,3003.9,179.5,448.4,2377.3,3009.9,239.9,69.6,19.7
0.056011,448.0,59.4,2371.5,207.4,2991.8,175.6,448.2,2376.2,2995,240.3,69.6,21.5
0.058011,448.7,59.0,2371.8,200.7,2981.1,172.6,447.9,2374.5,2980.5,240.7,69.7,23.5
0.060011,449.5,59.0,2372.7,191.0,2969.6,168.1,447.8,2372.9,2967.3,241,69.7,25.7
0.062011,450.5,59.6,2373.4,182.6,2957.3,159.3,448.1,2371.3,2955.8,241.3,69.7,27.6
0.064011,451.5,60.5,2374.4,178.4,2947.3,146.5,448.9,2369.8,2946.6,241.6,69.7,29
0.066011,452.3,61.1,2375.4,178.3,2941.2,132.4,450.1,2368.1,2939.7,241.9,69.7,29.7
0.068011,452.9,61.7,2374.2,180.0,2938.0,120.6,451.7,2365.7,2934.9,242.2,69.7,29.5
0.070011,453.7,62.4,2369.5,181.5,2935.5,110.2,453.6,2362.1,2932.1,242.4,69.8,28.8
0.072011,454.9,63.6,2360.8,181.7,2933.1,99.7,455.7,2356.7,2930.7,242.7,69.8,28
0.074011,456.4,65.3,2348.2,180.1,2930.7,88.6,457.7,2349,2930.3,242.9,69.8,27.5
0.076011,458.1,67.3,2332.6,177.2,2928.8,78.1,459.7,2338.8,2930.4,243.1,69.8,27.5
0.078011,459.6,68.9,2315.3,174.3,2927.5,69.4,461.3,2325.8,2930.6,243.3,69.8,28
0.080011,460.5,70.1,2299.2,171.9,2926.6,63.8,462.5,2310.2,2930.4,243.4,69.8,28.7
0.082011,461.1,71.1,2283.5,168.2,2925.6,60.4,463.3,2292.2,2929.6,243.6,69.7,29.4
0.084011,461.6,72.7,2267.0,160.6,2924.4,57.9,463.6,2272.4,2928.1,243.7,69.7,29.9
0.086011,462.3,74.9,2249.0,148.2,2923.0,55.8,463.4,2251.3,2925.9,243.8,69.6,29.8
0.088011,463.2,77.7,2230.9,132.1,2921.9,54.8,462.8,2229.8,2923,243.9,69.6,29.6
0.090011,464.1,81.2,2213.7,114.6,2921.3,56.1,461.8,2208.6,2919.7,244,69.4,29.1
0.092011,464.7,85.3,2199.8,100.3,2921.2,61.0,460.7,2188.5,2916.1,244,69.3,28.3
0.094011,464.6,90.2,2187.5,90.5,2921.2,69.7,459.5,2170.2,2912.5,244.1,69,27.3
0.096011,463.7,96.0,2175.1,86.2,2920.0,81.5,458.3,2154.4,2909.2,244.1,68.7,25.9
0.098011,461.7,102.7,2160.3,87.5,2916.1,95.5,457.3,2141.5,2906.4,244.1,68.3,24
0.100011,457.8,110.3,2140.3,95.1,2908.0,110.6,456.5,2132,2904.2,244.1,67.7,21.7
0.102011,452.1,118.5,2114.1,108.0,2896.1,122.6,455.9,2126.3,2902.9,244.1,67,19.4
0.104011,444.0,127.6,2077.9,124.1,2881.4,126.9,455.8,2124.3,2902.4,244.1,66.2,17.4
