time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,325.3,83.8,1398.2,751.1,2613.2,218.9,344.3,1372,2626.8,96.4,44.7,10.7
0.028000,338.1,72.8,1381.9,605.5,2611.4,248.2,348.9,1366.6,2624.5,96.5,45.1,9.3
0.030000,351.9,66.2,1367.8,540.6,2603.9,308.1,356.2,1358.2,2620.7,96.7,45.7,8.1
0.032000,369.7,63.9,1342.8,546.2,2600.0,404.9,365.7,1347.2,2615.6,96.8,46.5,7.2
0.034000,389.9,63.5,1303.1,614.2,2646.7,533.6,376.7,1334.4,2609.4,97,47.3,6.7
0.036000,404.6,60.7,1282.6,646.8,2687.8,408.2,388.5,1320.7,2602.2,97.1,48.1,6.7
0.038000,414.3,54.7,1286.1,577.7,2620.9,287.5,400.4,1306.8,2594.3,97.3,48.7,7.4
0.040000,421.6,48.6,1298.6,452.1,2558.4,196.1,411.6,1293.5,2586.1,97.4,49.2,8.4
0.042000,425.9,46.3,1301.1,346.4,2531.6,158.5,421.6,1281.2,2577.7,97.6,49.5,9.6
0.044000,427.8,50.2,1286.1,268.8,2536.2,166.8,430,1270.4,2569.4,97.7,49.7,10.8
0.046000,429.4,58.9,1265.2,204.4,2559.7,197.7,436.5,1261,2561.6,97.9,49.8,11.6
0.048000,432.1,60.6,1252.2,161.4,2569.6,227.1,441,1253,2554.3,98.1,49.8,12.4
0.050000,435.0,54.0,1245.1,129.7,2549.5,255.2,443.8,1245.9,2547.8,98.2,49.9,13
0.052000,437.1,47.7,1241.9,107.3,2509.8,268.9,444.9,1239.4,2541.9,98.4,49.9,13.7
0.054000,438.3,47.1,1237.3,96.0,2477.7,279.6,445,1232.8,2536.6,98.6,49.9,14.3
0.056000,439.8,51.0,1226.1,97.6,2481.6,335.6,444.2,1225.6,2531.5,98.8,49.9,15
0.058000,442.9,51.6,1213.0,101.0,2536.0,461.0,443.2,1217.5,2526.4,99,50,15.8
0.060000,446.4,47.9,1205.5,97.0,2640.2,620.0,442.3,1208,2520.6,99.1,50.1,16.6
0.062000,448.4,43.5,1201.8,92.7,2767.2,770.5,441.8,1197.1,2513.5,99.3,50.1,17.4
0.064000,448.1,42.5,1195.3,100.0,2514.2,2832.3,442,1184.9,2504.5,99.6,50.1,17.9
0.066000,447.6,46.6,1178.1,122.4,2398.0,2163.3,442.8,1171.7,2492.7,99.8,50.2,18.1
0.068000,448.3,48.9,1148.8,141.3,2322.8,1812.8,444.2,1158.1,2477.5,100,50.2,18.1
0.070000,449.8,45.3,1128.6,135.4,2392.6,1482.8,446.1,1144.5,2458.2,100.2,50.2,17.9
0.072000,450.8,41.7,1120.5,122.3,2419.7,1001.7,448.3,1131.6,2434.2,100.5,50.3,17.5
0.074000,450.3,42.4,1114.7,117.5,2380.7,747.7,450.5,1120.1,2405.2,100.7,50.3,17.1
0.076000,449.2,48.2,1107.9,121.3,2359.4,639.6,452.4,1110.5,2371.1,101,50.4,16.6
0.078000,449.9,52.5,1104.7,116.9,2347.3,587.2,453.7,1103,2331.8,101.2,50.4,15.7
0.080000,451.4,50.3,1104.7,99.7,2325.9,593.2,454.4,1097.9,2287.6,101.5,50.5,14.7
0.082000,451.3,46.5,1104.3,84.6,2289.2,661.4,454.4,1094.9,2239.2,101.7,50.6,13.9
0.084000,449.6,47.4,1103.5,79.3,2239.7,763.2,453.6,1093.9,2187.1,102,50.7,13.5
0.086000,447.8,54.5,1103.2,85.4,2183.7,895.7,452.1,1094.3,2132.2,102.3,50.8,13.8
0.088000,447.9,58.9,1102.1,92.0,2103.8,1008.6,450.3,1095.6,2075.7,102.6,50.8,15
0.090000,448.1,56.2,1098.5,89.5,1989.4,1026.2,448.2,1097.1,2018.5,102.9,50.9,16.7
0.092000,447.3,52.4,1093.5,81.9,1894.3,962.5,446.1,1098.2,1961.9,103.2,51,18.3
0.094000,446.2,55.0,1090.4,80.9,1854.4,956.2,444.3,1098.3,1906.8,103.4,51,19.2
0.096000,446.4,63.8,1090.1,90.9,1841.6,1064.6,442.9,1097.2,1854.4,103.7,51.1,18.9
0.098000,448.0,67.3,1091.1,99.9,1834.9,1150.2,442.1,1094.7,1805.4,104,51.2,17.2
0.100000,448.0,62.4,1088.7,98.1,1791.9,1043.5,441.8,1090.8,1760.8,104.3,51.4,14.8
0.102000,445.5,55.6,1081.6,88.5,1714.5,776.5,442.1,1085.8,1721.2,104.5,51.6,12.4
0.104000,442.9,53.6,1074.1,78.2,1653.7,550.9,442.8,1080.1,1687,104.8,51.8,10.8
0.106000,442.1,53.3,1069.1,68.1,1619.3,420.5,443.7,1074.4,1658.7,105.1,52,10.4
0.108000,443.2,49.6,1067.6,55.9,1612.0,348.7,444.7,1069.1,1636.4,105.3,52.3,11.4
0.110000,444.0,43.8,1068.1,43.7,1623.6,299.4,445.6,1064.8,1620.4,105.5,52.5,13.1
0.112000,443.5,39.8,1069.3,34.6,1642.3,252.3,446.2,1062.1,1610.8,105.8,52.7,14.9
0.114000,442.7,39.9,1071.2,30.6,1657.3,212.5,446.4,1061.1,1607.6,106,52.9,16
