time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,423.5,415.8,1517.2,144.2,2095.5,791.5,496.7,1502.7,1957,139.1,64.3,6.5
0.028000,468.3,519.5,1509.0,143.9,1975.0,769.6,503.5,1498.8,1957.1,139.1,65,5.5
0.030000,523.6,501.3,1496.6,130.9,1933.6,682.3,514.3,1492.4,1957.5,139.1,65.8,5.1
0.032000,562.7,418.1,1483.5,117.1,1926.2,586.7,528.7,1483.4,1958.6,139.1,66.5,5.1
0.034000,586.0,334.4,1467.4,111.0,1919.7,476.2,545.7,1472.1,1960.8,139.1,67.2,5.1
0.036000,600.2,277.9,1448.9,109.2,1918.6,373.6,564.5,1458.4,1964.5,139.1,67.7,5
0.038000,609.9,247.4,1431.4,105.5,1928.2,305.7,584.2,1442.5,1970.3,139.1,68.2,5
0.040000,617.5,232.1,1414.0,100.5,1945.4,272.8,603.7,1424.7,1978.5,139,68.6,5.1
0.042000,625.1,227.8,1394.1,96.7,1971.0,263.2,622.1,1405.1,1989.3,139,68.9,5.3
0.044000,633.4,229.3,1374.0,94.3,2001.9,257.5,638.8,1384,2002.8,139,69.2,5.5
0.046000,641.2,229.7,1356.8,93.5,2028.4,249.7,653.1,1361.8,2018.8,139.1,69.4,5.6
0.048000,649.7,229.8,1341.1,97.5,2051.1,249.2,664.6,1338.8,2037,139.1,69.6,5.8
0.050000,659.8,231.8,1323.6,107.5,2076.1,255.2,673.2,1315.4,2056.9,139.1,69.8,6
0.052000,668.0,229.0,1304.3,117.4,2101.7,254.6,678.8,1292,2077.8,139.1,69.9,6.3
0.054000,671.4,217.4,1284.5,120.9,2123.1,247.0,681.8,1268.8,2099.1,139.2,70,6.5
0.056000,672.0,203.3,1261.0,119.9,2139.9,247.5,682.4,1246.4,2119.9,139.3,70.1,6.9
0.058000,672.1,192.9,1232.1,116.6,2151.4,264.1,681.3,1224.9,2139.4,139.3,70.3,7.4
0.060000,673.8,190.0,1205.2,113.1,2161.4,280.9,678.9,1204.7,2157.1,139.4,70.5,7.9
0.062000,678.5,197.0,1184.0,114.3,2175.2,287.8,675.9,1185.9,2172.4,139.5,70.7,8.4
0.064000,684.7,209.3,1163.5,119.4,2186.1,299.8,672.7,1168.7,2185.1,139.6,70.9,8.8
0.066000,688.4,217.7,1142.6,120.0,2188.8,315.5,670,1153.1,2194.9,139.7,71,9
0.068000,685.3,212.2,1126.0,111.0,2189.0,326.7,667.9,1139.2,2202,139.9,71.1,9
0.070000,676.8,192.3,1115.6,98.9,2191.6,343.7,666.8,1126.8,2206.7,140,71.2,8.8
0.072000,668.3,166.3,1109.7,92.2,2191.3,371.9,666.8,1115.8,2209.6,140.2,71.3,8.7
0.074000,663.9,144.7,1105.5,93.9,2188.2,402.5,667.8,1106,2211.1,140.4,71.3,8.8
0.076000,664.0,132.8,1100.0,104.8,2193.5,428.6,669.6,1097.2,2212,140.6,71.2,9.3
0.078000,667.6,131.1,1094.0,126.0,2207.3,450.6,672.1,1089.4,2212.8,140.8,71.2,10.3
0.080000,672.3,133.0,1088.9,157.0,2218.3,466.2,675,1082.2,2214.2,141,71.2,11.5
0.082000,675.2,133.7,1083.6,185.2,2223.0,473.5,677.9,1075.5,2216.6,141.3,71.3,12.8
0.084000,676.7,136.0,1075.8,199.4,2226.8,479.8,680.5,1069.3,2220.3,141.5,71.4,13.9
0.086000,679.0,143.0,1066.5,201.6,2233.1,485.0,682.6,1063.5,2225.2,141.8,71.5,14.7
0.088000,681.3,151.5,1058.0,194.1,2243.0,481.6,684.1,1058,2231.2,142,71.7,15.3
0.090000,681.9,159.3,1050.6,180.2,2253.5,477.1,684.7,1053,2238.1,142.3,72,15.9
0.092000,682.6,168.7,1044.4,168.5,2261.8,485.2,684.6,1048.4,2245.2,142.6,72.2,16.2
0.094000,683.9,176.6,1040.4,160.0,2266.0,499.6,683.7,1044.4,2252,142.9,72.5,16.3
0.096000,683.4,177.2,1038.9,150.1,2268.7,510.2,682.2,1041.1,2257.9,143.2,72.7,16.1
0.098000,681.9,175.0,1038.7,140.9,2272.7,518.1,680.2,1038.5,2262.2,143.5,72.9,15.2
0.100000,681.2,176.3,1038.4,134.5,2272.2,523.5,678,1036.8,2264.4,143.8,73.2,14.1
0.102000,679.3,178.3,1037.6,125.4,2259.0,517.1,675.8,1035.9,2264.1,144,73.4,13
0.104000,675.1,177.8,1036.8,110.5,2235.6,490.3,673.8,1035.9,2261.2,144.3,73.7,12.2
0.106000,671.8,180.3,1036.6,96.2,2216.6,451.5,672,1036.8,2255.7,144.6,74,12.1
0.108000,671.6,187.2,1037.2,85.7,2212.6,421.6,670.7,1038.3,2247.9,144.9,74.4,12.7
0.110000,672.2,191.5,1038.6,76.6,2219.2,404.3,669.8,1040.4,2238.3,145.2,74.7,13.6
0.112000,672.3,192.2,1040.6,68.2,2227.2,391.5,669.3,1042.9,2227.6,145.4,75.1,14.5
0.114000,672.2,191.3,1042.9,61.3,2229.2,379.2,669.2,1045.5,2216.5,145.7,75.3,15.3
0.116000,671.4,186.6,1045.6,55.4,2224.6,369.6,669.3,1048,2205.9,145.9,75.6,15.6
0.118000,669.4,178.5,1048.6,50.0,2215.6,365.1,669.6,1050.2,2196.7,146.1,75.8,15.6
0.120000,667.3,172.3,1051.8,46.5,2202.9,363.8,669.9,1051.9,2189.5,146.3,75.9,15.5
0.122000,666.0,168.4,1055.7,45.4,2188.9,361.1,670.1,1053,2184.9,146.5,75.9,15.2
0.124000,665.2,165.1,1060.1,46.1,2178.1,357.6,670.2,1053.4,2183.3,146.7,75.9,15
