time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,547.1,34.7,1131.8,59.6,2765.0,187.6,547.6,1135.4,2764.7,142.4,56.5,17.6
0.027011,547.9,35.0,1136.4,54.5,2770.9,184.4,547.6,1136,2769.5,142.6,56.5,17.8
0.029011,547.7,34.9,1139.9,49.8,2776.0,177.1,547.6,1137.3,2775.9,142.7,56.6,18
0.031011,547.5,33.7,1141.9,45.1,2779.8,167.8,547.4,1139.3,2782.4,142.8,56.6,18.1
0.033011,547.2,33.2,1143.3,42.0,2785.1,162.6,547,1141.9,2787.2,142.9,56.6,18.1
0.035011,546.0,33.6,1144.1,40.9,2789.6,166.2,546.1,1144.3,2788.9,142.9,56.6,17.9
0.037011,544.4,34.0,1143.5,41.3,2789.5,176.4,544.8,1145.7,2786.9,142.9,56.5,17.6
0.039011,542.9,34.7,1141.4,44.0,2783.3,186.8,542.8,1144.7,2781.4,142.9,56.3,17.1
0.041011,540.5,36.8,1138.0,50.7,2773.4,188.2,540.1,1140.5,2773.2,142.8,56.2,16.5
0.043011,536.7,39.7,1133.2,62.8,2762.4,177.9,536.9,1132.8,2763.2,142.8,56,15.9
0.045011,532.9,42.0,1126.5,80.0,2750.9,167.6,533.1,1122.1,2752.7,142.7,55.7,15.6
0.047011,529.0,45.6,1115.8,106.0,2739.8,159.9,528.9,1110.3,2742.5,142.6,55.4,15.6
0.049011,524.1,51.5,1101.5,143.7,2732.0,150.9,524.3,1099.6,2733.2,142.6,55.1,15.8
0.051011,518.9,58.0,1089.0,189.5,2727.7,141.5,519.3,1092.7,2725.5,142.5,54.8,16
0.053011,514.0,63.8,1085.4,233.6,2724.0,139.2,513.5,1092,2719.7,142.4,54.5,16.2
0.055011,507.6,69.7,1093.8,268.4,2718.8,149.0,506.7,1098.8,2716.4,142.3,54.2,16.2
0.057011,498.7,74.9,1113.4,290.4,2714.8,166.0,498.5,1113.5,2716.6,142.2,53.9,16.1
0.059011,488.1,77.1,1141.9,296.1,2717.3,180.3,488.4,1134.9,2720.9,142.1,53.6,15.9
0.061011,476.0,78.9,1168.6,288.9,2727.2,190.6,476.4,1160.8,2730,142,53.3,15.6
0.063011,461.3,82.6,1191.0,281.3,2743.1,201.3,462.7,1188.5,2744,141.9,53.1,15.2
0.065011,447.0,86.3,1211.5,278.7,2763.7,208.6,447.9,1215.2,2762,141.8,52.8,14.5
0.067011,434.5,89.5,1231.4,281.9,2785.6,207.0,433,1238.8,2782.5,141.6,52.5,13.7
0.069011,421.7,93.8,1251.4,293.7,2805.7,196.1,419.4,1257.8,2802.7,141.4,52.2,12.6
0.071011,409.5,97.3,1271.4,314.4,2821.1,179.7,408.4,1271.5,2820,141.2,51.8,11.5
0.073011,401.2,98.4,1284.8,338.2,2829.9,168.0,401.2,1279.7,2831.7,141,51.2,10.1
0.075011,396.0,102.5,1285.6,362.8,2832.9,170.0,398.7,1282.4,2835.8,140.7,50.4,8.7
