time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,505.1,75.6,1145.6,196.1,2548.4,213.7,505.6,1168.8,2556.2,157.6,73.6,13.8
0.028011,508.5,78.3,1178.2,187.4,2555.7,208.1,508.2,1180,2556.7,157.3,73.6,13.5
0.030011,512.5,82.2,1208.2,170.5,2560.7,203.4,512.4,1198.2,2557.6,157,73.6,13.1
0.032011,517.7,87.0,1237.2,154.9,2563.4,203.4,518,1223,2558.5,156.6,73.4,12.7
0.034011,523.8,93.2,1265.3,145.9,2563.8,208.9,524.5,1253.5,2559.4,156.3,73.2,12.4
0.036011,531.0,99.8,1294.0,142.3,2562.5,217.9,531.8,1288.9,2560,155.9,73,12
0.038011,539.1,104.9,1324.7,144.9,2559.2,231.1,539.3,1328,2560.5,155.5,72.8,11.6
0.040011,547.8,107.5,1361.3,155.7,2555.1,248.2,546.8,1369.7,2560.8,155.1,72.6,11.3
0.042011,556.2,105.8,1406.4,171.5,2555.5,264.0,553.9,1412.8,2561.3,154.7,72.5,11
0.044011,562.2,100.1,1452.4,184.0,2561.7,274.8,560.4,1456.2,2562.3,154.3,72.4,10.9
0.046011,566.6,93.0,1498.9,191.4,2569.2,284.7,566,1498.8,2564.3,153.9,72.3,11.1
0.048011,570.1,85.7,1543.1,190.9,2574.8,291.7,570.6,1539.6,2567.9,153.5,72.2,11.7
0.050011,572.8,79.3,1580.4,182.8,2579.4,292.1,574.3,1577.7,2573.6,153.1,72.2,12.4
0.052011,574.9,75.3,1612.7,175.2,2583.9,293.1,577,1612.8,2581.7,152.7,72.2,13.2
0.054011,577.1,73.5,1645.2,171.8,2589.9,300.4,578.8,1644.4,2592.6,152.3,72.2,13.8
0.056011,579.0,71.7,1672.9,167.9,2599.3,308.6,579.9,1672.4,2606.4,151.9,72.2,14
0.058011,580.3,69.6,1695.3,160.4,2613.8,316.9,580.5,1697,2622.7,151.5,72.3,13.9
0.060011,581.3,68.2,1715.6,150.4,2634.1,329.0,580.8,1718.6,2641.3,151.1,72.3,13.6
0.062011,582.3,67.1,1735.5,136.9,2657.7,340.3,580.9,1737.4,2661.4,150.7,72.4,13.3
0.064011,582.6,65.2,1754.1,120.9,2682.3,343.5,580.9,1754.2,2682.5,150.3,72.4,13.1
0.066011,582.2,63.1,1773.0,105.8,2709.8,336.0,581,1769.5,2703.7,150,72.4,13.2
0.068011,581.9,61.8,1789.7,96.0,2736.2,315.9,581.2,1783.8,2724.4,149.6,72.5,13.7
0.070011,581.7,61.0,1802.3,90.9,2756.0,287.7,581.5,1797.6,2743.8,149.3,72.5,14.2
0.072011,581.5,61.1,1811.1,91.2,2769.1,265.1,581.8,1811,2761.7,149,72.4,14.8
0.074011,581.5,62.4,1820.1,98.4,2779.9,255.6,582,1824.4,2777.8,148.7,72.4,15.1
0.076011,581.5,63.2,1831.9,110.2,2789.7,254.7,582,1837.7,2792.2,148.4,72.4,15.1
0.078011,581.0,62.0,1846.1,121.9,2797.3,254.5,581.7,1850.8,2805.1,148.1,72.3,14.7
0.080011,580.0,59.5,1860.9,131.3,2803.9,255.8,581,1863.4,2817.1,147.8,72.2,14
0.082011,578.8,57.0,1876.8,138.8,2813.9,261.9,579.9,1875.3,2828.5,147.6,72.1,13.4
0.084011,577.3,55.1,1890.4,140.3,2828.4,267.4,578.2,1886.2,2839.8,147.4,72.1,13.3
0.086011,575.2,54.2,1899.5,136.0,2847.2,267.3,576,1895.8,2851.4,147.1,72,13.8
0.088011,573.0,55.0,1905.7,130.4,2870.3,261.2,573.3,1903.9,2863.4,146.9,71.9,15.2
0.090011,571.0,56.5,1910.7,123.6,2892.6,244.5,570.4,1910.4,2875.9,146.8,71.8,17
0.092011,568.9,57.5,1914.5,116.3,2905.5,220.7,567.3,1915.5,2888.5,146.6,71.6,18.7
0.094011,566.8,59.4,1917.9,111.4,2912.9,196.1,564.2,1919.2,2900.8,146.4,71.5,20.1
0.096011,564.5,62.3,1921.3,109.7,2918.4,174.5,561.3,1921.7,2912.2,146.3,71.4,20.5
0.098011,561.8,64.5,1924.0,108.6,2922.0,156.2,558.8,1923.2,2922.1,146.1,71.3,20.4
0.100011,557.9,66.1,1925.3,108.9,2923.7,141.5,556.8,1924.1,2929.7,146,71.1,19.8
0.102011,553.5,68.2,1924.6,113.4,2924.4,133.7,555.6,1924.6,2934.4,145.9,71,19
0.104011,548.7,70.7,1922.3,119.6,2924.6,130.5,555.2,1924.7,2936.1,145.8,70.8,18.2
